Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền bắc,Chủ Nhật,27-12-2020,Thái Bình,G3,23797
Miền bắc,Chủ Nhật,27-12-2020,Thái Bình,G3,93183
Miền bắc,Chủ Nhật,27-12-2020,Thái Bình,G3,36666
Miền bắc,Chủ Nhật,27-12-2020,Thái Bình,G3,13349
Miền bắc,Chủ Nhật,27-12-2020,Thái Bình,G3,88594
Miền bắc,Chủ Nhật,27-12-2020,Thái Bình,G4,2097
Miền bắc,Chủ Nhật,27-12-2020,Thái Bình,G4,2008
Miền bắc,Chủ Nhật,27-12-2020,Thái Bình,G4,9642
Miền bắc,Chủ Nhật,27-12-2020,Thái Bình,G4,2051
Miền bắc,Chủ Nhật,27-12-2020,Thái Bình,G5,0935
Miền bắc,Chủ Nhật,27-12-2020,Thái Bình,G5,9415
Miền bắc,Chủ Nhật,27-12-2020,Thái Bình,G5,6497
Miền bắc,Chủ Nhật,27-12-2020,Thái Bình,G5,7309
Miền bắc,Chủ Nhật,27-12-2020,Thái Bình,G5,8407
Miền bắc,Chủ Nhật,27-12-2020,Thái Bình,G5,2197
Miền bắc,Chủ Nhật,27-12-2020,Thái Bình,G6,016
Miền bắc,Chủ Nhật,27-12-2020,Thái Bình,G6,010
Miền bắc,Chủ Nhật,27-12-2020,Thái Bình,G6,977
Miền bắc,Chủ Nhật,27-12-2020,Thái Bình,G7,31
Miền bắc,Chủ Nhật,27-12-2020,Thái Bình,G7,33
Miền bắc,Chủ Nhật,27-12-2020,Thái Bình,G7,58
Miền bắc,Chủ Nhật,27-12-2020,Thái Bình,G7,19
