Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 2,24-08-2020,Đồng Tháp,G.4,39625
Miền nam,Thứ 2,24-08-2020,Đồng Tháp,G.3,18382
Miền nam,Thứ 2,24-08-2020,Đồng Tháp,G.3,45760
Miền nam,Thứ 2,24-08-2020,Đồng Tháp,G.2,14833
Miền nam,Thứ 2,24-08-2020,Đồng Tháp,G.1,78865
Miền nam,Thứ 2,24-08-2020,Đồng Tháp,ĐB,003951
Miền nam,Thứ 2,24-08-2020,TP.HCM,G.8,18
Miền nam,Thứ 2,24-08-2020,TP.HCM,G.7,996
Miền nam,Thứ 2,24-08-2020,TP.HCM,G.6,1522
Miền nam,Thứ 2,24-08-2020,TP.HCM,G.6,6222
Miền nam,Thứ 2,24-08-2020,TP.HCM,G.6,3828
Miền nam,Thứ 2,24-08-2020,TP.HCM,G.5,4693
Miền nam,Thứ 2,24-08-2020,TP.HCM,G.4,88367
Miền nam,Thứ 2,24-08-2020,TP.HCM,G.4,57656
Miền nam,Thứ 2,24-08-2020,TP.HCM,G.4,51004
Miền nam,Thứ 2,24-08-2020,TP.HCM,G.4,42359
Miền nam,Thứ 2,24-08-2020,TP.HCM,G.4,96545
Miền nam,Thứ 2,24-08-2020,TP.HCM,G.4,66789
Miền nam,Thứ 2,24-08-2020,TP.HCM,G.4,26159
Miền nam,Thứ 2,24-08-2020,TP.HCM,G.3,57913
Miền nam,Thứ 2,24-08-2020,TP.HCM,G.3,85791
Miền nam,Thứ 2,24-08-2020,TP.HCM,G.2,37286
Miền nam,Thứ 2,24-08-2020,TP.HCM,G.1,69738
Miền nam,Thứ 2,24-08-2020,TP.HCM,ĐB,163844
Miền trung,Thứ 2,24-08-2020,Phú Yên,G.8,58
Miền trung,Thứ 2,24-08-2020,Phú Yên,G.7,403
Miền trung,Thứ 2,24-08-2020,Phú Yên,G.6,1311
Miền trung,Thứ 2,24-08-2020,Phú Yên,G.6,1524
Miền trung,Thứ 2,24-08-2020,Phú Yên,G.6,2145
Miền trung,Thứ 2,24-08-2020,Phú Yên,G.5,0724
Miền trung,Thứ 2,24-08-2020,Phú Yên,G.4,73338
Miền trung,Thứ 2,24-08-2020,Phú Yên,G.4,75001
Miền trung,Thứ 2,24-08-2020,Phú Yên,G.4,78901
Miền trung,Thứ 2,24-08-2020,Phú Yên,G.4,83681
Miền trung,Thứ 2,24-08-2020,Phú Yên,G.4,89848
Miền trung,Thứ 2,24-08-2020,Phú Yên,G.4,87903
Miền trung,Thứ 2,24-08-2020,Phú Yên,G.4,03314
Miền trung,Thứ 2,24-08-2020,Phú Yên,G.3,70871
Miền trung,Thứ 2,24-08-2020,Phú Yên,G.3,47676
Miền trung,Thứ 2,24-08-2020,Phú Yên,G.2,12090
Miền trung,Thứ 2,24-08-2020,Phú Yên,G.1,29294
Miền trung,Thứ 2,24-08-2020,Phú Yên,ĐB,036040
Miền trung,Thứ 2,24-08-2020,Thừa Thiên Huế,G.8,81
Miền trung,Thứ 2,24-08-2020,Thừa Thiên Huế,G.7,724
Miền trung,Thứ 2,24-08-2020,Thừa Thiên Huế,G.6,0932
Miền trung,Thứ 2,24-08-2020,Thừa Thiên Huế,G.6,7457
Miền trung,Thứ 2,24-08-2020,Thừa Thiên Huế,G.6,3663
Miền trung,Thứ 2,24-08-2020,Thừa Thiên Huế,G.5,3243
Miền trung,Thứ 2,24-08-2020,Thừa Thiên Huế,G.4,74396
Miền trung,Thứ 2,24-08-2020,Thừa Thiên Huế,G.4,65810
Miền trung,Thứ 2,24-08-2020,Thừa Thiên Huế,G.4,25968
Miền trung,Thứ 2,24-08-2020,Thừa Thiên Huế,G.4,84632
Miền trung,Thứ 2,24-08-2020,Thừa Thiên Huế,G.4,86864
Miền trung,Thứ 2,24-08-2020,Thừa Thiên Huế,G.4,41321
Miền trung,Thứ 2,24-08-2020,Thừa Thiên Huế,G.4,15862
Miền trung,Thứ 2,24-08-2020,Thừa Thiên Huế,G.3,38469
Miền trung,Thứ 2,24-08-2020,Thừa Thiên Huế,G.3,12170
Miền trung,Thứ 2,24-08-2020,Thừa Thiên Huế,G.2,28512
Miền trung,Thứ 2,24-08-2020,Thừa Thiên Huế,G.1,83830
Miền trung,Thứ 2,24-08-2020,Thừa Thiên Huế,ĐB,087214
Miền bắc,Thứ 2,24-08-2020,Hà Nội,ĐB,49316
Miền bắc,Thứ 2,24-08-2020,Hà Nội,G1,79556
Miền bắc,Thứ 2,24-08-2020,Hà Nội,G2,05269
Miền bắc,Thứ 2,24-08-2020,Hà Nội,G2,15619
Miền bắc,Thứ 2,24-08-2020,Hà Nội,G3,39433
Miền bắc,Thứ 2,24-08-2020,Hà Nội,G3,92157
Miền bắc,Thứ 2,24-08-2020,Hà Nội,G3,91159
Miền bắc,Thứ 2,24-08-2020,Hà Nội,G3,64608
Miền bắc,Thứ 2,24-08-2020,Hà Nội,G3,36155
Miền bắc,Thứ 2,24-08-2020,Hà Nội,G3,41427
Miền bắc,Thứ 2,24-08-2020,Hà Nội,G4,4305
Miền bắc,Thứ 2,24-08-2020,Hà Nội,G4,5724
Miền bắc,Thứ 2,24-08-2020,Hà Nội,G4,1874
Miền bắc,Thứ 2,24-08-2020,Hà Nội,G4,4801
Miền bắc,Thứ 2,24-08-2020,Hà Nội,G5,9701
Miền bắc,Thứ 2,24-08-2020,Hà Nội,G5,9161
Miền bắc,Thứ 2,24-08-2020,Hà Nội,G5,4600
Miền bắc,Thứ 2,24-08-2020,Hà Nội,G5,8380
Miền bắc,Thứ 2,24-08-2020,Hà Nội,G5,8185
Miền bắc,Thứ 2,24-08-2020,Hà Nội,G5,9026
Miền bắc,Thứ 2,24-08-2020,Hà Nội,G6,919
Miền bắc,Thứ 2,24-08-2020,Hà Nội,G6,693
Miền bắc,Thứ 2,24-08-2020,Hà Nội,G6,452
Miền bắc,Thứ 2,24-08-2020,Hà Nội,G7,79
Miền bắc,Thứ 2,24-08-2020,Hà Nội,G7,66
Miền bắc,Thứ 2,24-08-2020,Hà Nội,G7,04
Miền bắc,Thứ 2,24-08-2020,Hà Nội,G7,62
