Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền bắc,Thứ 7,22-02-2020,Nam Định,ĐB,37647
Miền bắc,Thứ 7,22-02-2020,Nam Định,G1,52140
Miền bắc,Thứ 7,22-02-2020,Nam Định,G2,89553
Miền bắc,Thứ 7,22-02-2020,Nam Định,G2,90068
Miền bắc,Thứ 7,22-02-2020,Nam Định,G3,44299
Miền bắc,Thứ 7,22-02-2020,Nam Định,G3,40219
Miền bắc,Thứ 7,22-02-2020,Nam Định,G3,65973
Miền bắc,Thứ 7,22-02-2020,Nam Định,G3,97734
Miền bắc,Thứ 7,22-02-2020,Nam Định,G3,71363
Miền bắc,Thứ 7,22-02-2020,Nam Định,G3,33287
Miền bắc,Thứ 7,22-02-2020,Nam Định,G4,5186
Miền bắc,Thứ 7,22-02-2020,Nam Định,G4,0315
Miền bắc,Thứ 7,22-02-2020,Nam Định,G4,8723
Miền bắc,Thứ 7,22-02-2020,Nam Định,G4,2476
Miền bắc,Thứ 7,22-02-2020,Nam Định,G5,0514
Miền bắc,Thứ 7,22-02-2020,Nam Định,G5,7691
Miền bắc,Thứ 7,22-02-2020,Nam Định,G5,4034
Miền bắc,Thứ 7,22-02-2020,Nam Định,G5,7789
Miền bắc,Thứ 7,22-02-2020,Nam Định,G5,0370
Miền bắc,Thứ 7,22-02-2020,Nam Định,G5,5295
Miền bắc,Thứ 7,22-02-2020,Nam Định,G6,078
Miền bắc,Thứ 7,22-02-2020,Nam Định,G6,684
Miền bắc,Thứ 7,22-02-2020,Nam Định,G6,757
Miền bắc,Thứ 7,22-02-2020,Nam Định,G7,33
Miền bắc,Thứ 7,22-02-2020,Nam Định,G7,60
Miền bắc,Thứ 7,22-02-2020,Nam Định,G7,62
Miền bắc,Thứ 7,22-02-2020,Nam Định,G7,32
