Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 4,19-08-2020,Sóc Trăng,G.6,0640
Miền nam,Thứ 4,19-08-2020,Sóc Trăng,G.6,8159
Miền nam,Thứ 4,19-08-2020,Sóc Trăng,G.6,2837
Miền nam,Thứ 4,19-08-2020,Sóc Trăng,G.5,6007
Miền nam,Thứ 4,19-08-2020,Sóc Trăng,G.4,53057
Miền nam,Thứ 4,19-08-2020,Sóc Trăng,G.4,88073
Miền nam,Thứ 4,19-08-2020,Sóc Trăng,G.4,25051
Miền nam,Thứ 4,19-08-2020,Sóc Trăng,G.4,91737
Miền nam,Thứ 4,19-08-2020,Sóc Trăng,G.4,60896
Miền nam,Thứ 4,19-08-2020,Sóc Trăng,G.4,29159
Miền nam,Thứ 4,19-08-2020,Sóc Trăng,G.4,84416
Miền nam,Thứ 4,19-08-2020,Sóc Trăng,G.3,72646
Miền nam,Thứ 4,19-08-2020,Sóc Trăng,G.3,35071
Miền nam,Thứ 4,19-08-2020,Sóc Trăng,G.2,68408
Miền nam,Thứ 4,19-08-2020,Sóc Trăng,G.1,25081
Miền nam,Thứ 4,19-08-2020,Sóc Trăng,ĐB,966538
Miền trung,Thứ 4,19-08-2020,Đà Nẵng,G.8,97
Miền trung,Thứ 4,19-08-2020,Đà Nẵng,G.7,519
Miền trung,Thứ 4,19-08-2020,Đà Nẵng,G.6,6585
Miền trung,Thứ 4,19-08-2020,Đà Nẵng,G.6,9133
Miền trung,Thứ 4,19-08-2020,Đà Nẵng,G.6,6595
Miền trung,Thứ 4,19-08-2020,Đà Nẵng,G.5,4389
Miền trung,Thứ 4,19-08-2020,Đà Nẵng,G.4,77777
Miền trung,Thứ 4,19-08-2020,Đà Nẵng,G.4,15353
Miền trung,Thứ 4,19-08-2020,Đà Nẵng,G.4,74971
Miền trung,Thứ 4,19-08-2020,Đà Nẵng,G.4,17841
Miền trung,Thứ 4,19-08-2020,Đà Nẵng,G.4,99334
Miền trung,Thứ 4,19-08-2020,Đà Nẵng,G.4,92959
Miền trung,Thứ 4,19-08-2020,Đà Nẵng,G.4,25643
Miền trung,Thứ 4,19-08-2020,Đà Nẵng,G.3,29693
Miền trung,Thứ 4,19-08-2020,Đà Nẵng,G.3,51995
Miền trung,Thứ 4,19-08-2020,Đà Nẵng,G.2,82124
Miền trung,Thứ 4,19-08-2020,Đà Nẵng,G.1,62767
Miền trung,Thứ 4,19-08-2020,Đà Nẵng,ĐB,878629
Miền trung,Thứ 4,19-08-2020,Khánh Hòa,G.8,43
Miền trung,Thứ 4,19-08-2020,Khánh Hòa,G.7,205
Miền trung,Thứ 4,19-08-2020,Khánh Hòa,G.6,6200
Miền trung,Thứ 4,19-08-2020,Khánh Hòa,G.6,0476
Miền trung,Thứ 4,19-08-2020,Khánh Hòa,G.6,5075
Miền trung,Thứ 4,19-08-2020,Khánh Hòa,G.5,9184
Miền trung,Thứ 4,19-08-2020,Khánh Hòa,G.4,68931
Miền trung,Thứ 4,19-08-2020,Khánh Hòa,G.4,53719
Miền trung,Thứ 4,19-08-2020,Khánh Hòa,G.4,73024
Miền trung,Thứ 4,19-08-2020,Khánh Hòa,G.4,66688
Miền trung,Thứ 4,19-08-2020,Khánh Hòa,G.4,86384
Miền trung,Thứ 4,19-08-2020,Khánh Hòa,G.4,14355
Miền trung,Thứ 4,19-08-2020,Khánh Hòa,G.4,34116
Miền trung,Thứ 4,19-08-2020,Khánh Hòa,G.3,68384
Miền trung,Thứ 4,19-08-2020,Khánh Hòa,G.3,04977
Miền trung,Thứ 4,19-08-2020,Khánh Hòa,G.2,91400
Miền trung,Thứ 4,19-08-2020,Khánh Hòa,G.1,60608
Miền trung,Thứ 4,19-08-2020,Khánh Hòa,ĐB,226918
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,ĐB,95501
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,G1,48913
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,G2,20016
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,G2,80029
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,G3,01211
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,G3,88975
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,G3,49601
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,G3,90522
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,G3,92292
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,G3,83291
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,G4,8229
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,G4,7048
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,G4,2809
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,G4,5870
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,G5,2405
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,G5,1561
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,G5,2426
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,G5,7167
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,G5,7660
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,G5,9456
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,G6,195
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,G6,696
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,G6,176
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,G7,52
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,G7,29
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,G7,37
Miền bắc,Thứ 4,19-08-2020,Bắc Ninh,G7,39
