Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 2,19-10-2020,TP.HCM,G.4,85927
Miền nam,Thứ 2,19-10-2020,TP.HCM,G.4,86451
Miền nam,Thứ 2,19-10-2020,TP.HCM,G.4,68138
Miền nam,Thứ 2,19-10-2020,TP.HCM,G.4,64036
Miền nam,Thứ 2,19-10-2020,TP.HCM,G.3,79332
Miền nam,Thứ 2,19-10-2020,TP.HCM,G.3,64319
Miền nam,Thứ 2,19-10-2020,TP.HCM,G.2,03161
Miền nam,Thứ 2,19-10-2020,TP.HCM,G.1,76013
Miền nam,Thứ 2,19-10-2020,TP.HCM,ĐB,567363
Miền bắc,Thứ 2,19-10-2020,Hà Nội,ĐB,18225
Miền bắc,Thứ 2,19-10-2020,Hà Nội,G1,46995
Miền bắc,Thứ 2,19-10-2020,Hà Nội,G2,70204
Miền bắc,Thứ 2,19-10-2020,Hà Nội,G2,95090
Miền bắc,Thứ 2,19-10-2020,Hà Nội,G3,24476
Miền bắc,Thứ 2,19-10-2020,Hà Nội,G3,39264
Miền bắc,Thứ 2,19-10-2020,Hà Nội,G3,86783
Miền bắc,Thứ 2,19-10-2020,Hà Nội,G3,15308
Miền bắc,Thứ 2,19-10-2020,Hà Nội,G3,38820
Miền bắc,Thứ 2,19-10-2020,Hà Nội,G3,47735
Miền bắc,Thứ 2,19-10-2020,Hà Nội,G4,8388
Miền bắc,Thứ 2,19-10-2020,Hà Nội,G4,9723
Miền bắc,Thứ 2,19-10-2020,Hà Nội,G4,6681
Miền bắc,Thứ 2,19-10-2020,Hà Nội,G4,6047
Miền bắc,Thứ 2,19-10-2020,Hà Nội,G5,7307
Miền bắc,Thứ 2,19-10-2020,Hà Nội,G5,7644
Miền bắc,Thứ 2,19-10-2020,Hà Nội,G5,6567
Miền bắc,Thứ 2,19-10-2020,Hà Nội,G5,4367
Miền bắc,Thứ 2,19-10-2020,Hà Nội,G5,9128
Miền bắc,Thứ 2,19-10-2020,Hà Nội,G5,6418
Miền bắc,Thứ 2,19-10-2020,Hà Nội,G6,334
Miền bắc,Thứ 2,19-10-2020,Hà Nội,G6,018
Miền bắc,Thứ 2,19-10-2020,Hà Nội,G6,291
Miền bắc,Thứ 2,19-10-2020,Hà Nội,G7,46
Miền bắc,Thứ 2,19-10-2020,Hà Nội,G7,19
Miền bắc,Thứ 2,19-10-2020,Hà Nội,G7,77
Miền bắc,Thứ 2,19-10-2020,Hà Nội,G7,09
