Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 7,02-05-2020,Đắc Nông,G.7,185
Miền trung,Thứ 7,02-05-2020,Đắc Nông,G.6,1837
Miền trung,Thứ 7,02-05-2020,Đắc Nông,G.6,6267
Miền trung,Thứ 7,02-05-2020,Đắc Nông,G.6,4611
Miền trung,Thứ 7,02-05-2020,Đắc Nông,G.5,1628
Miền trung,Thứ 7,02-05-2020,Đắc Nông,G.4,36284
Miền trung,Thứ 7,02-05-2020,Đắc Nông,G.4,65045
Miền trung,Thứ 7,02-05-2020,Đắc Nông,G.4,45303
Miền trung,Thứ 7,02-05-2020,Đắc Nông,G.4,31727
Miền trung,Thứ 7,02-05-2020,Đắc Nông,G.4,84972
Miền trung,Thứ 7,02-05-2020,Đắc Nông,G.4,38594
Miền trung,Thứ 7,02-05-2020,Đắc Nông,G.4,74990
Miền trung,Thứ 7,02-05-2020,Đắc Nông,G.3,85707
Miền trung,Thứ 7,02-05-2020,Đắc Nông,G.3,27547
Miền trung,Thứ 7,02-05-2020,Đắc Nông,G.2,69434
Miền trung,Thứ 7,02-05-2020,Đắc Nông,G.1,62525
Miền trung,Thứ 7,02-05-2020,Đắc Nông,ĐB,739304
Miền trung,Thứ 7,02-05-2020,Quảng Ngãi,G.8,68
Miền trung,Thứ 7,02-05-2020,Quảng Ngãi,G.7,296
Miền trung,Thứ 7,02-05-2020,Quảng Ngãi,G.6,6165
Miền trung,Thứ 7,02-05-2020,Quảng Ngãi,G.6,7640
Miền trung,Thứ 7,02-05-2020,Quảng Ngãi,G.6,1493
Miền trung,Thứ 7,02-05-2020,Quảng Ngãi,G.5,9144
Miền trung,Thứ 7,02-05-2020,Quảng Ngãi,G.4,56073
Miền trung,Thứ 7,02-05-2020,Quảng Ngãi,G.4,09994
Miền trung,Thứ 7,02-05-2020,Quảng Ngãi,G.4,52077
Miền trung,Thứ 7,02-05-2020,Quảng Ngãi,G.4,15725
Miền trung,Thứ 7,02-05-2020,Quảng Ngãi,G.4,10141
Miền trung,Thứ 7,02-05-2020,Quảng Ngãi,G.4,23383
Miền trung,Thứ 7,02-05-2020,Quảng Ngãi,G.4,06821
Miền trung,Thứ 7,02-05-2020,Quảng Ngãi,G.3,53068
Miền trung,Thứ 7,02-05-2020,Quảng Ngãi,G.3,25527
Miền trung,Thứ 7,02-05-2020,Quảng Ngãi,G.2,57698
Miền trung,Thứ 7,02-05-2020,Quảng Ngãi,G.1,75935
Miền trung,Thứ 7,02-05-2020,Quảng Ngãi,ĐB,847557
Miền bắc,Thứ 7,02-05-2020,Nam Định,ĐB,82632
Miền bắc,Thứ 7,02-05-2020,Nam Định,G1,20684
Miền bắc,Thứ 7,02-05-2020,Nam Định,G2,31934
Miền bắc,Thứ 7,02-05-2020,Nam Định,G2,37670
Miền bắc,Thứ 7,02-05-2020,Nam Định,G3,27570
Miền bắc,Thứ 7,02-05-2020,Nam Định,G3,98555
Miền bắc,Thứ 7,02-05-2020,Nam Định,G3,72812
Miền bắc,Thứ 7,02-05-2020,Nam Định,G3,08787
Miền bắc,Thứ 7,02-05-2020,Nam Định,G3,04400
Miền bắc,Thứ 7,02-05-2020,Nam Định,G3,77159
Miền bắc,Thứ 7,02-05-2020,Nam Định,G4,5801
Miền bắc,Thứ 7,02-05-2020,Nam Định,G4,0218
Miền bắc,Thứ 7,02-05-2020,Nam Định,G4,7330
Miền bắc,Thứ 7,02-05-2020,Nam Định,G4,3194
Miền bắc,Thứ 7,02-05-2020,Nam Định,G5,3831
Miền bắc,Thứ 7,02-05-2020,Nam Định,G5,6694
Miền bắc,Thứ 7,02-05-2020,Nam Định,G5,0245
Miền bắc,Thứ 7,02-05-2020,Nam Định,G5,3123
Miền bắc,Thứ 7,02-05-2020,Nam Định,G5,9743
Miền bắc,Thứ 7,02-05-2020,Nam Định,G5,1614
Miền bắc,Thứ 7,02-05-2020,Nam Định,G6,952
Miền bắc,Thứ 7,02-05-2020,Nam Định,G6,824
Miền bắc,Thứ 7,02-05-2020,Nam Định,G6,128
Miền bắc,Thứ 7,02-05-2020,Nam Định,G7,99
Miền bắc,Thứ 7,02-05-2020,Nam Định,G7,24
Miền bắc,Thứ 7,02-05-2020,Nam Định,G7,70
Miền bắc,Thứ 7,02-05-2020,Nam Định,G7,46
