Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 7,14-11-2020,Hậu Giang,G.8,38
Miền nam,Thứ 7,14-11-2020,Hậu Giang,G.7,865
Miền nam,Thứ 7,14-11-2020,Hậu Giang,G.6,7988
Miền nam,Thứ 7,14-11-2020,Hậu Giang,G.6,3950
Miền nam,Thứ 7,14-11-2020,Hậu Giang,G.6,9126
Miền nam,Thứ 7,14-11-2020,Hậu Giang,G.5,5952
Miền nam,Thứ 7,14-11-2020,Hậu Giang,G.4,44240
Miền nam,Thứ 7,14-11-2020,Hậu Giang,G.4,99592
Miền nam,Thứ 7,14-11-2020,Hậu Giang,G.4,21782
Miền nam,Thứ 7,14-11-2020,Hậu Giang,G.4,52560
Miền nam,Thứ 7,14-11-2020,Hậu Giang,G.4,83982
Miền nam,Thứ 7,14-11-2020,Hậu Giang,G.4,39214
Miền nam,Thứ 7,14-11-2020,Hậu Giang,G.4,95550
Miền nam,Thứ 7,14-11-2020,Hậu Giang,G.3,67832
Miền nam,Thứ 7,14-11-2020,Hậu Giang,G.3,34347
Miền nam,Thứ 7,14-11-2020,Hậu Giang,G.2,92901
Miền nam,Thứ 7,14-11-2020,Hậu Giang,G.1,71926
Miền nam,Thứ 7,14-11-2020,Hậu Giang,ĐB,499992
Miền nam,Thứ 7,14-11-2020,Long An,G.8,21
Miền nam,Thứ 7,14-11-2020,Long An,G.7,116
Miền nam,Thứ 7,14-11-2020,Long An,G.6,3661
Miền nam,Thứ 7,14-11-2020,Long An,G.6,7989
Miền nam,Thứ 7,14-11-2020,Long An,G.6,7454
Miền nam,Thứ 7,14-11-2020,Long An,G.5,8386
Miền nam,Thứ 7,14-11-2020,Long An,G.4,29902
Miền nam,Thứ 7,14-11-2020,Long An,G.4,81807
Miền nam,Thứ 7,14-11-2020,Long An,G.4,04950
Miền nam,Thứ 7,14-11-2020,Long An,G.4,56407
Miền nam,Thứ 7,14-11-2020,Long An,G.4,31644
Miền nam,Thứ 7,14-11-2020,Long An,G.4,11499
Miền nam,Thứ 7,14-11-2020,Long An,G.4,93382
Miền nam,Thứ 7,14-11-2020,Long An,G.3,43324
Miền nam,Thứ 7,14-11-2020,Long An,G.3,53558
Miền nam,Thứ 7,14-11-2020,Long An,G.2,55048
Miền nam,Thứ 7,14-11-2020,Long An,G.1,97812
Miền nam,Thứ 7,14-11-2020,Long An,ĐB,987080
Miền trung,Thứ 7,14-11-2020,Đà Nẵng,G.8,38
Miền trung,Thứ 7,14-11-2020,Đà Nẵng,G.7,234
Miền trung,Thứ 7,14-11-2020,Đà Nẵng,G.6,1597
Miền trung,Thứ 7,14-11-2020,Đà Nẵng,G.6,5629
Miền trung,Thứ 7,14-11-2020,Đà Nẵng,G.6,7632
Miền trung,Thứ 7,14-11-2020,Đà Nẵng,G.5,2585
Miền trung,Thứ 7,14-11-2020,Đà Nẵng,G.4,66470
Miền trung,Thứ 7,14-11-2020,Đà Nẵng,G.4,10498
Miền trung,Thứ 7,14-11-2020,Đà Nẵng,G.4,55872
Miền trung,Thứ 7,14-11-2020,Đà Nẵng,G.4,02807
Miền trung,Thứ 7,14-11-2020,Đà Nẵng,G.4,00711
Miền trung,Thứ 7,14-11-2020,Đà Nẵng,G.4,92672
Miền trung,Thứ 7,14-11-2020,Đà Nẵng,G.4,91996
Miền trung,Thứ 7,14-11-2020,Đà Nẵng,G.3,42091
Miền trung,Thứ 7,14-11-2020,Đà Nẵng,G.3,41667
Miền trung,Thứ 7,14-11-2020,Đà Nẵng,G.2,66968
Miền trung,Thứ 7,14-11-2020,Đà Nẵng,G.1,78171
Miền trung,Thứ 7,14-11-2020,Đà Nẵng,ĐB,174069
Miền trung,Thứ 7,14-11-2020,Đắc Nông,G.8,18
Miền trung,Thứ 7,14-11-2020,Đắc Nông,G.7,270
Miền trung,Thứ 7,14-11-2020,Đắc Nông,G.6,2987
Miền trung,Thứ 7,14-11-2020,Đắc Nông,G.6,9119
Miền trung,Thứ 7,14-11-2020,Đắc Nông,G.6,8725
Miền trung,Thứ 7,14-11-2020,Đắc Nông,G.5,7944
Miền trung,Thứ 7,14-11-2020,Đắc Nông,G.4,26312
Miền trung,Thứ 7,14-11-2020,Đắc Nông,G.4,51613
Miền trung,Thứ 7,14-11-2020,Đắc Nông,G.4,98883
Miền trung,Thứ 7,14-11-2020,Đắc Nông,G.4,33850
Miền trung,Thứ 7,14-11-2020,Đắc Nông,G.4,24715
Miền trung,Thứ 7,14-11-2020,Đắc Nông,G.4,02036
Miền trung,Thứ 7,14-11-2020,Đắc Nông,G.4,42440
Miền trung,Thứ 7,14-11-2020,Đắc Nông,G.3,06728
Miền trung,Thứ 7,14-11-2020,Đắc Nông,G.3,71725
Miền trung,Thứ 7,14-11-2020,Đắc Nông,G.2,28220
Miền trung,Thứ 7,14-11-2020,Đắc Nông,G.1,40231
Miền trung,Thứ 7,14-11-2020,Đắc Nông,ĐB,363568
Miền trung,Thứ 7,14-11-2020,Quảng Ngãi,G.8,90
Miền trung,Thứ 7,14-11-2020,Quảng Ngãi,G.7,007
Miền trung,Thứ 7,14-11-2020,Quảng Ngãi,G.6,4928
Miền trung,Thứ 7,14-11-2020,Quảng Ngãi,G.6,7843
Miền trung,Thứ 7,14-11-2020,Quảng Ngãi,G.6,4420
Miền trung,Thứ 7,14-11-2020,Quảng Ngãi,G.5,5667
Miền trung,Thứ 7,14-11-2020,Quảng Ngãi,G.4,84295
Miền trung,Thứ 7,14-11-2020,Quảng Ngãi,G.4,65665
Miền trung,Thứ 7,14-11-2020,Quảng Ngãi,G.4,20618
Miền trung,Thứ 7,14-11-2020,Quảng Ngãi,G.4,47675
Miền trung,Thứ 7,14-11-2020,Quảng Ngãi,G.4,25209
Miền trung,Thứ 7,14-11-2020,Quảng Ngãi,G.4,86921
Miền trung,Thứ 7,14-11-2020,Quảng Ngãi,G.4,51104
Miền trung,Thứ 7,14-11-2020,Quảng Ngãi,G.3,10992
Miền trung,Thứ 7,14-11-2020,Quảng Ngãi,G.3,49870
Miền trung,Thứ 7,14-11-2020,Quảng Ngãi,G.2,49651
Miền trung,Thứ 7,14-11-2020,Quảng Ngãi,G.1,72546
Miền trung,Thứ 7,14-11-2020,Quảng Ngãi,ĐB,212591
Miền bắc,Thứ 7,14-11-2020,Nam Định,ĐB,28106
Miền bắc,Thứ 7,14-11-2020,Nam Định,G1,60882
Miền bắc,Thứ 7,14-11-2020,Nam Định,G2,48546
Miền bắc,Thứ 7,14-11-2020,Nam Định,G2,52051
Miền bắc,Thứ 7,14-11-2020,Nam Định,G3,67840
Miền bắc,Thứ 7,14-11-2020,Nam Định,G3,41822
Miền bắc,Thứ 7,14-11-2020,Nam Định,G3,11315
Miền bắc,Thứ 7,14-11-2020,Nam Định,G3,80448
Miền bắc,Thứ 7,14-11-2020,Nam Định,G3,74422
Miền bắc,Thứ 7,14-11-2020,Nam Định,G3,67267
Miền bắc,Thứ 7,14-11-2020,Nam Định,G4,0212
Miền bắc,Thứ 7,14-11-2020,Nam Định,G4,4584
Miền bắc,Thứ 7,14-11-2020,Nam Định,G4,9183
Miền bắc,Thứ 7,14-11-2020,Nam Định,G4,1596
Miền bắc,Thứ 7,14-11-2020,Nam Định,G5,4112
Miền bắc,Thứ 7,14-11-2020,Nam Định,G5,8264
Miền bắc,Thứ 7,14-11-2020,Nam Định,G5,5170
Miền bắc,Thứ 7,14-11-2020,Nam Định,G5,6364
Miền bắc,Thứ 7,14-11-2020,Nam Định,G5,1471
Miền bắc,Thứ 7,14-11-2020,Nam Định,G5,4309
Miền bắc,Thứ 7,14-11-2020,Nam Định,G6,677
Miền bắc,Thứ 7,14-11-2020,Nam Định,G6,145
Miền bắc,Thứ 7,14-11-2020,Nam Định,G6,137
Miền bắc,Thứ 7,14-11-2020,Nam Định,G7,76
Miền bắc,Thứ 7,14-11-2020,Nam Định,G7,13
Miền bắc,Thứ 7,14-11-2020,Nam Định,G7,81
Miền bắc,Thứ 7,14-11-2020,Nam Định,G7,04
