Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 7,16-05-2020,TP.HCM,ĐB,723711
Miền nam,Thứ 7,16-05-2020,Hậu Giang,G.8,84
Miền nam,Thứ 7,16-05-2020,Hậu Giang,G.7,759
Miền nam,Thứ 7,16-05-2020,Hậu Giang,G.6,7092
Miền nam,Thứ 7,16-05-2020,Hậu Giang,G.6,9963
Miền nam,Thứ 7,16-05-2020,Hậu Giang,G.6,4138
Miền nam,Thứ 7,16-05-2020,Hậu Giang,G.5,5475
Miền nam,Thứ 7,16-05-2020,Hậu Giang,G.4,64077
Miền nam,Thứ 7,16-05-2020,Hậu Giang,G.4,02438
Miền nam,Thứ 7,16-05-2020,Hậu Giang,G.4,98199
Miền nam,Thứ 7,16-05-2020,Hậu Giang,G.4,14782
Miền nam,Thứ 7,16-05-2020,Hậu Giang,G.4,90462
Miền nam,Thứ 7,16-05-2020,Hậu Giang,G.4,97719
Miền nam,Thứ 7,16-05-2020,Hậu Giang,G.4,87528
Miền nam,Thứ 7,16-05-2020,Hậu Giang,G.3,20303
Miền nam,Thứ 7,16-05-2020,Hậu Giang,G.3,03682
Miền nam,Thứ 7,16-05-2020,Hậu Giang,G.2,85470
Miền nam,Thứ 7,16-05-2020,Hậu Giang,G.1,74938
Miền nam,Thứ 7,16-05-2020,Hậu Giang,ĐB,562668
Miền nam,Thứ 7,16-05-2020,Long An,G.8,25
Miền nam,Thứ 7,16-05-2020,Long An,G.7,242
Miền nam,Thứ 7,16-05-2020,Long An,G.6,1489
Miền nam,Thứ 7,16-05-2020,Long An,G.6,7363
Miền nam,Thứ 7,16-05-2020,Long An,G.6,1745
Miền nam,Thứ 7,16-05-2020,Long An,G.5,9239
Miền nam,Thứ 7,16-05-2020,Long An,G.4,15658
Miền nam,Thứ 7,16-05-2020,Long An,G.4,38580
Miền nam,Thứ 7,16-05-2020,Long An,G.4,25725
Miền nam,Thứ 7,16-05-2020,Long An,G.4,65554
Miền nam,Thứ 7,16-05-2020,Long An,G.4,20411
Miền nam,Thứ 7,16-05-2020,Long An,G.4,78901
Miền nam,Thứ 7,16-05-2020,Long An,G.4,93136
Miền nam,Thứ 7,16-05-2020,Long An,G.3,82832
Miền nam,Thứ 7,16-05-2020,Long An,G.3,01455
Miền nam,Thứ 7,16-05-2020,Long An,G.2,73647
Miền nam,Thứ 7,16-05-2020,Long An,G.1,69207
Miền nam,Thứ 7,16-05-2020,Long An,ĐB,134729
Miền trung,Thứ 7,16-05-2020,Đà Nẵng,G.8,98
Miền trung,Thứ 7,16-05-2020,Đà Nẵng,G.7,376
Miền trung,Thứ 7,16-05-2020,Đà Nẵng,G.6,8858
Miền trung,Thứ 7,16-05-2020,Đà Nẵng,G.6,7159
Miền trung,Thứ 7,16-05-2020,Đà Nẵng,G.6,7574
Miền trung,Thứ 7,16-05-2020,Đà Nẵng,G.5,8666
Miền trung,Thứ 7,16-05-2020,Đà Nẵng,G.4,07877
Miền trung,Thứ 7,16-05-2020,Đà Nẵng,G.4,10339
Miền trung,Thứ 7,16-05-2020,Đà Nẵng,G.4,31000
Miền trung,Thứ 7,16-05-2020,Đà Nẵng,G.4,67372
Miền trung,Thứ 7,16-05-2020,Đà Nẵng,G.4,57856
Miền trung,Thứ 7,16-05-2020,Đà Nẵng,G.4,32650
Miền trung,Thứ 7,16-05-2020,Đà Nẵng,G.4,51453
Miền trung,Thứ 7,16-05-2020,Đà Nẵng,G.3,17897
Miền trung,Thứ 7,16-05-2020,Đà Nẵng,G.3,89762
Miền trung,Thứ 7,16-05-2020,Đà Nẵng,G.2,58435
Miền trung,Thứ 7,16-05-2020,Đà Nẵng,G.1,03703
Miền trung,Thứ 7,16-05-2020,Đà Nẵng,ĐB,929214
Miền trung,Thứ 7,16-05-2020,Đắc Nông,G.8,70
Miền trung,Thứ 7,16-05-2020,Đắc Nông,G.7,096
Miền trung,Thứ 7,16-05-2020,Đắc Nông,G.6,8100
Miền trung,Thứ 7,16-05-2020,Đắc Nông,G.6,3114
Miền trung,Thứ 7,16-05-2020,Đắc Nông,G.6,4003
Miền trung,Thứ 7,16-05-2020,Đắc Nông,G.5,9724
Miền trung,Thứ 7,16-05-2020,Đắc Nông,G.4,65548
Miền trung,Thứ 7,16-05-2020,Đắc Nông,G.4,02187
Miền trung,Thứ 7,16-05-2020,Đắc Nông,G.4,60140
Miền trung,Thứ 7,16-05-2020,Đắc Nông,G.4,91187
Miền trung,Thứ 7,16-05-2020,Đắc Nông,G.4,66385
Miền trung,Thứ 7,16-05-2020,Đắc Nông,G.4,31839
Miền trung,Thứ 7,16-05-2020,Đắc Nông,G.4,37090
Miền trung,Thứ 7,16-05-2020,Đắc Nông,G.3,82634
Miền trung,Thứ 7,16-05-2020,Đắc Nông,G.3,47876
Miền trung,Thứ 7,16-05-2020,Đắc Nông,G.2,08693
Miền trung,Thứ 7,16-05-2020,Đắc Nông,G.1,46476
Miền trung,Thứ 7,16-05-2020,Đắc Nông,ĐB,886948
Miền trung,Thứ 7,16-05-2020,Quảng Ngãi,G.8,07
Miền trung,Thứ 7,16-05-2020,Quảng Ngãi,G.7,346
Miền trung,Thứ 7,16-05-2020,Quảng Ngãi,G.6,7919
Miền trung,Thứ 7,16-05-2020,Quảng Ngãi,G.6,1991
Miền trung,Thứ 7,16-05-2020,Quảng Ngãi,G.6,3060
Miền trung,Thứ 7,16-05-2020,Quảng Ngãi,G.5,9291
Miền trung,Thứ 7,16-05-2020,Quảng Ngãi,G.4,16230
Miền trung,Thứ 7,16-05-2020,Quảng Ngãi,G.4,86491
Miền trung,Thứ 7,16-05-2020,Quảng Ngãi,G.4,04704
Miền trung,Thứ 7,16-05-2020,Quảng Ngãi,G.4,08269
Miền trung,Thứ 7,16-05-2020,Quảng Ngãi,G.4,26194
Miền trung,Thứ 7,16-05-2020,Quảng Ngãi,G.4,67458
Miền trung,Thứ 7,16-05-2020,Quảng Ngãi,G.4,87595
Miền trung,Thứ 7,16-05-2020,Quảng Ngãi,G.3,32103
Miền trung,Thứ 7,16-05-2020,Quảng Ngãi,G.3,51804
Miền trung,Thứ 7,16-05-2020,Quảng Ngãi,G.2,15444
Miền trung,Thứ 7,16-05-2020,Quảng Ngãi,G.1,28305
Miền trung,Thứ 7,16-05-2020,Quảng Ngãi,ĐB,173600
Miền bắc,Thứ 7,16-05-2020,Nam Định,ĐB,75146
Miền bắc,Thứ 7,16-05-2020,Nam Định,G1,18878
Miền bắc,Thứ 7,16-05-2020,Nam Định,G2,63961
Miền bắc,Thứ 7,16-05-2020,Nam Định,G2,81730
Miền bắc,Thứ 7,16-05-2020,Nam Định,G3,97775
Miền bắc,Thứ 7,16-05-2020,Nam Định,G3,73665
Miền bắc,Thứ 7,16-05-2020,Nam Định,G3,34335
Miền bắc,Thứ 7,16-05-2020,Nam Định,G3,86636
Miền bắc,Thứ 7,16-05-2020,Nam Định,G3,45951
Miền bắc,Thứ 7,16-05-2020,Nam Định,G3,42875
Miền bắc,Thứ 7,16-05-2020,Nam Định,G4,7071
Miền bắc,Thứ 7,16-05-2020,Nam Định,G4,0913
Miền bắc,Thứ 7,16-05-2020,Nam Định,G4,4908
Miền bắc,Thứ 7,16-05-2020,Nam Định,G4,6892
Miền bắc,Thứ 7,16-05-2020,Nam Định,G5,3830
Miền bắc,Thứ 7,16-05-2020,Nam Định,G5,8979
Miền bắc,Thứ 7,16-05-2020,Nam Định,G5,4445
Miền bắc,Thứ 7,16-05-2020,Nam Định,G5,4572
Miền bắc,Thứ 7,16-05-2020,Nam Định,G5,8628
Miền bắc,Thứ 7,16-05-2020,Nam Định,G5,1582
Miền bắc,Thứ 7,16-05-2020,Nam Định,G6,111
Miền bắc,Thứ 7,16-05-2020,Nam Định,G6,951
Miền bắc,Thứ 7,16-05-2020,Nam Định,G6,928
Miền bắc,Thứ 7,16-05-2020,Nam Định,G7,24
Miền bắc,Thứ 7,16-05-2020,Nam Định,G7,44
Miền bắc,Thứ 7,16-05-2020,Nam Định,G7,23
Miền bắc,Thứ 7,16-05-2020,Nam Định,G7,52
