Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 7,28-01-2020,Đà Nẵng,G.2,73145
Miền trung,Thứ 7,28-01-2020,Đà Nẵng,G.1,20504
Miền trung,Thứ 7,28-01-2020,Đà Nẵng,ĐB,003756
Miền trung,Thứ 7,28-01-2020,Đắc Nông,G.8,51
Miền trung,Thứ 7,28-01-2020,Đắc Nông,G.7,982
Miền trung,Thứ 7,28-01-2020,Đắc Nông,G.6,9549
Miền trung,Thứ 7,28-01-2020,Đắc Nông,G.6,0786
Miền trung,Thứ 7,28-01-2020,Đắc Nông,G.6,8142
Miền trung,Thứ 7,28-01-2020,Đắc Nông,G.5,1017
Miền trung,Thứ 7,28-01-2020,Đắc Nông,G.4,86706
Miền trung,Thứ 7,28-01-2020,Đắc Nông,G.4,87452
Miền trung,Thứ 7,28-01-2020,Đắc Nông,G.4,59557
Miền trung,Thứ 7,28-01-2020,Đắc Nông,G.4,45731
Miền trung,Thứ 7,28-01-2020,Đắc Nông,G.4,18592
Miền trung,Thứ 7,28-01-2020,Đắc Nông,G.4,29912
Miền trung,Thứ 7,28-01-2020,Đắc Nông,G.4,59551
Miền trung,Thứ 7,28-01-2020,Đắc Nông,G.3,65021
Miền trung,Thứ 7,28-01-2020,Đắc Nông,G.3,87920
Miền trung,Thứ 7,28-01-2020,Đắc Nông,G.2,09212
Miền trung,Thứ 7,28-01-2020,Đắc Nông,G.1,25521
Miền trung,Thứ 7,28-01-2020,Đắc Nông,ĐB,300208
Miền trung,Thứ 7,28-01-2020,Quảng Ngãi,G.8,16
Miền trung,Thứ 7,28-01-2020,Quảng Ngãi,G.7,630
Miền trung,Thứ 7,28-01-2020,Quảng Ngãi,G.6,2537
Miền trung,Thứ 7,28-01-2020,Quảng Ngãi,G.6,3870
Miền trung,Thứ 7,28-01-2020,Quảng Ngãi,G.6,0236
Miền trung,Thứ 7,28-01-2020,Quảng Ngãi,G.5,7703
Miền trung,Thứ 7,28-01-2020,Quảng Ngãi,G.4,53521
Miền trung,Thứ 7,28-01-2020,Quảng Ngãi,G.4,85182
Miền trung,Thứ 7,28-01-2020,Quảng Ngãi,G.4,90598
Miền trung,Thứ 7,28-01-2020,Quảng Ngãi,G.4,45090
Miền trung,Thứ 7,28-01-2020,Quảng Ngãi,G.4,37120
Miền trung,Thứ 7,28-01-2020,Quảng Ngãi,G.4,55639
Miền trung,Thứ 7,28-01-2020,Quảng Ngãi,G.4,77228
Miền trung,Thứ 7,28-01-2020,Quảng Ngãi,G.3,17050
Miền trung,Thứ 7,28-01-2020,Quảng Ngãi,G.3,23756
Miền trung,Thứ 7,28-01-2020,Quảng Ngãi,G.2,03419
Miền trung,Thứ 7,28-01-2020,Quảng Ngãi,G.1,41964
Miền trung,Thứ 7,28-01-2020,Quảng Ngãi,ĐB,202864
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,ĐB,50940
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,G1,61595
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,G2,62673
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,G2,20963
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,G3,64633
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,G3,38451
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,G3,18368
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,G3,88126
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,G3,51387
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,G3,30959
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,G4,7681
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,G4,8313
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,G4,1540
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,G4,2748
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,G5,3113
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,G5,4529
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,G5,5433
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,G5,7102
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,G5,5246
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,G5,7745
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,G6,183
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,G6,207
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,G6,117
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,G7,84
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,G7,90
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,G7,81
Miền bắc,Thứ 3,28-01-2020,Quảng Ninh,G7,04
