Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 6,18-09-2020,Bình Dương,G.8,09
Miền nam,Thứ 6,18-09-2020,Bình Dương,G.7,652
Miền nam,Thứ 6,18-09-2020,Bình Dương,G.6,1356
Miền nam,Thứ 6,18-09-2020,Bình Dương,G.6,0598
Miền nam,Thứ 6,18-09-2020,Bình Dương,G.6,1361
Miền nam,Thứ 6,18-09-2020,Bình Dương,G.5,4251
Miền nam,Thứ 6,18-09-2020,Bình Dương,G.4,84605
Miền nam,Thứ 6,18-09-2020,Bình Dương,G.4,06538
Miền nam,Thứ 6,18-09-2020,Bình Dương,G.4,88755
Miền nam,Thứ 6,18-09-2020,Bình Dương,G.4,93718
Miền nam,Thứ 6,18-09-2020,Bình Dương,G.4,05198
Miền nam,Thứ 6,18-09-2020,Bình Dương,G.4,87688
Miền nam,Thứ 6,18-09-2020,Bình Dương,G.4,53115
Miền nam,Thứ 6,18-09-2020,Bình Dương,G.3,07496
Miền nam,Thứ 6,18-09-2020,Bình Dương,G.3,20460
Miền nam,Thứ 6,18-09-2020,Bình Dương,G.2,68111
Miền nam,Thứ 6,18-09-2020,Bình Dương,G.1,30571
Miền nam,Thứ 6,18-09-2020,Bình Dương,ĐB,567574
Miền nam,Thứ 6,18-09-2020,Trà Vinh,G.8,02
Miền nam,Thứ 6,18-09-2020,Trà Vinh,G.7,923
Miền nam,Thứ 6,18-09-2020,Trà Vinh,G.6,7374
Miền nam,Thứ 6,18-09-2020,Trà Vinh,G.6,9954
Miền nam,Thứ 6,18-09-2020,Trà Vinh,G.6,7516
Miền nam,Thứ 6,18-09-2020,Trà Vinh,G.5,5026
Miền nam,Thứ 6,18-09-2020,Trà Vinh,G.4,69046
Miền nam,Thứ 6,18-09-2020,Trà Vinh,G.4,63094
Miền nam,Thứ 6,18-09-2020,Trà Vinh,G.4,03258
Miền nam,Thứ 6,18-09-2020,Trà Vinh,G.4,47071
Miền nam,Thứ 6,18-09-2020,Trà Vinh,G.4,37463
Miền nam,Thứ 6,18-09-2020,Trà Vinh,G.4,08270
Miền nam,Thứ 6,18-09-2020,Trà Vinh,G.4,98580
Miền nam,Thứ 6,18-09-2020,Trà Vinh,G.3,61157
Miền nam,Thứ 6,18-09-2020,Trà Vinh,G.3,66008
Miền nam,Thứ 6,18-09-2020,Trà Vinh,G.2,99711
Miền nam,Thứ 6,18-09-2020,Trà Vinh,G.1,95819
Miền nam,Thứ 6,18-09-2020,Trà Vinh,ĐB,579686
Miền nam,Thứ 6,18-09-2020,Vĩnh Long,G.8,43
Miền nam,Thứ 6,18-09-2020,Vĩnh Long,G.7,916
Miền nam,Thứ 6,18-09-2020,Vĩnh Long,G.6,5197
Miền nam,Thứ 6,18-09-2020,Vĩnh Long,G.6,1891
Miền nam,Thứ 6,18-09-2020,Vĩnh Long,G.6,1912
Miền nam,Thứ 6,18-09-2020,Vĩnh Long,G.5,8569
Miền nam,Thứ 6,18-09-2020,Vĩnh Long,G.4,45509
Miền nam,Thứ 6,18-09-2020,Vĩnh Long,G.4,99058
Miền nam,Thứ 6,18-09-2020,Vĩnh Long,G.4,24409
Miền nam,Thứ 6,18-09-2020,Vĩnh Long,G.4,49025
Miền nam,Thứ 6,18-09-2020,Vĩnh Long,G.4,81534
Miền nam,Thứ 6,18-09-2020,Vĩnh Long,G.4,78643
Miền nam,Thứ 6,18-09-2020,Vĩnh Long,G.4,74641
Miền nam,Thứ 6,18-09-2020,Vĩnh Long,G.3,82977
Miền nam,Thứ 6,18-09-2020,Vĩnh Long,G.3,55659
Miền nam,Thứ 6,18-09-2020,Vĩnh Long,G.2,61612
Miền nam,Thứ 6,18-09-2020,Vĩnh Long,G.1,45474
Miền nam,Thứ 6,18-09-2020,Vĩnh Long,ĐB,297863
Miền trung,Thứ 6,18-09-2020,Gia Lai,G.8,79
Miền trung,Thứ 6,18-09-2020,Gia Lai,G.7,089
Miền trung,Thứ 6,18-09-2020,Gia Lai,G.6,5900
Miền trung,Thứ 6,18-09-2020,Gia Lai,G.6,6472
Miền trung,Thứ 6,18-09-2020,Gia Lai,G.6,4896
Miền trung,Thứ 6,18-09-2020,Gia Lai,G.5,7565
Miền trung,Thứ 6,18-09-2020,Gia Lai,G.4,42543
Miền trung,Thứ 6,18-09-2020,Gia Lai,G.4,10003
Miền trung,Thứ 6,18-09-2020,Gia Lai,G.4,71670
Miền trung,Thứ 6,18-09-2020,Gia Lai,G.4,11770
Miền trung,Thứ 6,18-09-2020,Gia Lai,G.4,97651
Miền trung,Thứ 6,18-09-2020,Gia Lai,G.4,20553
Miền trung,Thứ 6,18-09-2020,Gia Lai,G.4,88652
Miền trung,Thứ 6,18-09-2020,Gia Lai,G.3,46152
Miền trung,Thứ 6,18-09-2020,Gia Lai,G.3,88381
Miền trung,Thứ 6,18-09-2020,Gia Lai,G.2,87539
Miền trung,Thứ 6,18-09-2020,Gia Lai,G.1,95028
Miền trung,Thứ 6,18-09-2020,Gia Lai,ĐB,476020
Miền trung,Thứ 6,18-09-2020,Ninh Thuận,G.8,96
Miền trung,Thứ 6,18-09-2020,Ninh Thuận,G.7,019
Miền trung,Thứ 6,18-09-2020,Ninh Thuận,G.6,4405
Miền trung,Thứ 6,18-09-2020,Ninh Thuận,G.6,8438
Miền trung,Thứ 6,18-09-2020,Ninh Thuận,G.6,8122
Miền trung,Thứ 6,18-09-2020,Ninh Thuận,G.5,0623
Miền trung,Thứ 6,18-09-2020,Ninh Thuận,G.4,81955
Miền trung,Thứ 6,18-09-2020,Ninh Thuận,G.4,61312
Miền trung,Thứ 6,18-09-2020,Ninh Thuận,G.4,94862
Miền trung,Thứ 6,18-09-2020,Ninh Thuận,G.4,69362
Miền trung,Thứ 6,18-09-2020,Ninh Thuận,G.4,59313
Miền trung,Thứ 6,18-09-2020,Ninh Thuận,G.4,20661
Miền trung,Thứ 6,18-09-2020,Ninh Thuận,G.4,55719
Miền trung,Thứ 6,18-09-2020,Ninh Thuận,G.3,10381
Miền trung,Thứ 6,18-09-2020,Ninh Thuận,G.3,19577
Miền trung,Thứ 6,18-09-2020,Ninh Thuận,G.2,71763
Miền trung,Thứ 6,18-09-2020,Ninh Thuận,G.1,61184
Miền trung,Thứ 6,18-09-2020,Ninh Thuận,ĐB,517744
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,ĐB,20290
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,G1,28162
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,G2,39930
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,G2,04541
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,G3,12820
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,G3,49798
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,G3,74603
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,G3,74480
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,G3,79568
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,G3,99474
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,G4,2797
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,G4,7212
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,G4,6076
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,G4,9436
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,G5,5840
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,G5,4233
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,G5,8930
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,G5,4212
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,G5,1688
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,G5,0937
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,G6,299
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,G6,612
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,G6,363
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,G7,01
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,G7,23
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,G7,53
Miền bắc,Thứ 6,18-09-2020,Hải Phòng,G7,45
