Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 6,17-07-2020,Bình Dương,G.8,32
Miền nam,Thứ 6,17-07-2020,Bình Dương,G.7,876
Miền nam,Thứ 6,17-07-2020,Bình Dương,G.6,7465
Miền nam,Thứ 6,17-07-2020,Bình Dương,G.6,5977
Miền nam,Thứ 6,17-07-2020,Bình Dương,G.6,0328
Miền nam,Thứ 6,17-07-2020,Bình Dương,G.5,7338
Miền nam,Thứ 6,17-07-2020,Bình Dương,G.4,15779
Miền nam,Thứ 6,17-07-2020,Bình Dương,G.4,70397
Miền nam,Thứ 6,17-07-2020,Bình Dương,G.4,98806
Miền nam,Thứ 6,17-07-2020,Bình Dương,G.4,78474
Miền nam,Thứ 6,17-07-2020,Bình Dương,G.4,28433
Miền nam,Thứ 6,17-07-2020,Bình Dương,G.4,60236
Miền nam,Thứ 6,17-07-2020,Bình Dương,G.4,53329
Miền nam,Thứ 6,17-07-2020,Bình Dương,G.3,35532
Miền nam,Thứ 6,17-07-2020,Bình Dương,G.3,76514
Miền nam,Thứ 6,17-07-2020,Bình Dương,G.2,50857
Miền nam,Thứ 6,17-07-2020,Bình Dương,G.1,03663
Miền nam,Thứ 6,17-07-2020,Bình Dương,ĐB,234173
Miền nam,Thứ 6,17-07-2020,Trà Vinh,G.8,04
Miền nam,Thứ 6,17-07-2020,Trà Vinh,G.7,531
Miền nam,Thứ 6,17-07-2020,Trà Vinh,G.6,4911
Miền nam,Thứ 6,17-07-2020,Trà Vinh,G.6,8898
Miền nam,Thứ 6,17-07-2020,Trà Vinh,G.6,1381
Miền nam,Thứ 6,17-07-2020,Trà Vinh,G.5,2777
Miền nam,Thứ 6,17-07-2020,Trà Vinh,G.4,42054
Miền nam,Thứ 6,17-07-2020,Trà Vinh,G.4,36120
Miền nam,Thứ 6,17-07-2020,Trà Vinh,G.4,00112
Miền nam,Thứ 6,17-07-2020,Trà Vinh,G.4,06885
Miền nam,Thứ 6,17-07-2020,Trà Vinh,G.4,45409
Miền nam,Thứ 6,17-07-2020,Trà Vinh,G.4,93788
Miền nam,Thứ 6,17-07-2020,Trà Vinh,G.4,70029
Miền nam,Thứ 6,17-07-2020,Trà Vinh,G.3,32267
Miền nam,Thứ 6,17-07-2020,Trà Vinh,G.3,77440
Miền nam,Thứ 6,17-07-2020,Trà Vinh,G.2,83334
Miền nam,Thứ 6,17-07-2020,Trà Vinh,G.1,59309
Miền nam,Thứ 6,17-07-2020,Trà Vinh,ĐB,201563
Miền nam,Thứ 6,17-07-2020,Vĩnh Long,G.8,65
Miền nam,Thứ 6,17-07-2020,Vĩnh Long,G.7,058
Miền nam,Thứ 6,17-07-2020,Vĩnh Long,G.6,5899
Miền nam,Thứ 6,17-07-2020,Vĩnh Long,G.6,6347
Miền nam,Thứ 6,17-07-2020,Vĩnh Long,G.6,6577
Miền nam,Thứ 6,17-07-2020,Vĩnh Long,G.5,8486
Miền nam,Thứ 6,17-07-2020,Vĩnh Long,G.4,37470
Miền nam,Thứ 6,17-07-2020,Vĩnh Long,G.4,81884
Miền nam,Thứ 6,17-07-2020,Vĩnh Long,G.4,55272
Miền nam,Thứ 6,17-07-2020,Vĩnh Long,G.4,68524
Miền nam,Thứ 6,17-07-2020,Vĩnh Long,G.4,96743
Miền nam,Thứ 6,17-07-2020,Vĩnh Long,G.4,23129
Miền nam,Thứ 6,17-07-2020,Vĩnh Long,G.4,02765
Miền nam,Thứ 6,17-07-2020,Vĩnh Long,G.3,60154
Miền nam,Thứ 6,17-07-2020,Vĩnh Long,G.3,93831
Miền nam,Thứ 6,17-07-2020,Vĩnh Long,G.2,92547
Miền nam,Thứ 6,17-07-2020,Vĩnh Long,G.1,68252
Miền nam,Thứ 6,17-07-2020,Vĩnh Long,ĐB,123806
Miền trung,Thứ 6,17-07-2020,Gia Lai,G.8,74
Miền trung,Thứ 6,17-07-2020,Gia Lai,G.7,983
Miền trung,Thứ 6,17-07-2020,Gia Lai,G.6,0138
Miền trung,Thứ 6,17-07-2020,Gia Lai,G.6,6277
Miền trung,Thứ 6,17-07-2020,Gia Lai,G.6,4822
Miền trung,Thứ 6,17-07-2020,Gia Lai,G.5,7940
Miền trung,Thứ 6,17-07-2020,Gia Lai,G.4,54218
Miền trung,Thứ 6,17-07-2020,Gia Lai,G.4,96596
Miền trung,Thứ 6,17-07-2020,Gia Lai,G.4,18277
Miền trung,Thứ 6,17-07-2020,Gia Lai,G.4,60132
Miền trung,Thứ 6,17-07-2020,Gia Lai,G.4,08880
Miền trung,Thứ 6,17-07-2020,Gia Lai,G.4,92285
Miền trung,Thứ 6,17-07-2020,Gia Lai,G.4,81838
Miền trung,Thứ 6,17-07-2020,Gia Lai,G.3,67599
Miền trung,Thứ 6,17-07-2020,Gia Lai,G.3,62638
Miền trung,Thứ 6,17-07-2020,Gia Lai,G.2,78844
Miền trung,Thứ 6,17-07-2020,Gia Lai,G.1,43128
Miền trung,Thứ 6,17-07-2020,Gia Lai,ĐB,607819
Miền trung,Thứ 6,17-07-2020,Ninh Thuận,G.8,22
Miền trung,Thứ 6,17-07-2020,Ninh Thuận,G.7,549
Miền trung,Thứ 6,17-07-2020,Ninh Thuận,G.6,4380
Miền trung,Thứ 6,17-07-2020,Ninh Thuận,G.6,7585
Miền trung,Thứ 6,17-07-2020,Ninh Thuận,G.6,8282
Miền trung,Thứ 6,17-07-2020,Ninh Thuận,G.5,8616
Miền trung,Thứ 6,17-07-2020,Ninh Thuận,G.4,93733
Miền trung,Thứ 6,17-07-2020,Ninh Thuận,G.4,47576
Miền trung,Thứ 6,17-07-2020,Ninh Thuận,G.4,59518
Miền trung,Thứ 6,17-07-2020,Ninh Thuận,G.4,79454
Miền trung,Thứ 6,17-07-2020,Ninh Thuận,G.4,05498
