Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 6,23-10-2020,Trà Vinh,G.4,63044
Miền nam,Thứ 6,23-10-2020,Trà Vinh,G.4,99950
Miền nam,Thứ 6,23-10-2020,Trà Vinh,G.3,46373
Miền nam,Thứ 6,23-10-2020,Trà Vinh,G.3,99916
Miền nam,Thứ 6,23-10-2020,Trà Vinh,G.2,28258
Miền nam,Thứ 6,23-10-2020,Trà Vinh,G.1,37811
Miền nam,Thứ 6,23-10-2020,Trà Vinh,ĐB,562446
Miền nam,Thứ 6,23-10-2020,Vĩnh Long,G.8,73
Miền nam,Thứ 6,23-10-2020,Vĩnh Long,G.7,267
Miền nam,Thứ 6,23-10-2020,Vĩnh Long,G.6,7531
Miền nam,Thứ 6,23-10-2020,Vĩnh Long,G.6,0742
Miền nam,Thứ 6,23-10-2020,Vĩnh Long,G.6,5574
Miền nam,Thứ 6,23-10-2020,Vĩnh Long,G.5,9611
Miền nam,Thứ 6,23-10-2020,Vĩnh Long,G.4,96049
Miền nam,Thứ 6,23-10-2020,Vĩnh Long,G.4,54753
Miền nam,Thứ 6,23-10-2020,Vĩnh Long,G.4,48581
Miền nam,Thứ 6,23-10-2020,Vĩnh Long,G.4,61914
Miền nam,Thứ 6,23-10-2020,Vĩnh Long,G.4,52957
Miền nam,Thứ 6,23-10-2020,Vĩnh Long,G.4,37289
Miền nam,Thứ 6,23-10-2020,Vĩnh Long,G.4,46140
Miền nam,Thứ 6,23-10-2020,Vĩnh Long,G.3,35305
Miền nam,Thứ 6,23-10-2020,Vĩnh Long,G.3,81036
Miền nam,Thứ 6,23-10-2020,Vĩnh Long,G.2,70526
Miền nam,Thứ 6,23-10-2020,Vĩnh Long,G.1,42289
Miền nam,Thứ 6,23-10-2020,Vĩnh Long,ĐB,749195
Miền trung,Thứ 6,23-10-2020,Gia Lai,G.8,58
Miền trung,Thứ 6,23-10-2020,Gia Lai,G.7,750
Miền trung,Thứ 6,23-10-2020,Gia Lai,G.6,9389
Miền trung,Thứ 6,23-10-2020,Gia Lai,G.6,3794
Miền trung,Thứ 6,23-10-2020,Gia Lai,G.6,1842
Miền trung,Thứ 6,23-10-2020,Gia Lai,G.5,3729
Miền trung,Thứ 6,23-10-2020,Gia Lai,G.4,53227
Miền trung,Thứ 6,23-10-2020,Gia Lai,G.4,63471
Miền trung,Thứ 6,23-10-2020,Gia Lai,G.4,22875
Miền trung,Thứ 6,23-10-2020,Gia Lai,G.4,88332
Miền trung,Thứ 6,23-10-2020,Gia Lai,G.4,15611
Miền trung,Thứ 6,23-10-2020,Gia Lai,G.4,61133
Miền trung,Thứ 6,23-10-2020,Gia Lai,G.4,39758
Miền trung,Thứ 6,23-10-2020,Gia Lai,G.3,63817
Miền trung,Thứ 6,23-10-2020,Gia Lai,G.3,01606
Miền trung,Thứ 6,23-10-2020,Gia Lai,G.2,68265
Miền trung,Thứ 6,23-10-2020,Gia Lai,G.1,69888
Miền trung,Thứ 6,23-10-2020,Gia Lai,ĐB,902321
Miền trung,Thứ 6,23-10-2020,Ninh Thuận,G.8,29
Miền trung,Thứ 6,23-10-2020,Ninh Thuận,G.7,113
Miền trung,Thứ 6,23-10-2020,Ninh Thuận,G.6,2558
Miền trung,Thứ 6,23-10-2020,Ninh Thuận,G.6,8947
Miền trung,Thứ 6,23-10-2020,Ninh Thuận,G.6,3830
Miền trung,Thứ 6,23-10-2020,Ninh Thuận,G.5,5893
Miền trung,Thứ 6,23-10-2020,Ninh Thuận,G.4,79253
Miền trung,Thứ 6,23-10-2020,Ninh Thuận,G.4,08690
Miền trung,Thứ 6,23-10-2020,Ninh Thuận,G.4,32375
Miền trung,Thứ 6,23-10-2020,Ninh Thuận,G.4,77118
Miền trung,Thứ 6,23-10-2020,Ninh Thuận,G.4,14163
Miền trung,Thứ 6,23-10-2020,Ninh Thuận,G.4,83940
Miền trung,Thứ 6,23-10-2020,Ninh Thuận,G.4,99822
Miền trung,Thứ 6,23-10-2020,Ninh Thuận,G.3,70729
Miền trung,Thứ 6,23-10-2020,Ninh Thuận,G.3,20278
Miền trung,Thứ 6,23-10-2020,Ninh Thuận,G.2,12918
Miền trung,Thứ 6,23-10-2020,Ninh Thuận,G.1,03936
Miền trung,Thứ 6,23-10-2020,Ninh Thuận,ĐB,706642
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,ĐB,06125
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,G1,02898
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,G2,91024
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,G2,05454
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,G3,39463
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,G3,28179
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,G3,34370
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,G3,68522
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,G3,01371
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,G3,77795
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,G4,0440
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,G4,5402
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,G4,8279
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,G4,8832
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,G5,2805
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,G5,3261
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,G5,5764
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,G5,8108
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,G5,1728
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,G5,3605
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,G6,624
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,G6,200
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,G6,992
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,G7,31
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,G7,65
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,G7,26
Miền bắc,Thứ 6,23-10-2020,Hải Phòng,G7,44
