Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 7,11-07-2020,Đắc Nông,G.2,35038
Miền trung,Thứ 7,11-07-2020,Đắc Nông,G.1,83310
Miền trung,Thứ 7,11-07-2020,Đắc Nông,ĐB,220131
Miền trung,Thứ 7,11-07-2020,Quảng Ngãi,G.8,53
Miền trung,Thứ 7,11-07-2020,Quảng Ngãi,G.7,546
Miền trung,Thứ 7,11-07-2020,Quảng Ngãi,G.6,5923
Miền trung,Thứ 7,11-07-2020,Quảng Ngãi,G.6,3983
Miền trung,Thứ 7,11-07-2020,Quảng Ngãi,G.6,4201
Miền trung,Thứ 7,11-07-2020,Quảng Ngãi,G.5,0533
Miền trung,Thứ 7,11-07-2020,Quảng Ngãi,G.4,40292
Miền trung,Thứ 7,11-07-2020,Quảng Ngãi,G.4,15292
Miền trung,Thứ 7,11-07-2020,Quảng Ngãi,G.4,81621
Miền trung,Thứ 7,11-07-2020,Quảng Ngãi,G.4,93121
Miền trung,Thứ 7,11-07-2020,Quảng Ngãi,G.4,45575
Miền trung,Thứ 7,11-07-2020,Quảng Ngãi,G.4,87747
Miền trung,Thứ 7,11-07-2020,Quảng Ngãi,G.4,34889
Miền trung,Thứ 7,11-07-2020,Quảng Ngãi,G.3,53566
Miền trung,Thứ 7,11-07-2020,Quảng Ngãi,G.3,79115
Miền trung,Thứ 7,11-07-2020,Quảng Ngãi,G.2,35299
Miền trung,Thứ 7,11-07-2020,Quảng Ngãi,G.1,31822
Miền trung,Thứ 7,11-07-2020,Quảng Ngãi,ĐB,056533
Miền bắc,Thứ 7,11-07-2020,Nam Định,ĐB,03116
Miền bắc,Thứ 7,11-07-2020,Nam Định,G1,23757
Miền bắc,Thứ 7,11-07-2020,Nam Định,G2,55962
Miền bắc,Thứ 7,11-07-2020,Nam Định,G2,84187
Miền bắc,Thứ 7,11-07-2020,Nam Định,G3,56135
Miền bắc,Thứ 7,11-07-2020,Nam Định,G3,29413
Miền bắc,Thứ 7,11-07-2020,Nam Định,G3,58697
Miền bắc,Thứ 7,11-07-2020,Nam Định,G3,29486
Miền bắc,Thứ 7,11-07-2020,Nam Định,G3,81019
Miền bắc,Thứ 7,11-07-2020,Nam Định,G3,84604
Miền bắc,Thứ 7,11-07-2020,Nam Định,G4,1149
Miền bắc,Thứ 7,11-07-2020,Nam Định,G4,3493
Miền bắc,Thứ 7,11-07-2020,Nam Định,G4,1445
Miền bắc,Thứ 7,11-07-2020,Nam Định,G4,0328
Miền bắc,Thứ 7,11-07-2020,Nam Định,G5,1141
Miền bắc,Thứ 7,11-07-2020,Nam Định,G5,9928
Miền bắc,Thứ 7,11-07-2020,Nam Định,G5,3090
Miền bắc,Thứ 7,11-07-2020,Nam Định,G5,2848
Miền bắc,Thứ 7,11-07-2020,Nam Định,G5,8728
Miền bắc,Thứ 7,11-07-2020,Nam Định,G5,9826
Miền bắc,Thứ 7,11-07-2020,Nam Định,G6,017
Miền bắc,Thứ 7,11-07-2020,Nam Định,G6,988
Miền bắc,Thứ 7,11-07-2020,Nam Định,G6,818
Miền bắc,Thứ 7,11-07-2020,Nam Định,G7,36
Miền bắc,Thứ 7,11-07-2020,Nam Định,G7,09
Miền bắc,Thứ 7,11-07-2020,Nam Định,G7,56
Miền bắc,Thứ 7,11-07-2020,Nam Định,G7,74
