Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 4,26-08-2020,Khánh Hòa,G.7,451
Miền trung,Thứ 4,26-08-2020,Khánh Hòa,G.6,4523
Miền trung,Thứ 4,26-08-2020,Khánh Hòa,G.6,0148
Miền trung,Thứ 4,26-08-2020,Khánh Hòa,G.6,8809
Miền trung,Thứ 4,26-08-2020,Khánh Hòa,G.5,4314
Miền trung,Thứ 4,26-08-2020,Khánh Hòa,G.4,58473
Miền trung,Thứ 4,26-08-2020,Khánh Hòa,G.4,87057
Miền trung,Thứ 4,26-08-2020,Khánh Hòa,G.4,19122
Miền trung,Thứ 4,26-08-2020,Khánh Hòa,G.4,02271
Miền trung,Thứ 4,26-08-2020,Khánh Hòa,G.4,51505
Miền trung,Thứ 4,26-08-2020,Khánh Hòa,G.4,17845
Miền trung,Thứ 4,26-08-2020,Khánh Hòa,G.4,28039
Miền trung,Thứ 4,26-08-2020,Khánh Hòa,G.3,46090
Miền trung,Thứ 4,26-08-2020,Khánh Hòa,G.3,65189
Miền trung,Thứ 4,26-08-2020,Khánh Hòa,G.2,83615
Miền trung,Thứ 4,26-08-2020,Khánh Hòa,G.1,81445
Miền trung,Thứ 4,26-08-2020,Khánh Hòa,ĐB,202473
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,ĐB,77882
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,G1,52797
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,G2,53835
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,G2,67957
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,G3,54814
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,G3,28981
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,G3,43295
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,G3,60868
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,G3,88431
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,G3,24806
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,G4,1396
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,G4,4816
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,G4,3686
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,G4,2683
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,G5,6691
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,G5,2316
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,G5,4348
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,G5,4900
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,G5,8042
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,G5,9458
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,G6,048
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,G6,667
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,G6,108
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,G7,86
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,G7,64
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,G7,24
Miền bắc,Thứ 4,26-08-2020,Bắc Ninh,G7,88
