Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 5,16-07-2020,Bình Định,G.4,86526
Miền trung,Thứ 5,16-07-2020,Bình Định,G.4,37214
Miền trung,Thứ 5,16-07-2020,Bình Định,G.4,77436
Miền trung,Thứ 5,16-07-2020,Bình Định,G.4,30677
Miền trung,Thứ 5,16-07-2020,Bình Định,G.4,38591
Miền trung,Thứ 5,16-07-2020,Bình Định,G.4,98662
Miền trung,Thứ 5,16-07-2020,Bình Định,G.4,61122
Miền trung,Thứ 5,16-07-2020,Bình Định,G.3,90959
Miền trung,Thứ 5,16-07-2020,Bình Định,G.3,01521
Miền trung,Thứ 5,16-07-2020,Bình Định,G.2,09893
Miền trung,Thứ 5,16-07-2020,Bình Định,G.1,94156
Miền trung,Thứ 5,16-07-2020,Bình Định,ĐB,721619
Miền trung,Thứ 5,16-07-2020,Quảng Bình,G.8,58
Miền trung,Thứ 5,16-07-2020,Quảng Bình,G.7,938
Miền trung,Thứ 5,16-07-2020,Quảng Bình,G.6,0704
Miền trung,Thứ 5,16-07-2020,Quảng Bình,G.6,7218
Miền trung,Thứ 5,16-07-2020,Quảng Bình,G.6,7848
Miền trung,Thứ 5,16-07-2020,Quảng Bình,G.5,3385
Miền trung,Thứ 5,16-07-2020,Quảng Bình,G.4,84534
Miền trung,Thứ 5,16-07-2020,Quảng Bình,G.4,81663
Miền trung,Thứ 5,16-07-2020,Quảng Bình,G.4,93740
Miền trung,Thứ 5,16-07-2020,Quảng Bình,G.4,16518
Miền trung,Thứ 5,16-07-2020,Quảng Bình,G.4,72004
Miền trung,Thứ 5,16-07-2020,Quảng Bình,G.4,72253
Miền trung,Thứ 5,16-07-2020,Quảng Bình,G.4,71657
Miền trung,Thứ 5,16-07-2020,Quảng Bình,G.3,68340
Miền trung,Thứ 5,16-07-2020,Quảng Bình,G.3,07905
Miền trung,Thứ 5,16-07-2020,Quảng Bình,G.2,65955
Miền trung,Thứ 5,16-07-2020,Quảng Bình,G.1,46085
Miền trung,Thứ 5,16-07-2020,Quảng Bình,ĐB,563050
Miền trung,Thứ 5,16-07-2020,Quảng Trị,G.8,00
Miền trung,Thứ 5,16-07-2020,Quảng Trị,G.7,438
Miền trung,Thứ 5,16-07-2020,Quảng Trị,G.6,7704
Miền trung,Thứ 5,16-07-2020,Quảng Trị,G.6,4399
Miền trung,Thứ 5,16-07-2020,Quảng Trị,G.6,6909
Miền trung,Thứ 5,16-07-2020,Quảng Trị,G.5,5876
Miền trung,Thứ 5,16-07-2020,Quảng Trị,G.4,06307
Miền trung,Thứ 5,16-07-2020,Quảng Trị,G.4,26562
Miền trung,Thứ 5,16-07-2020,Quảng Trị,G.4,15130
Miền trung,Thứ 5,16-07-2020,Quảng Trị,G.4,77816
Miền trung,Thứ 5,16-07-2020,Quảng Trị,G.4,93358
Miền trung,Thứ 5,16-07-2020,Quảng Trị,G.4,40085
Miền trung,Thứ 5,16-07-2020,Quảng Trị,G.4,90900
Miền trung,Thứ 5,16-07-2020,Quảng Trị,G.3,01772
Miền trung,Thứ 5,16-07-2020,Quảng Trị,G.3,60241
Miền trung,Thứ 5,16-07-2020,Quảng Trị,G.2,21012
Miền trung,Thứ 5,16-07-2020,Quảng Trị,G.1,26697
Miền trung,Thứ 5,16-07-2020,Quảng Trị,ĐB,056104
Miền bắc,Thứ 5,16-07-2020,Hà Nội,ĐB,24511
Miền bắc,Thứ 5,16-07-2020,Hà Nội,G1,08388
Miền bắc,Thứ 5,16-07-2020,Hà Nội,G2,88927
Miền bắc,Thứ 5,16-07-2020,Hà Nội,G2,12190
Miền bắc,Thứ 5,16-07-2020,Hà Nội,G3,02608
Miền bắc,Thứ 5,16-07-2020,Hà Nội,G3,03546
Miền bắc,Thứ 5,16-07-2020,Hà Nội,G3,74997
Miền bắc,Thứ 5,16-07-2020,Hà Nội,G3,56335
Miền bắc,Thứ 5,16-07-2020,Hà Nội,G3,25684
Miền bắc,Thứ 5,16-07-2020,Hà Nội,G3,31408
Miền bắc,Thứ 5,16-07-2020,Hà Nội,G4,1775
Miền bắc,Thứ 5,16-07-2020,Hà Nội,G4,6124
Miền bắc,Thứ 5,16-07-2020,Hà Nội,G4,9739
Miền bắc,Thứ 5,16-07-2020,Hà Nội,G4,2386
Miền bắc,Thứ 5,16-07-2020,Hà Nội,G5,7182
Miền bắc,Thứ 5,16-07-2020,Hà Nội,G5,4022
Miền bắc,Thứ 5,16-07-2020,Hà Nội,G5,7325
Miền bắc,Thứ 5,16-07-2020,Hà Nội,G5,1259
Miền bắc,Thứ 5,16-07-2020,Hà Nội,G5,4890
Miền bắc,Thứ 5,16-07-2020,Hà Nội,G5,6908
Miền bắc,Thứ 5,16-07-2020,Hà Nội,G6,867
Miền bắc,Thứ 5,16-07-2020,Hà Nội,G6,065
Miền bắc,Thứ 5,16-07-2020,Hà Nội,G6,857
Miền bắc,Thứ 5,16-07-2020,Hà Nội,G7,01
Miền bắc,Thứ 5,16-07-2020,Hà Nội,G7,44
Miền bắc,Thứ 5,16-07-2020,Hà Nội,G7,98
Miền bắc,Thứ 5,16-07-2020,Hà Nội,G7,12
