Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 6,13-03-2020,Ninh Thuận,G.6,5888
Miền trung,Thứ 6,13-03-2020,Ninh Thuận,G.6,4261
Miền trung,Thứ 6,13-03-2020,Ninh Thuận,G.6,6080
Miền trung,Thứ 6,13-03-2020,Ninh Thuận,G.5,9254
Miền trung,Thứ 6,13-03-2020,Ninh Thuận,G.4,99417
Miền trung,Thứ 6,13-03-2020,Ninh Thuận,G.4,62547
Miền trung,Thứ 6,13-03-2020,Ninh Thuận,G.4,28614
Miền trung,Thứ 6,13-03-2020,Ninh Thuận,G.4,53713
Miền trung,Thứ 6,13-03-2020,Ninh Thuận,G.4,93786
Miền trung,Thứ 6,13-03-2020,Ninh Thuận,G.4,13999
Miền trung,Thứ 6,13-03-2020,Ninh Thuận,G.4,89003
Miền trung,Thứ 6,13-03-2020,Ninh Thuận,G.3,59790
Miền trung,Thứ 6,13-03-2020,Ninh Thuận,G.3,50632
Miền trung,Thứ 6,13-03-2020,Ninh Thuận,G.2,50916
Miền trung,Thứ 6,13-03-2020,Ninh Thuận,G.1,57003
Miền trung,Thứ 6,13-03-2020,Ninh Thuận,ĐB,922288
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,ĐB,73118
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,G1,09141
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,G2,98087
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,G2,40822
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,G3,52331
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,G3,72524
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,G3,22989
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,G3,13005
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,G3,58740
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,G3,98211
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,G4,8423
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,G4,1719
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,G4,7100
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,G4,9083
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,G5,1384
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,G5,9262
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,G5,9040
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,G5,8400
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,G5,5081
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,G5,4900
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,G6,852
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,G6,814
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,G6,387
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,G7,92
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,G7,82
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,G7,02
Miền bắc,Thứ 6,13-03-2020,Hải Phòng,G7,99
