Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 3,24-03-2020,Quảng Nam,G.4,27493
Miền trung,Thứ 3,24-03-2020,Quảng Nam,G.4,59852
Miền trung,Thứ 3,24-03-2020,Quảng Nam,G.4,67152
Miền trung,Thứ 3,24-03-2020,Quảng Nam,G.4,72628
Miền trung,Thứ 3,24-03-2020,Quảng Nam,G.4,07235
Miền trung,Thứ 3,24-03-2020,Quảng Nam,G.3,90487
Miền trung,Thứ 3,24-03-2020,Quảng Nam,G.3,34741
Miền trung,Thứ 3,24-03-2020,Quảng Nam,G.2,82196
Miền trung,Thứ 3,24-03-2020,Quảng Nam,G.1,03639
Miền trung,Thứ 3,24-03-2020,Quảng Nam,ĐB,402845
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,ĐB,31578
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,G1,73112
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,G2,34793
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,G2,13159
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,G3,49320
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,G3,52222
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,G3,39477
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,G3,62863
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,G3,00021
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,G3,73974
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,G4,7605
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,G4,8743
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,G4,3931
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,G4,4385
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,G5,1116
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,G5,0788
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,G5,8887
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,G5,1437
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,G5,2565
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,G5,0929
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,G6,448
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,G6,498
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,G6,085
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,G7,99
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,G7,42
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,G7,59
Miền bắc,Thứ 3,24-03-2020,Quảng Ninh,G7,95
