Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 3,29-09-2020,Đắc Lắc,G.4,20755
Miền trung,Thứ 3,29-09-2020,Đắc Lắc,G.4,08050
Miền trung,Thứ 3,29-09-2020,Đắc Lắc,G.4,22635
Miền trung,Thứ 3,29-09-2020,Đắc Lắc,G.4,42527
Miền trung,Thứ 3,29-09-2020,Đắc Lắc,G.3,27479
Miền trung,Thứ 3,29-09-2020,Đắc Lắc,G.3,08405
Miền trung,Thứ 3,29-09-2020,Đắc Lắc,G.2,85089
Miền trung,Thứ 3,29-09-2020,Đắc Lắc,G.1,03520
Miền trung,Thứ 3,29-09-2020,Đắc Lắc,ĐB,617617
Miền trung,Thứ 3,29-09-2020,Quảng Nam,G.8,90
Miền trung,Thứ 3,29-09-2020,Quảng Nam,G.7,816
Miền trung,Thứ 3,29-09-2020,Quảng Nam,G.6,7102
Miền trung,Thứ 3,29-09-2020,Quảng Nam,G.6,8744
Miền trung,Thứ 3,29-09-2020,Quảng Nam,G.6,5722
Miền trung,Thứ 3,29-09-2020,Quảng Nam,G.5,4011
Miền trung,Thứ 3,29-09-2020,Quảng Nam,G.4,94070
Miền trung,Thứ 3,29-09-2020,Quảng Nam,G.4,13447
Miền trung,Thứ 3,29-09-2020,Quảng Nam,G.4,23005
Miền trung,Thứ 3,29-09-2020,Quảng Nam,G.4,10172
Miền trung,Thứ 3,29-09-2020,Quảng Nam,G.4,03857
Miền trung,Thứ 3,29-09-2020,Quảng Nam,G.4,93824
Miền trung,Thứ 3,29-09-2020,Quảng Nam,G.4,60773
Miền trung,Thứ 3,29-09-2020,Quảng Nam,G.3,44931
Miền trung,Thứ 3,29-09-2020,Quảng Nam,G.3,01141
Miền trung,Thứ 3,29-09-2020,Quảng Nam,G.2,75941
Miền trung,Thứ 3,29-09-2020,Quảng Nam,G.1,19232
Miền trung,Thứ 3,29-09-2020,Quảng Nam,ĐB,594478
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,ĐB,59323
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,G1,12312
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,G2,58611
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,G2,02021
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,G3,14381
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,G3,85133
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,G3,78198
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,G3,45491
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,G3,32380
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,G3,54197
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,G4,0748
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,G4,5768
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,G4,4410
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,G4,3042
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,G5,3128
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,G5,3797
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,G5,9060
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,G5,3483
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,G5,4494
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,G5,6872
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,G6,400
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,G6,339
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,G6,789
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,G7,19
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,G7,36
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,G7,93
Miền bắc,Thứ 3,29-09-2020,Quảng Ninh,G7,42
