Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 2,07-09-2020,TP.HCM,G.3,25342
Miền nam,Thứ 2,07-09-2020,TP.HCM,G.3,13723
Miền nam,Thứ 2,07-09-2020,TP.HCM,G.2,24684
Miền nam,Thứ 2,07-09-2020,TP.HCM,G.1,94348
Miền nam,Thứ 2,07-09-2020,TP.HCM,ĐB,968198
Miền trung,Thứ 2,07-09-2020,Phú Yên,G.8,38
Miền trung,Thứ 2,07-09-2020,Phú Yên,G.7,884
Miền trung,Thứ 2,07-09-2020,Phú Yên,G.6,6071
Miền trung,Thứ 2,07-09-2020,Phú Yên,G.6,5597
Miền trung,Thứ 2,07-09-2020,Phú Yên,G.6,7870
Miền trung,Thứ 2,07-09-2020,Phú Yên,G.5,3514
Miền trung,Thứ 2,07-09-2020,Phú Yên,G.4,49036
Miền trung,Thứ 2,07-09-2020,Phú Yên,G.4,09295
Miền trung,Thứ 2,07-09-2020,Phú Yên,G.4,08618
Miền trung,Thứ 2,07-09-2020,Phú Yên,G.4,72894
Miền trung,Thứ 2,07-09-2020,Phú Yên,G.4,36131
Miền trung,Thứ 2,07-09-2020,Phú Yên,G.4,97675
Miền trung,Thứ 2,07-09-2020,Phú Yên,G.4,73121
Miền trung,Thứ 2,07-09-2020,Phú Yên,G.3,66069
Miền trung,Thứ 2,07-09-2020,Phú Yên,G.3,12429
Miền trung,Thứ 2,07-09-2020,Phú Yên,G.2,24873
Miền trung,Thứ 2,07-09-2020,Phú Yên,G.1,33072
Miền trung,Thứ 2,07-09-2020,Phú Yên,ĐB,805250
Miền trung,Thứ 2,07-09-2020,Thừa Thiên Huế,G.8,54
Miền trung,Thứ 2,07-09-2020,Thừa Thiên Huế,G.7,127
Miền trung,Thứ 2,07-09-2020,Thừa Thiên Huế,G.6,2486
Miền trung,Thứ 2,07-09-2020,Thừa Thiên Huế,G.6,5164
Miền trung,Thứ 2,07-09-2020,Thừa Thiên Huế,G.6,0373
Miền trung,Thứ 2,07-09-2020,Thừa Thiên Huế,G.5,8884
Miền trung,Thứ 2,07-09-2020,Thừa Thiên Huế,G.4,44696
Miền trung,Thứ 2,07-09-2020,Thừa Thiên Huế,G.4,08911
Miền trung,Thứ 2,07-09-2020,Thừa Thiên Huế,G.4,77527
Miền trung,Thứ 2,07-09-2020,Thừa Thiên Huế,G.4,21477
Miền trung,Thứ 2,07-09-2020,Thừa Thiên Huế,G.4,08996
Miền trung,Thứ 2,07-09-2020,Thừa Thiên Huế,G.4,11220
Miền trung,Thứ 2,07-09-2020,Thừa Thiên Huế,G.4,13236
Miền trung,Thứ 2,07-09-2020,Thừa Thiên Huế,G.3,74518
Miền trung,Thứ 2,07-09-2020,Thừa Thiên Huế,G.3,52175
Miền trung,Thứ 2,07-09-2020,Thừa Thiên Huế,G.2,35423
Miền trung,Thứ 2,07-09-2020,Thừa Thiên Huế,G.1,11982
Miền trung,Thứ 2,07-09-2020,Thừa Thiên Huế,ĐB,068129
Miền bắc,Thứ 2,07-09-2020,Hà Nội,ĐB,13853
Miền bắc,Thứ 2,07-09-2020,Hà Nội,G1,50752
Miền bắc,Thứ 2,07-09-2020,Hà Nội,G2,61125
Miền bắc,Thứ 2,07-09-2020,Hà Nội,G2,92255
Miền bắc,Thứ 2,07-09-2020,Hà Nội,G3,98715
Miền bắc,Thứ 2,07-09-2020,Hà Nội,G3,29861
Miền bắc,Thứ 2,07-09-2020,Hà Nội,G3,29848
Miền bắc,Thứ 2,07-09-2020,Hà Nội,G3,61654
Miền bắc,Thứ 2,07-09-2020,Hà Nội,G3,50452
Miền bắc,Thứ 2,07-09-2020,Hà Nội,G3,62411
Miền bắc,Thứ 2,07-09-2020,Hà Nội,G4,1769
Miền bắc,Thứ 2,07-09-2020,Hà Nội,G4,3992
Miền bắc,Thứ 2,07-09-2020,Hà Nội,G4,2193
Miền bắc,Thứ 2,07-09-2020,Hà Nội,G4,5003
Miền bắc,Thứ 2,07-09-2020,Hà Nội,G5,0994
Miền bắc,Thứ 2,07-09-2020,Hà Nội,G5,2275
Miền bắc,Thứ 2,07-09-2020,Hà Nội,G5,2235
Miền bắc,Thứ 2,07-09-2020,Hà Nội,G5,3255
Miền bắc,Thứ 2,07-09-2020,Hà Nội,G5,0591
Miền bắc,Thứ 2,07-09-2020,Hà Nội,G5,1643
Miền bắc,Thứ 2,07-09-2020,Hà Nội,G6,738
Miền bắc,Thứ 2,07-09-2020,Hà Nội,G6,761
Miền bắc,Thứ 2,07-09-2020,Hà Nội,G6,537
Miền bắc,Thứ 2,07-09-2020,Hà Nội,G7,62
Miền bắc,Thứ 2,07-09-2020,Hà Nội,G7,23
Miền bắc,Thứ 2,07-09-2020,Hà Nội,G7,09
Miền bắc,Thứ 2,07-09-2020,Hà Nội,G7,49
