Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 4,15-01-2020,Đà Nẵng,G.8,37
Miền trung,Thứ 4,15-01-2020,Đà Nẵng,G.7,337
Miền trung,Thứ 4,15-01-2020,Đà Nẵng,G.6,6154
Miền trung,Thứ 4,15-01-2020,Đà Nẵng,G.6,3461
Miền trung,Thứ 4,15-01-2020,Đà Nẵng,G.6,1209
Miền trung,Thứ 4,15-01-2020,Đà Nẵng,G.5,5317
Miền trung,Thứ 4,15-01-2020,Đà Nẵng,G.4,82395
Miền trung,Thứ 4,15-01-2020,Đà Nẵng,G.4,74452
Miền trung,Thứ 4,15-01-2020,Đà Nẵng,G.4,15640
Miền trung,Thứ 4,15-01-2020,Đà Nẵng,G.4,70379
Miền trung,Thứ 4,15-01-2020,Đà Nẵng,G.4,42353
Miền trung,Thứ 4,15-01-2020,Đà Nẵng,G.4,16877
Miền trung,Thứ 4,15-01-2020,Đà Nẵng,G.4,35215
Miền trung,Thứ 4,15-01-2020,Đà Nẵng,G.3,64106
Miền trung,Thứ 4,15-01-2020,Đà Nẵng,G.3,82605
Miền trung,Thứ 4,15-01-2020,Đà Nẵng,G.2,92099
Miền trung,Thứ 4,15-01-2020,Đà Nẵng,G.1,18554
Miền trung,Thứ 4,15-01-2020,Đà Nẵng,ĐB,277361
Miền trung,Thứ 4,15-01-2020,Khánh Hòa,G.8,29
Miền trung,Thứ 4,15-01-2020,Khánh Hòa,G.7,050
Miền trung,Thứ 4,15-01-2020,Khánh Hòa,G.6,4991
Miền trung,Thứ 4,15-01-2020,Khánh Hòa,G.6,7644
Miền trung,Thứ 4,15-01-2020,Khánh Hòa,G.6,8851
Miền trung,Thứ 4,15-01-2020,Khánh Hòa,G.5,8365
Miền trung,Thứ 4,15-01-2020,Khánh Hòa,G.4,92304
Miền trung,Thứ 4,15-01-2020,Khánh Hòa,G.4,99993
Miền trung,Thứ 4,15-01-2020,Khánh Hòa,G.4,21542
Miền trung,Thứ 4,15-01-2020,Khánh Hòa,G.4,27978
Miền trung,Thứ 4,15-01-2020,Khánh Hòa,G.4,30590
Miền trung,Thứ 4,15-01-2020,Khánh Hòa,G.4,09393
Miền trung,Thứ 4,15-01-2020,Khánh Hòa,G.4,68759
Miền trung,Thứ 4,15-01-2020,Khánh Hòa,G.3,53020
Miền trung,Thứ 4,15-01-2020,Khánh Hòa,G.3,85050
Miền trung,Thứ 4,15-01-2020,Khánh Hòa,G.2,24915
Miền trung,Thứ 4,15-01-2020,Khánh Hòa,G.1,30183
Miền trung,Thứ 4,15-01-2020,Khánh Hòa,ĐB,862898
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,ĐB,26710
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,G1,35188
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,G2,25581
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,G2,88005
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,G3,69977
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,G3,85413
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,G3,61620
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,G3,04874
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,G3,09021
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,G3,00033
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,G4,8791
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,G4,9127
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,G4,8770
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,G4,6440
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,G5,2126
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,G5,3362
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,G5,0322
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,G5,1381
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,G5,4294
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,G5,6889
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,G6,151
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,G6,333
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,G6,401
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,G7,54
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,G7,24
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,G7,84
Miền bắc,Thứ 4,15-01-2020,Bắc Ninh,G7,33
