Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 7,24-10-2020,Bình Phước,G.8,65
Miền nam,Thứ 7,24-10-2020,Bình Phước,G.7,789
Miền nam,Thứ 7,24-10-2020,Bình Phước,G.6,1220
Miền nam,Thứ 7,24-10-2020,Bình Phước,G.6,7515
Miền nam,Thứ 7,24-10-2020,Bình Phước,G.6,0813
Miền nam,Thứ 7,24-10-2020,Bình Phước,G.5,5568
Miền nam,Thứ 7,24-10-2020,Bình Phước,G.4,39291
Miền nam,Thứ 7,24-10-2020,Bình Phước,G.4,39030
Miền nam,Thứ 7,24-10-2020,Bình Phước,G.4,77829
Miền nam,Thứ 7,24-10-2020,Bình Phước,G.4,55398
Miền nam,Thứ 7,24-10-2020,Bình Phước,G.4,16372
Miền nam,Thứ 7,24-10-2020,Bình Phước,G.4,32704
Miền nam,Thứ 7,24-10-2020,Bình Phước,G.4,81119
Miền nam,Thứ 7,24-10-2020,Bình Phước,G.3,90576
Miền nam,Thứ 7,24-10-2020,Bình Phước,G.3,54504
Miền nam,Thứ 7,24-10-2020,Bình Phước,G.2,29303
Miền nam,Thứ 7,24-10-2020,Bình Phước,G.1,59087
Miền nam,Thứ 7,24-10-2020,Bình Phước,ĐB,235998
Miền nam,Thứ 7,24-10-2020,TP.HCM,G.8,09
Miền nam,Thứ 7,24-10-2020,TP.HCM,G.7,818
Miền nam,Thứ 7,24-10-2020,TP.HCM,G.6,8639
Miền nam,Thứ 7,24-10-2020,TP.HCM,G.6,1876
Miền nam,Thứ 7,24-10-2020,TP.HCM,G.6,3621
Miền nam,Thứ 7,24-10-2020,TP.HCM,G.5,1129
Miền nam,Thứ 7,24-10-2020,TP.HCM,G.4,58546
Miền nam,Thứ 7,24-10-2020,TP.HCM,G.4,50762
Miền nam,Thứ 7,24-10-2020,TP.HCM,G.4,72367
Miền nam,Thứ 7,24-10-2020,TP.HCM,G.4,57308
Miền nam,Thứ 7,24-10-2020,TP.HCM,G.4,85847
Miền nam,Thứ 7,24-10-2020,TP.HCM,G.4,96745
Miền nam,Thứ 7,24-10-2020,TP.HCM,G.4,90151
Miền nam,Thứ 7,24-10-2020,TP.HCM,G.3,56550
Miền nam,Thứ 7,24-10-2020,TP.HCM,G.3,22465
Miền nam,Thứ 7,24-10-2020,TP.HCM,G.2,97167
Miền nam,Thứ 7,24-10-2020,TP.HCM,G.1,57922
Miền nam,Thứ 7,24-10-2020,TP.HCM,ĐB,230173
Miền nam,Thứ 7,24-10-2020,Hậu Giang,G.8,05
Miền nam,Thứ 7,24-10-2020,Hậu Giang,G.7,872
Miền nam,Thứ 7,24-10-2020,Hậu Giang,G.6,4112
Miền nam,Thứ 7,24-10-2020,Hậu Giang,G.6,1755
Miền nam,Thứ 7,24-10-2020,Hậu Giang,G.6,2174
Miền nam,Thứ 7,24-10-2020,Hậu Giang,G.5,9189
Miền nam,Thứ 7,24-10-2020,Hậu Giang,G.4,57815
Miền nam,Thứ 7,24-10-2020,Hậu Giang,G.4,57526
Miền nam,Thứ 7,24-10-2020,Hậu Giang,G.4,77938
Miền nam,Thứ 7,24-10-2020,Hậu Giang,G.4,67845
Miền nam,Thứ 7,24-10-2020,Hậu Giang,G.4,84839
Miền nam,Thứ 7,24-10-2020,Hậu Giang,G.4,27732
Miền nam,Thứ 7,24-10-2020,Hậu Giang,G.4,15703
Miền nam,Thứ 7,24-10-2020,Hậu Giang,G.3,85993
Miền nam,Thứ 7,24-10-2020,Hậu Giang,G.3,44524
Miền nam,Thứ 7,24-10-2020,Hậu Giang,G.2,72115
Miền nam,Thứ 7,24-10-2020,Hậu Giang,G.1,67334
Miền nam,Thứ 7,24-10-2020,Hậu Giang,ĐB,696100
Miền nam,Thứ 7,24-10-2020,Long An,G.8,36
Miền nam,Thứ 7,24-10-2020,Long An,G.7,274
Miền nam,Thứ 7,24-10-2020,Long An,G.6,6448
Miền nam,Thứ 7,24-10-2020,Long An,G.6,4315
Miền nam,Thứ 7,24-10-2020,Long An,G.6,2230
Miền nam,Thứ 7,24-10-2020,Long An,G.5,6424
Miền nam,Thứ 7,24-10-2020,Long An,G.4,46653
Miền nam,Thứ 7,24-10-2020,Long An,G.4,68707
Miền nam,Thứ 7,24-10-2020,Long An,G.4,33468
