Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 2,16-03-2020,Cà Mau,G.8,81
Miền nam,Thứ 2,16-03-2020,Cà Mau,G.7,954
Miền nam,Thứ 2,16-03-2020,Cà Mau,G.6,3360
Miền nam,Thứ 2,16-03-2020,Cà Mau,G.6,5528
Miền nam,Thứ 2,16-03-2020,Cà Mau,G.6,7267
Miền nam,Thứ 2,16-03-2020,Cà Mau,G.5,4228
Miền nam,Thứ 2,16-03-2020,Cà Mau,G.4,56923
Miền nam,Thứ 2,16-03-2020,Cà Mau,G.4,16497
Miền nam,Thứ 2,16-03-2020,Cà Mau,G.4,15111
Miền nam,Thứ 2,16-03-2020,Cà Mau,G.4,89121
Miền nam,Thứ 2,16-03-2020,Cà Mau,G.4,32815
Miền nam,Thứ 2,16-03-2020,Cà Mau,G.4,02782
Miền nam,Thứ 2,16-03-2020,Cà Mau,G.4,53816
Miền nam,Thứ 2,16-03-2020,Cà Mau,G.3,20621
Miền nam,Thứ 2,16-03-2020,Cà Mau,G.3,80072
Miền nam,Thứ 2,16-03-2020,Cà Mau,G.2,74712
Miền nam,Thứ 2,16-03-2020,Cà Mau,G.1,36990
Miền nam,Thứ 2,16-03-2020,Cà Mau,ĐB,183340
Miền nam,Thứ 2,16-03-2020,Đồng Tháp,G.8,85
Miền nam,Thứ 2,16-03-2020,Đồng Tháp,G.7,386
Miền nam,Thứ 2,16-03-2020,Đồng Tháp,G.6,6490
Miền nam,Thứ 2,16-03-2020,Đồng Tháp,G.6,2825
Miền nam,Thứ 2,16-03-2020,Đồng Tháp,G.6,9681
Miền nam,Thứ 2,16-03-2020,Đồng Tháp,G.5,0385
Miền nam,Thứ 2,16-03-2020,Đồng Tháp,G.4,75276
Miền nam,Thứ 2,16-03-2020,Đồng Tháp,G.4,21979
Miền nam,Thứ 2,16-03-2020,Đồng Tháp,G.4,05504
Miền nam,Thứ 2,16-03-2020,Đồng Tháp,G.4,66660
Miền nam,Thứ 2,16-03-2020,Đồng Tháp,G.4,79195
Miền nam,Thứ 2,16-03-2020,Đồng Tháp,G.4,06953
Miền nam,Thứ 2,16-03-2020,Đồng Tháp,G.4,27476
Miền nam,Thứ 2,16-03-2020,Đồng Tháp,G.3,73805
Miền nam,Thứ 2,16-03-2020,Đồng Tháp,G.3,73851
Miền nam,Thứ 2,16-03-2020,Đồng Tháp,G.2,60222
Miền nam,Thứ 2,16-03-2020,Đồng Tháp,G.1,43290
Miền nam,Thứ 2,16-03-2020,Đồng Tháp,ĐB,806051
Miền nam,Thứ 2,16-03-2020,TP.HCM,G.8,16
Miền nam,Thứ 2,16-03-2020,TP.HCM,G.7,605
Miền nam,Thứ 2,16-03-2020,TP.HCM,G.6,5232
Miền nam,Thứ 2,16-03-2020,TP.HCM,G.6,5715
Miền nam,Thứ 2,16-03-2020,TP.HCM,G.6,1242
Miền nam,Thứ 2,16-03-2020,TP.HCM,G.5,6172
Miền nam,Thứ 2,16-03-2020,TP.HCM,G.4,88760
Miền nam,Thứ 2,16-03-2020,TP.HCM,G.4,22297
Miền nam,Thứ 2,16-03-2020,TP.HCM,G.4,02264
Miền nam,Thứ 2,16-03-2020,TP.HCM,G.4,28017
Miền nam,Thứ 2,16-03-2020,TP.HCM,G.4,96473
Miền nam,Thứ 2,16-03-2020,TP.HCM,G.4,38994
Miền nam,Thứ 2,16-03-2020,TP.HCM,G.4,00797
Miền nam,Thứ 2,16-03-2020,TP.HCM,G.3,96915
Miền nam,Thứ 2,16-03-2020,TP.HCM,G.3,61126
Miền nam,Thứ 2,16-03-2020,TP.HCM,G.2,99830
Miền nam,Thứ 2,16-03-2020,TP.HCM,G.1,17094
Miền nam,Thứ 2,16-03-2020,TP.HCM,ĐB,237611
Miền trung,Thứ 2,16-03-2020,Phú Yên,G.8,71
Miền trung,Thứ 2,16-03-2020,Phú Yên,G.7,162
Miền trung,Thứ 2,16-03-2020,Phú Yên,G.6,6875
Miền trung,Thứ 2,16-03-2020,Phú Yên,G.6,6379
Miền trung,Thứ 2,16-03-2020,Phú Yên,G.6,9092
Miền trung,Thứ 2,16-03-2020,Phú Yên,G.5,0813
Miền trung,Thứ 2,16-03-2020,Phú Yên,G.4,55852
Miền trung,Thứ 2,16-03-2020,Phú Yên,G.4,71931
Miền trung,Thứ 2,16-03-2020,Phú Yên,G.4,02823
Miền trung,Thứ 2,16-03-2020,Phú Yên,G.4,31660
Miền trung,Thứ 2,16-03-2020,Phú Yên,G.4,70595
Miền trung,Thứ 2,16-03-2020,Phú Yên,G.4,31870
Miền trung,Thứ 2,16-03-2020,Phú Yên,G.4,92874
Miền trung,Thứ 2,16-03-2020,Phú Yên,G.3,91787
Miền trung,Thứ 2,16-03-2020,Phú Yên,G.3,47236
Miền trung,Thứ 2,16-03-2020,Phú Yên,G.2,87514
Miền trung,Thứ 2,16-03-2020,Phú Yên,G.1,86584
Miền trung,Thứ 2,16-03-2020,Phú Yên,ĐB,625200
Miền trung,Thứ 2,16-03-2020,Thừa Thiên Huế,G.8,96
Miền trung,Thứ 2,16-03-2020,Thừa Thiên Huế,G.7,341
Miền trung,Thứ 2,16-03-2020,Thừa Thiên Huế,G.6,0439
Miền trung,Thứ 2,16-03-2020,Thừa Thiên Huế,G.6,0770
Miền trung,Thứ 2,16-03-2020,Thừa Thiên Huế,G.6,6755
Miền trung,Thứ 2,16-03-2020,Thừa Thiên Huế,G.5,4411
Miền trung,Thứ 2,16-03-2020,Thừa Thiên Huế,G.4,85795
Miền trung,Thứ 2,16-03-2020,Thừa Thiên Huế,G.4,18782
Miền trung,Thứ 2,16-03-2020,Thừa Thiên Huế,G.4,16869
Miền trung,Thứ 2,16-03-2020,Thừa Thiên Huế,G.4,87538
Miền trung,Thứ 2,16-03-2020,Thừa Thiên Huế,G.4,49636
Miền trung,Thứ 2,16-03-2020,Thừa Thiên Huế,G.4,20942
Miền trung,Thứ 2,16-03-2020,Thừa Thiên Huế,G.4,11579
Miền trung,Thứ 2,16-03-2020,Thừa Thiên Huế,G.3,53341
Miền trung,Thứ 2,16-03-2020,Thừa Thiên Huế,G.3,80017
Miền trung,Thứ 2,16-03-2020,Thừa Thiên Huế,G.2,94866
Miền trung,Thứ 2,16-03-2020,Thừa Thiên Huế,G.1,48928
Miền trung,Thứ 2,16-03-2020,Thừa Thiên Huế,ĐB,690355
Miền bắc,Thứ 2,16-03-2020,Hà Nội,ĐB,28322
Miền bắc,Thứ 2,16-03-2020,Hà Nội,G1,07557
Miền bắc,Thứ 2,16-03-2020,Hà Nội,G2,65702
Miền bắc,Thứ 2,16-03-2020,Hà Nội,G2,27990
Miền bắc,Thứ 2,16-03-2020,Hà Nội,G3,64263
Miền bắc,Thứ 2,16-03-2020,Hà Nội,G3,88400
Miền bắc,Thứ 2,16-03-2020,Hà Nội,G3,71845
Miền bắc,Thứ 2,16-03-2020,Hà Nội,G3,11256
Miền bắc,Thứ 2,16-03-2020,Hà Nội,G3,02428
Miền bắc,Thứ 2,16-03-2020,Hà Nội,G3,45940
Miền bắc,Thứ 2,16-03-2020,Hà Nội,G4,2686
Miền bắc,Thứ 2,16-03-2020,Hà Nội,G4,1044
Miền bắc,Thứ 2,16-03-2020,Hà Nội,G4,5988
Miền bắc,Thứ 2,16-03-2020,Hà Nội,G4,9434
Miền bắc,Thứ 2,16-03-2020,Hà Nội,G5,1010
Miền bắc,Thứ 2,16-03-2020,Hà Nội,G5,0574
Miền bắc,Thứ 2,16-03-2020,Hà Nội,G5,1724
Miền bắc,Thứ 2,16-03-2020,Hà Nội,G5,0566
