Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 3,30-06-2020,Vũng Tàu,G.3,81638
Miền nam,Thứ 3,30-06-2020,Vũng Tàu,G.2,65789
Miền nam,Thứ 3,30-06-2020,Vũng Tàu,G.1,57336
Miền nam,Thứ 3,30-06-2020,Vũng Tàu,ĐB,369253
Miền trung,Thứ 3,30-06-2020,Đắc Lắc,G.8,79
Miền trung,Thứ 3,30-06-2020,Đắc Lắc,G.7,078
Miền trung,Thứ 3,30-06-2020,Đắc Lắc,G.6,7360
Miền trung,Thứ 3,30-06-2020,Đắc Lắc,G.6,1605
Miền trung,Thứ 3,30-06-2020,Đắc Lắc,G.6,2517
Miền trung,Thứ 3,30-06-2020,Đắc Lắc,G.5,0307
Miền trung,Thứ 3,30-06-2020,Đắc Lắc,G.4,84656
Miền trung,Thứ 3,30-06-2020,Đắc Lắc,G.4,82552
Miền trung,Thứ 3,30-06-2020,Đắc Lắc,G.4,77101
Miền trung,Thứ 3,30-06-2020,Đắc Lắc,G.4,41588
Miền trung,Thứ 3,30-06-2020,Đắc Lắc,G.4,80585
Miền trung,Thứ 3,30-06-2020,Đắc Lắc,G.4,37285
Miền trung,Thứ 3,30-06-2020,Đắc Lắc,G.4,88105
Miền trung,Thứ 3,30-06-2020,Đắc Lắc,G.3,94524
Miền trung,Thứ 3,30-06-2020,Đắc Lắc,G.3,90915
Miền trung,Thứ 3,30-06-2020,Đắc Lắc,G.2,77732
Miền trung,Thứ 3,30-06-2020,Đắc Lắc,G.1,17178
Miền trung,Thứ 3,30-06-2020,Đắc Lắc,ĐB,035350
Miền trung,Thứ 3,30-06-2020,Quảng Nam,G.8,36
Miền trung,Thứ 3,30-06-2020,Quảng Nam,G.7,197
Miền trung,Thứ 3,30-06-2020,Quảng Nam,G.6,9836
Miền trung,Thứ 3,30-06-2020,Quảng Nam,G.6,6529
Miền trung,Thứ 3,30-06-2020,Quảng Nam,G.6,9693
Miền trung,Thứ 3,30-06-2020,Quảng Nam,G.5,8919
Miền trung,Thứ 3,30-06-2020,Quảng Nam,G.4,33473
Miền trung,Thứ 3,30-06-2020,Quảng Nam,G.4,30296
Miền trung,Thứ 3,30-06-2020,Quảng Nam,G.4,19216
Miền trung,Thứ 3,30-06-2020,Quảng Nam,G.4,35502
Miền trung,Thứ 3,30-06-2020,Quảng Nam,G.4,91648
Miền trung,Thứ 3,30-06-2020,Quảng Nam,G.4,33509
Miền trung,Thứ 3,30-06-2020,Quảng Nam,G.4,61713
Miền trung,Thứ 3,30-06-2020,Quảng Nam,G.3,35992
Miền trung,Thứ 3,30-06-2020,Quảng Nam,G.3,98333
Miền trung,Thứ 3,30-06-2020,Quảng Nam,G.2,02410
Miền trung,Thứ 3,30-06-2020,Quảng Nam,G.1,40929
Miền trung,Thứ 3,30-06-2020,Quảng Nam,ĐB,510504
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,ĐB,67229
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,G1,25778
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,G2,32027
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,G2,27889
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,G3,07636
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,G3,79150
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,G3,57279
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,G3,24619
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,G3,02049
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,G3,75693
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,G4,4617
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,G4,4756
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,G4,0475
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,G4,0856
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,G5,2592
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,G5,0619
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,G5,0042
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,G5,0371
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,G5,9868
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,G5,3630
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,G6,361
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,G6,458
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,G6,037
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,G7,10
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,G7,53
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,G7,36
Miền bắc,Thứ 3,30-06-2020,Quảng Ninh,G7,64
