Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,CN,16-08-2020,Khánh Hòa,G.6,2631
Miền trung,CN,16-08-2020,Khánh Hòa,G.6,9132
Miền trung,CN,16-08-2020,Khánh Hòa,G.6,2112
Miền trung,CN,16-08-2020,Khánh Hòa,G.5,0927
Miền trung,CN,16-08-2020,Khánh Hòa,G.4,66739
Miền trung,CN,16-08-2020,Khánh Hòa,G.4,79337
Miền trung,CN,16-08-2020,Khánh Hòa,G.4,73606
Miền trung,CN,16-08-2020,Khánh Hòa,G.4,74880
Miền trung,CN,16-08-2020,Khánh Hòa,G.4,19306
Miền trung,CN,16-08-2020,Khánh Hòa,G.4,87078
Miền trung,CN,16-08-2020,Khánh Hòa,G.4,24357
Miền trung,CN,16-08-2020,Khánh Hòa,G.3,26099
Miền trung,CN,16-08-2020,Khánh Hòa,G.3,06539
Miền trung,CN,16-08-2020,Khánh Hòa,G.2,69913
Miền trung,CN,16-08-2020,Khánh Hòa,G.1,04827
Miền trung,CN,16-08-2020,Khánh Hòa,ĐB,963227
Miền trung,CN,16-08-2020,Kon Tum,G.8,83
Miền trung,CN,16-08-2020,Kon Tum,G.7,817
Miền trung,CN,16-08-2020,Kon Tum,G.6,3697
Miền trung,CN,16-08-2020,Kon Tum,G.6,5705
Miền trung,CN,16-08-2020,Kon Tum,G.6,2125
Miền trung,CN,16-08-2020,Kon Tum,G.5,3154
Miền trung,CN,16-08-2020,Kon Tum,G.4,51307
Miền trung,CN,16-08-2020,Kon Tum,G.4,15321
Miền trung,CN,16-08-2020,Kon Tum,G.4,12027
Miền trung,CN,16-08-2020,Kon Tum,G.4,23347
Miền trung,CN,16-08-2020,Kon Tum,G.4,84522
Miền trung,CN,16-08-2020,Kon Tum,G.4,28777
Miền trung,CN,16-08-2020,Kon Tum,G.4,11512
Miền trung,CN,16-08-2020,Kon Tum,G.3,56782
Miền trung,CN,16-08-2020,Kon Tum,G.3,25554
Miền trung,CN,16-08-2020,Kon Tum,G.2,57308
Miền trung,CN,16-08-2020,Kon Tum,G.1,67295
Miền trung,CN,16-08-2020,Kon Tum,ĐB,313970
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,ĐB,82147
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,G1,46138
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,G2,92251
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,G2,73827
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,G3,02843
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,G3,62712
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,G3,30353
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,G3,93904
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,G3,92084
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,G3,53228
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,G4,9195
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,G4,6462
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,G4,6314
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,G4,5272
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,G5,7018
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,G5,0698
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,G5,3121
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,G5,0441
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,G5,9947
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,G5,4814
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,G6,518
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,G6,152
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,G6,396
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,G7,00
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,G7,25
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,G7,22
Miền bắc,Chủ Nhật,16-08-2020,Thái Bình,G7,27
