Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 3,20-10-2020,Đắc Lắc,G.8,73
Miền trung,Thứ 3,20-10-2020,Đắc Lắc,G.7,262
Miền trung,Thứ 3,20-10-2020,Đắc Lắc,G.6,7530
Miền trung,Thứ 3,20-10-2020,Đắc Lắc,G.6,9980
Miền trung,Thứ 3,20-10-2020,Đắc Lắc,G.6,9452
Miền trung,Thứ 3,20-10-2020,Đắc Lắc,G.5,1539
Miền trung,Thứ 3,20-10-2020,Đắc Lắc,G.4,98823
Miền trung,Thứ 3,20-10-2020,Đắc Lắc,G.4,69493
Miền trung,Thứ 3,20-10-2020,Đắc Lắc,G.4,71928
Miền trung,Thứ 3,20-10-2020,Đắc Lắc,G.4,02669
Miền trung,Thứ 3,20-10-2020,Đắc Lắc,G.4,58532
Miền trung,Thứ 3,20-10-2020,Đắc Lắc,G.4,20821
Miền trung,Thứ 3,20-10-2020,Đắc Lắc,G.4,64835
Miền trung,Thứ 3,20-10-2020,Đắc Lắc,G.3,74280
Miền trung,Thứ 3,20-10-2020,Đắc Lắc,G.3,27272
Miền trung,Thứ 3,20-10-2020,Đắc Lắc,G.2,88924
Miền trung,Thứ 3,20-10-2020,Đắc Lắc,G.1,61316
Miền trung,Thứ 3,20-10-2020,Đắc Lắc,ĐB,384980
Miền trung,Thứ 3,20-10-2020,Quảng Nam,G.8,19
Miền trung,Thứ 3,20-10-2020,Quảng Nam,G.7,684
Miền trung,Thứ 3,20-10-2020,Quảng Nam,G.6,8410
Miền trung,Thứ 3,20-10-2020,Quảng Nam,G.6,5051
Miền trung,Thứ 3,20-10-2020,Quảng Nam,G.6,5930
Miền trung,Thứ 3,20-10-2020,Quảng Nam,G.5,0563
Miền trung,Thứ 3,20-10-2020,Quảng Nam,G.4,78687
Miền trung,Thứ 3,20-10-2020,Quảng Nam,G.4,58735
Miền trung,Thứ 3,20-10-2020,Quảng Nam,G.4,80972
Miền trung,Thứ 3,20-10-2020,Quảng Nam,G.4,62079
Miền trung,Thứ 3,20-10-2020,Quảng Nam,G.4,31861
Miền trung,Thứ 3,20-10-2020,Quảng Nam,G.4,72964
Miền trung,Thứ 3,20-10-2020,Quảng Nam,G.4,95951
Miền trung,Thứ 3,20-10-2020,Quảng Nam,G.3,81387
Miền trung,Thứ 3,20-10-2020,Quảng Nam,G.3,02130
Miền trung,Thứ 3,20-10-2020,Quảng Nam,G.2,54774
Miền trung,Thứ 3,20-10-2020,Quảng Nam,G.1,55575
Miền trung,Thứ 3,20-10-2020,Quảng Nam,ĐB,840439
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,ĐB,90157
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,G1,49318
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,G2,41817
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,G2,93470
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,G3,67476
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,G3,65881
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,G3,37237
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,G3,44164
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,G3,59594
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,G3,05200
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,G4,6726
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,G4,0297
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,G4,9623
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,G4,9801
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,G5,1285
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,G5,8030
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,G5,1710
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,G5,2836
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,G5,6037
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,G5,4639
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,G6,125
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,G6,653
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,G6,625
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,G7,92
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,G7,72
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,G7,64
Miền bắc,Thứ 3,20-10-2020,Quảng Ninh,G7,10
