Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 4,02-01-2020,Sóc Trăng,G.4,75628
Miền nam,Thứ 4,02-01-2020,Sóc Trăng,G.4,79569
Miền nam,Thứ 4,02-01-2020,Sóc Trăng,G.4,69729
Miền nam,Thứ 4,02-01-2020,Sóc Trăng,G.4,08770
Miền nam,Thứ 4,02-01-2020,Sóc Trăng,G.4,86992
Miền nam,Thứ 4,02-01-2020,Sóc Trăng,G.3,60635
Miền nam,Thứ 4,02-01-2020,Sóc Trăng,G.3,99164
Miền nam,Thứ 4,02-01-2020,Sóc Trăng,G.2,70857
Miền nam,Thứ 4,02-01-2020,Sóc Trăng,G.1,56202
Miền nam,Thứ 4,02-01-2020,Sóc Trăng,ĐB,502669
Miền trung,Thứ 5,02-01-2020,Bình Định,G.8,50
Miền trung,Thứ 5,02-01-2020,Bình Định,G.7,020
Miền trung,Thứ 5,02-01-2020,Bình Định,G.6,0965
Miền trung,Thứ 5,02-01-2020,Bình Định,G.6,5812
Miền trung,Thứ 5,02-01-2020,Bình Định,G.6,9520
Miền trung,Thứ 5,02-01-2020,Bình Định,G.5,3097
Miền trung,Thứ 5,02-01-2020,Bình Định,G.4,01109
Miền trung,Thứ 5,02-01-2020,Bình Định,G.4,53694
Miền trung,Thứ 5,02-01-2020,Bình Định,G.4,26605
Miền trung,Thứ 5,02-01-2020,Bình Định,G.4,45174
Miền trung,Thứ 5,02-01-2020,Bình Định,G.4,31937
Miền trung,Thứ 5,02-01-2020,Bình Định,G.4,04303
Miền trung,Thứ 5,02-01-2020,Bình Định,G.4,76804
Miền trung,Thứ 5,02-01-2020,Bình Định,G.3,76786
Miền trung,Thứ 5,02-01-2020,Bình Định,G.3,01856
Miền trung,Thứ 5,02-01-2020,Bình Định,G.2,87882
Miền trung,Thứ 5,02-01-2020,Bình Định,G.1,84616
Miền trung,Thứ 5,02-01-2020,Bình Định,ĐB,279026
Miền trung,Thứ 5,02-01-2020,Quảng Bình,G.8,17
Miền trung,Thứ 5,02-01-2020,Quảng Bình,G.7,701
Miền trung,Thứ 5,02-01-2020,Quảng Bình,G.6,6916
Miền trung,Thứ 5,02-01-2020,Quảng Bình,G.6,7115
Miền trung,Thứ 5,02-01-2020,Quảng Bình,G.6,6433
Miền trung,Thứ 5,02-01-2020,Quảng Bình,G.5,3350
Miền trung,Thứ 5,02-01-2020,Quảng Bình,G.4,56223
Miền trung,Thứ 5,02-01-2020,Quảng Bình,G.4,70086
Miền trung,Thứ 5,02-01-2020,Quảng Bình,G.4,76311
Miền trung,Thứ 5,02-01-2020,Quảng Bình,G.4,09089
Miền trung,Thứ 5,02-01-2020,Quảng Bình,G.4,20034
Miền trung,Thứ 5,02-01-2020,Quảng Bình,G.4,08184
Miền trung,Thứ 5,02-01-2020,Quảng Bình,G.4,93838
Miền trung,Thứ 5,02-01-2020,Quảng Bình,G.3,05772
Miền trung,Thứ 5,02-01-2020,Quảng Bình,G.3,65933
Miền trung,Thứ 5,02-01-2020,Quảng Bình,G.2,44266
Miền trung,Thứ 5,02-01-2020,Quảng Bình,G.1,89726
Miền trung,Thứ 5,02-01-2020,Quảng Bình,ĐB,678320
Miền trung,Thứ 5,02-01-2020,Quảng Trị,G.8,39
Miền trung,Thứ 5,02-01-2020,Quảng Trị,G.7,218
Miền trung,Thứ 5,02-01-2020,Quảng Trị,G.6,6373
Miền trung,Thứ 5,02-01-2020,Quảng Trị,G.6,4962
Miền trung,Thứ 5,02-01-2020,Quảng Trị,G.6,4826
Miền trung,Thứ 5,02-01-2020,Quảng Trị,G.5,2288
Miền trung,Thứ 5,02-01-2020,Quảng Trị,G.4,98037
Miền trung,Thứ 5,02-01-2020,Quảng Trị,G.4,58311
Miền trung,Thứ 5,02-01-2020,Quảng Trị,G.4,15757
Miền trung,Thứ 5,02-01-2020,Quảng Trị,G.4,65821
Miền trung,Thứ 5,02-01-2020,Quảng Trị,G.4,98490
Miền trung,Thứ 5,02-01-2020,Quảng Trị,G.4,91424
Miền trung,Thứ 5,02-01-2020,Quảng Trị,G.4,24596
Miền trung,Thứ 5,02-01-2020,Quảng Trị,G.3,31870
Miền trung,Thứ 5,02-01-2020,Quảng Trị,G.3,70732
Miền trung,Thứ 5,02-01-2020,Quảng Trị,G.2,42312
Miền trung,Thứ 5,02-01-2020,Quảng Trị,G.1,21682
Miền trung,Thứ 5,02-01-2020,Quảng Trị,ĐB,623700
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,ĐB,96449
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,G1,52583
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,G2,93321
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,G2,98092
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,G3,17331
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,G3,26817
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,G3,85451
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,G3,69594
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,G3,06675
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,G3,87955
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,G4,5529
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,G4,4843
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,G4,2949
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,G4,7470
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,G5,6176
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,G5,6348
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,G5,0911
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,G5,8642
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,G5,4495
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,G5,6078
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,G6,636
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,G6,657
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,G6,898
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,G7,58
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,G7,09
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,G7,30
Miền bắc,Thứ 4,02-01-2020,Bắc Ninh,G7,62
