Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 3,09-06-2020,Bạc Liêu,G.8,92
Miền nam,Thứ 3,09-06-2020,Bạc Liêu,G.7,017
Miền nam,Thứ 3,09-06-2020,Bạc Liêu,G.6,3732
Miền nam,Thứ 3,09-06-2020,Bạc Liêu,G.6,7145
Miền nam,Thứ 3,09-06-2020,Bạc Liêu,G.6,9578
Miền nam,Thứ 3,09-06-2020,Bạc Liêu,G.5,4052
Miền nam,Thứ 3,09-06-2020,Bạc Liêu,G.4,86532
Miền nam,Thứ 3,09-06-2020,Bạc Liêu,G.4,41672
Miền nam,Thứ 3,09-06-2020,Bạc Liêu,G.4,62404
Miền nam,Thứ 3,09-06-2020,Bạc Liêu,G.4,85668
Miền nam,Thứ 3,09-06-2020,Bạc Liêu,G.4,99505
Miền nam,Thứ 3,09-06-2020,Bạc Liêu,G.4,70364
Miền nam,Thứ 3,09-06-2020,Bạc Liêu,G.4,85493
Miền nam,Thứ 3,09-06-2020,Bạc Liêu,G.3,35818
Miền nam,Thứ 3,09-06-2020,Bạc Liêu,G.3,93214
Miền nam,Thứ 3,09-06-2020,Bạc Liêu,G.2,94826
Miền nam,Thứ 3,09-06-2020,Bạc Liêu,G.1,57197
Miền nam,Thứ 3,09-06-2020,Bạc Liêu,ĐB,660409
Miền nam,Thứ 3,09-06-2020,Bến Tre,G.8,02
Miền nam,Thứ 3,09-06-2020,Bến Tre,G.7,391
Miền nam,Thứ 3,09-06-2020,Bến Tre,G.6,9468
Miền nam,Thứ 3,09-06-2020,Bến Tre,G.6,4096
Miền nam,Thứ 3,09-06-2020,Bến Tre,G.6,0947
Miền nam,Thứ 3,09-06-2020,Bến Tre,G.5,5400
Miền nam,Thứ 3,09-06-2020,Bến Tre,G.4,23968
Miền nam,Thứ 3,09-06-2020,Bến Tre,G.4,11277
Miền nam,Thứ 3,09-06-2020,Bến Tre,G.4,67915
Miền nam,Thứ 3,09-06-2020,Bến Tre,G.4,19380
Miền nam,Thứ 3,09-06-2020,Bến Tre,G.4,84642
Miền nam,Thứ 3,09-06-2020,Bến Tre,G.4,06632
Miền nam,Thứ 3,09-06-2020,Bến Tre,G.4,49226
Miền nam,Thứ 3,09-06-2020,Bến Tre,G.3,86652
Miền nam,Thứ 3,09-06-2020,Bến Tre,G.3,00086
Miền nam,Thứ 3,09-06-2020,Bến Tre,G.2,93303
Miền nam,Thứ 3,09-06-2020,Bến Tre,G.1,03234
Miền nam,Thứ 3,09-06-2020,Bến Tre,ĐB,810200
Miền nam,Thứ 3,09-06-2020,Vũng Tàu,G.8,34
Miền nam,Thứ 3,09-06-2020,Vũng Tàu,G.7,653
Miền nam,Thứ 3,09-06-2020,Vũng Tàu,G.6,0798
Miền nam,Thứ 3,09-06-2020,Vũng Tàu,G.6,1068
Miền nam,Thứ 3,09-06-2020,Vũng Tàu,G.6,8604
Miền nam,Thứ 3,09-06-2020,Vũng Tàu,G.5,6727
Miền nam,Thứ 3,09-06-2020,Vũng Tàu,G.4,74761
Miền nam,Thứ 3,09-06-2020,Vũng Tàu,G.4,42219
Miền nam,Thứ 3,09-06-2020,Vũng Tàu,G.4,03426
Miền nam,Thứ 3,09-06-2020,Vũng Tàu,G.4,24139
Miền nam,Thứ 3,09-06-2020,Vũng Tàu,G.4,55623
Miền nam,Thứ 3,09-06-2020,Vũng Tàu,G.4,58681
Miền nam,Thứ 3,09-06-2020,Vũng Tàu,G.4,84031
Miền nam,Thứ 3,09-06-2020,Vũng Tàu,G.3,10116
Miền nam,Thứ 3,09-06-2020,Vũng Tàu,G.3,48347
Miền nam,Thứ 3,09-06-2020,Vũng Tàu,G.2,72730
Miền nam,Thứ 3,09-06-2020,Vũng Tàu,G.1,83374
Miền nam,Thứ 3,09-06-2020,Vũng Tàu,ĐB,559610
Miền trung,Thứ 3,09-06-2020,Đắc Lắc,G.8,33
Miền trung,Thứ 3,09-06-2020,Đắc Lắc,G.7,855
Miền trung,Thứ 3,09-06-2020,Đắc Lắc,G.6,5520
Miền trung,Thứ 3,09-06-2020,Đắc Lắc,G.6,2559
Miền trung,Thứ 3,09-06-2020,Đắc Lắc,G.6,9893
Miền trung,Thứ 3,09-06-2020,Đắc Lắc,G.5,0469
Miền trung,Thứ 3,09-06-2020,Đắc Lắc,G.4,97951
Miền trung,Thứ 3,09-06-2020,Đắc Lắc,G.4,66337
Miền trung,Thứ 3,09-06-2020,Đắc Lắc,G.4,28500
Miền trung,Thứ 3,09-06-2020,Đắc Lắc,G.4,25805
Miền trung,Thứ 3,09-06-2020,Đắc Lắc,G.4,85073
Miền trung,Thứ 3,09-06-2020,Đắc Lắc,G.4,02329
Miền trung,Thứ 3,09-06-2020,Đắc Lắc,G.4,14597
Miền trung,Thứ 3,09-06-2020,Đắc Lắc,G.3,49994
Miền trung,Thứ 3,09-06-2020,Đắc Lắc,G.3,09826
Miền trung,Thứ 3,09-06-2020,Đắc Lắc,G.2,58815
Miền trung,Thứ 3,09-06-2020,Đắc Lắc,G.1,84875
Miền trung,Thứ 3,09-06-2020,Đắc Lắc,ĐB,483346
Miền trung,Thứ 3,09-06-2020,Quảng Nam,G.8,84
Miền trung,Thứ 3,09-06-2020,Quảng Nam,G.7,004
Miền trung,Thứ 3,09-06-2020,Quảng Nam,G.6,1344
Miền trung,Thứ 3,09-06-2020,Quảng Nam,G.6,1017
Miền trung,Thứ 3,09-06-2020,Quảng Nam,G.6,1554
Miền trung,Thứ 3,09-06-2020,Quảng Nam,G.5,2688
Miền trung,Thứ 3,09-06-2020,Quảng Nam,G.4,83558
Miền trung,Thứ 3,09-06-2020,Quảng Nam,G.4,83866
Miền trung,Thứ 3,09-06-2020,Quảng Nam,G.4,89733
Miền trung,Thứ 3,09-06-2020,Quảng Nam,G.4,67724
Miền trung,Thứ 3,09-06-2020,Quảng Nam,G.4,68573
Miền trung,Thứ 3,09-06-2020,Quảng Nam,G.4,93626
Miền trung,Thứ 3,09-06-2020,Quảng Nam,G.4,59939
Miền trung,Thứ 3,09-06-2020,Quảng Nam,G.3,84322
Miền trung,Thứ 3,09-06-2020,Quảng Nam,G.3,22003
Miền trung,Thứ 3,09-06-2020,Quảng Nam,G.2,84117
Miền trung,Thứ 3,09-06-2020,Quảng Nam,G.1,32541
Miền trung,Thứ 3,09-06-2020,Quảng Nam,ĐB,984853
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,ĐB,27570
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,G1,53306
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,G2,70596
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,G2,53264
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,G3,00724
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,G3,02426
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,G3,97728
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,G3,00280
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,G3,59507
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,G3,89538
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,G4,1054
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,G4,6795
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,G4,0695
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,G4,4598
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,G5,7578
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,G5,5513
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,G5,5447
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,G5,8164
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,G5,9021
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,G5,3509
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,G6,291
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,G6,262
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,G6,214
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,G7,83
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,G7,98
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,G7,97
Miền bắc,Thứ 3,09-06-2020,Quảng Ninh,G7,36
