Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 4,02-12-2020,Đà Nẵng,G.1,45534
Miền trung,Thứ 4,02-12-2020,Đà Nẵng,ĐB,978827
Miền trung,Thứ 4,02-12-2020,Khánh Hòa,G.8,04
Miền trung,Thứ 4,02-12-2020,Khánh Hòa,G.7,052
Miền trung,Thứ 4,02-12-2020,Khánh Hòa,G.6,1148
Miền trung,Thứ 4,02-12-2020,Khánh Hòa,G.6,4603
Miền trung,Thứ 4,02-12-2020,Khánh Hòa,G.6,8250
Miền trung,Thứ 4,02-12-2020,Khánh Hòa,G.5,7663
Miền trung,Thứ 4,02-12-2020,Khánh Hòa,G.4,66639
Miền trung,Thứ 4,02-12-2020,Khánh Hòa,G.4,26986
Miền trung,Thứ 4,02-12-2020,Khánh Hòa,G.4,24339
Miền trung,Thứ 4,02-12-2020,Khánh Hòa,G.4,26222
Miền trung,Thứ 4,02-12-2020,Khánh Hòa,G.4,77952
Miền trung,Thứ 4,02-12-2020,Khánh Hòa,G.4,73742
Miền trung,Thứ 4,02-12-2020,Khánh Hòa,G.4,23662
Miền trung,Thứ 4,02-12-2020,Khánh Hòa,G.3,36196
Miền trung,Thứ 4,02-12-2020,Khánh Hòa,G.3,59279
Miền trung,Thứ 4,02-12-2020,Khánh Hòa,G.2,86465
Miền trung,Thứ 4,02-12-2020,Khánh Hòa,G.1,08240
Miền trung,Thứ 4,02-12-2020,Khánh Hòa,ĐB,597765
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,ĐB,52117
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,G1,24378
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,G2,40432
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,G2,19074
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,G3,79296
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,G3,77320
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,G3,70019
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,G3,78887
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,G3,83965
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,G3,72678
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,G4,1624
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,G4,8320
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,G4,0513
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,G4,4163
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,G5,0771
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,G5,6157
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,G5,0982
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,G5,2710
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,G5,0323
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,G5,6704
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,G6,614
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,G6,233
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,G6,587
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,G7,12
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,G7,58
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,G7,47
Miền bắc,Thứ 4,02-12-2020,Bắc Ninh,G7,38
