Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 2,05-10-2020,Phú Yên,G.4,57899
Miền trung,Thứ 2,05-10-2020,Phú Yên,G.4,99157
Miền trung,Thứ 2,05-10-2020,Phú Yên,G.3,39481
Miền trung,Thứ 2,05-10-2020,Phú Yên,G.3,14744
Miền trung,Thứ 2,05-10-2020,Phú Yên,G.2,53859
Miền trung,Thứ 2,05-10-2020,Phú Yên,G.1,47656
Miền trung,Thứ 2,05-10-2020,Phú Yên,ĐB,843096
Miền trung,Thứ 2,05-10-2020,Thừa Thiên Huế,G.8,62
Miền trung,Thứ 2,05-10-2020,Thừa Thiên Huế,G.7,236
Miền trung,Thứ 2,05-10-2020,Thừa Thiên Huế,G.6,6827
Miền trung,Thứ 2,05-10-2020,Thừa Thiên Huế,G.6,0521
Miền trung,Thứ 2,05-10-2020,Thừa Thiên Huế,G.6,1711
Miền trung,Thứ 2,05-10-2020,Thừa Thiên Huế,G.5,0581
Miền trung,Thứ 2,05-10-2020,Thừa Thiên Huế,G.4,79807
Miền trung,Thứ 2,05-10-2020,Thừa Thiên Huế,G.4,45768
Miền trung,Thứ 2,05-10-2020,Thừa Thiên Huế,G.4,87152
Miền trung,Thứ 2,05-10-2020,Thừa Thiên Huế,G.4,55603
Miền trung,Thứ 2,05-10-2020,Thừa Thiên Huế,G.4,62503
Miền trung,Thứ 2,05-10-2020,Thừa Thiên Huế,G.4,84206
Miền trung,Thứ 2,05-10-2020,Thừa Thiên Huế,G.4,71378
Miền trung,Thứ 2,05-10-2020,Thừa Thiên Huế,G.3,33993
Miền trung,Thứ 2,05-10-2020,Thừa Thiên Huế,G.3,97235
Miền trung,Thứ 2,05-10-2020,Thừa Thiên Huế,G.2,00708
Miền trung,Thứ 2,05-10-2020,Thừa Thiên Huế,G.1,75794
Miền trung,Thứ 2,05-10-2020,Thừa Thiên Huế,ĐB,499092
Miền bắc,Thứ 2,05-10-2020,Hà Nội,ĐB,20823
Miền bắc,Thứ 2,05-10-2020,Hà Nội,G1,08394
Miền bắc,Thứ 2,05-10-2020,Hà Nội,G2,17392
Miền bắc,Thứ 2,05-10-2020,Hà Nội,G2,35179
Miền bắc,Thứ 2,05-10-2020,Hà Nội,G3,59391
Miền bắc,Thứ 2,05-10-2020,Hà Nội,G3,89387
Miền bắc,Thứ 2,05-10-2020,Hà Nội,G3,48578
Miền bắc,Thứ 2,05-10-2020,Hà Nội,G3,59291
Miền bắc,Thứ 2,05-10-2020,Hà Nội,G3,36922
Miền bắc,Thứ 2,05-10-2020,Hà Nội,G3,21144
Miền bắc,Thứ 2,05-10-2020,Hà Nội,G4,4145
Miền bắc,Thứ 2,05-10-2020,Hà Nội,G4,0266
Miền bắc,Thứ 2,05-10-2020,Hà Nội,G4,5004
Miền bắc,Thứ 2,05-10-2020,Hà Nội,G4,7744
Miền bắc,Thứ 2,05-10-2020,Hà Nội,G5,3429
Miền bắc,Thứ 2,05-10-2020,Hà Nội,G5,8823
Miền bắc,Thứ 2,05-10-2020,Hà Nội,G5,2542
Miền bắc,Thứ 2,05-10-2020,Hà Nội,G5,3715
Miền bắc,Thứ 2,05-10-2020,Hà Nội,G5,0126
Miền bắc,Thứ 2,05-10-2020,Hà Nội,G5,0785
Miền bắc,Thứ 2,05-10-2020,Hà Nội,G6,613
Miền bắc,Thứ 2,05-10-2020,Hà Nội,G6,276
Miền bắc,Thứ 2,05-10-2020,Hà Nội,G6,994
Miền bắc,Thứ 2,05-10-2020,Hà Nội,G7,77
Miền bắc,Thứ 2,05-10-2020,Hà Nội,G7,26
Miền bắc,Thứ 2,05-10-2020,Hà Nội,G7,71
Miền bắc,Thứ 2,05-10-2020,Hà Nội,G7,45
