Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,CN,08-03-2020,Tiền Giang,G.4,01477
Miền nam,CN,08-03-2020,Tiền Giang,G.3,41517
Miền nam,CN,08-03-2020,Tiền Giang,G.3,11655
Miền nam,CN,08-03-2020,Tiền Giang,G.2,78200
Miền nam,CN,08-03-2020,Tiền Giang,G.1,32280
Miền nam,CN,08-03-2020,Tiền Giang,ĐB,824764
Miền trung,CN,08-03-2020,Khánh Hòa,G.8,07
Miền trung,CN,08-03-2020,Khánh Hòa,G.7,849
Miền trung,CN,08-03-2020,Khánh Hòa,G.6,6288
Miền trung,CN,08-03-2020,Khánh Hòa,G.6,7423
Miền trung,CN,08-03-2020,Khánh Hòa,G.6,0629
Miền trung,CN,08-03-2020,Khánh Hòa,G.5,4980
Miền trung,CN,08-03-2020,Khánh Hòa,G.4,17272
Miền trung,CN,08-03-2020,Khánh Hòa,G.4,56681
Miền trung,CN,08-03-2020,Khánh Hòa,G.4,27120
Miền trung,CN,08-03-2020,Khánh Hòa,G.4,19149
Miền trung,CN,08-03-2020,Khánh Hòa,G.4,83742
Miền trung,CN,08-03-2020,Khánh Hòa,G.4,96280
Miền trung,CN,08-03-2020,Khánh Hòa,G.4,22865
Miền trung,CN,08-03-2020,Khánh Hòa,G.3,49030
Miền trung,CN,08-03-2020,Khánh Hòa,G.3,93347
Miền trung,CN,08-03-2020,Khánh Hòa,G.2,97082
Miền trung,CN,08-03-2020,Khánh Hòa,G.1,01724
Miền trung,CN,08-03-2020,Khánh Hòa,ĐB,692810
Miền trung,CN,08-03-2020,Kon Tum,G.8,94
Miền trung,CN,08-03-2020,Kon Tum,G.7,261
Miền trung,CN,08-03-2020,Kon Tum,G.6,7747
Miền trung,CN,08-03-2020,Kon Tum,G.6,6369
Miền trung,CN,08-03-2020,Kon Tum,G.6,4595
Miền trung,CN,08-03-2020,Kon Tum,G.5,0305
Miền trung,CN,08-03-2020,Kon Tum,G.4,94435
Miền trung,CN,08-03-2020,Kon Tum,G.4,43160
Miền trung,CN,08-03-2020,Kon Tum,G.4,92149
Miền trung,CN,08-03-2020,Kon Tum,G.4,42164
Miền trung,CN,08-03-2020,Kon Tum,G.4,13879
Miền trung,CN,08-03-2020,Kon Tum,G.4,11908
Miền trung,CN,08-03-2020,Kon Tum,G.4,04005
Miền trung,CN,08-03-2020,Kon Tum,G.3,75157
Miền trung,CN,08-03-2020,Kon Tum,G.3,49589
Miền trung,CN,08-03-2020,Kon Tum,G.2,15885
Miền trung,CN,08-03-2020,Kon Tum,G.1,12669
Miền trung,CN,08-03-2020,Kon Tum,ĐB,184615
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,ĐB,55060
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,G1,09692
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,G2,35242
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,G2,33557
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,G3,85243
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,G3,84377
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,G3,31610
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,G3,46002
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,G3,05394
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,G3,84921
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,G4,1848
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,G4,1585
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,G4,6292
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,G4,1640
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,G5,9995
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,G5,8722
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,G5,2765
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,G5,2735
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,G5,4543
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,G5,0129
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,G6,461
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,G6,055
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,G6,185
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,G7,03
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,G7,73
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,G7,33
Miền bắc,Chủ Nhật,08-03-2020,Thái Bình,G7,53
