Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 2,14-12-2020,Cà Mau,G.8,08
Miền nam,Thứ 2,14-12-2020,Cà Mau,G.7,828
Miền nam,Thứ 2,14-12-2020,Cà Mau,G.6,0725
Miền nam,Thứ 2,14-12-2020,Cà Mau,G.6,5544
Miền nam,Thứ 2,14-12-2020,Cà Mau,G.6,2097
Miền nam,Thứ 2,14-12-2020,Cà Mau,G.5,4907
Miền nam,Thứ 2,14-12-2020,Cà Mau,G.4,08138
Miền nam,Thứ 2,14-12-2020,Cà Mau,G.4,24580
Miền nam,Thứ 2,14-12-2020,Cà Mau,G.4,40142
Miền nam,Thứ 2,14-12-2020,Cà Mau,G.4,97206
Miền nam,Thứ 2,14-12-2020,Cà Mau,G.4,67997
Miền nam,Thứ 2,14-12-2020,Cà Mau,G.4,41895
Miền nam,Thứ 2,14-12-2020,Cà Mau,G.4,30355
Miền nam,Thứ 2,14-12-2020,Cà Mau,G.3,52649
Miền nam,Thứ 2,14-12-2020,Cà Mau,G.3,03542
Miền nam,Thứ 2,14-12-2020,Cà Mau,G.2,72945
Miền nam,Thứ 2,14-12-2020,Cà Mau,G.1,76055
Miền nam,Thứ 2,14-12-2020,Cà Mau,ĐB,836477
Miền nam,Thứ 2,14-12-2020,Đồng Tháp,G.8,78
Miền nam,Thứ 2,14-12-2020,Đồng Tháp,G.7,210
Miền nam,Thứ 2,14-12-2020,Đồng Tháp,G.6,6594
Miền nam,Thứ 2,14-12-2020,Đồng Tháp,G.6,9760
Miền nam,Thứ 2,14-12-2020,Đồng Tháp,G.6,0562
Miền nam,Thứ 2,14-12-2020,Đồng Tháp,G.5,6277
Miền nam,Thứ 2,14-12-2020,Đồng Tháp,G.4,98974
Miền nam,Thứ 2,14-12-2020,Đồng Tháp,G.4,00368
Miền nam,Thứ 2,14-12-2020,Đồng Tháp,G.4,01128
Miền nam,Thứ 2,14-12-2020,Đồng Tháp,G.4,06749
Miền nam,Thứ 2,14-12-2020,Đồng Tháp,G.4,37839
Miền nam,Thứ 2,14-12-2020,Đồng Tháp,G.4,22634
Miền nam,Thứ 2,14-12-2020,Đồng Tháp,G.4,93796
Miền nam,Thứ 2,14-12-2020,Đồng Tháp,G.3,61782
Miền nam,Thứ 2,14-12-2020,Đồng Tháp,G.3,02169
