Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 3,11-02-2020,Vũng Tàu,G.3,10389
Miền nam,Thứ 3,11-02-2020,Vũng Tàu,G.2,45971
Miền nam,Thứ 3,11-02-2020,Vũng Tàu,G.1,58753
Miền nam,Thứ 3,11-02-2020,Vũng Tàu,ĐB,266431
Miền trung,Thứ 3,11-02-2020,Đắc Lắc,G.8,87
Miền trung,Thứ 3,11-02-2020,Đắc Lắc,G.7,628
Miền trung,Thứ 3,11-02-2020,Đắc Lắc,G.6,4830
Miền trung,Thứ 3,11-02-2020,Đắc Lắc,G.6,3390
Miền trung,Thứ 3,11-02-2020,Đắc Lắc,G.6,6538
Miền trung,Thứ 3,11-02-2020,Đắc Lắc,G.5,6558
Miền trung,Thứ 3,11-02-2020,Đắc Lắc,G.4,77839
Miền trung,Thứ 3,11-02-2020,Đắc Lắc,G.4,69061
Miền trung,Thứ 3,11-02-2020,Đắc Lắc,G.4,33818
Miền trung,Thứ 3,11-02-2020,Đắc Lắc,G.4,34556
Miền trung,Thứ 3,11-02-2020,Đắc Lắc,G.4,04276
Miền trung,Thứ 3,11-02-2020,Đắc Lắc,G.4,50159
Miền trung,Thứ 3,11-02-2020,Đắc Lắc,G.4,92199
Miền trung,Thứ 3,11-02-2020,Đắc Lắc,G.3,90580
Miền trung,Thứ 3,11-02-2020,Đắc Lắc,G.3,20484
Miền trung,Thứ 3,11-02-2020,Đắc Lắc,G.2,91220
Miền trung,Thứ 3,11-02-2020,Đắc Lắc,G.1,81438
Miền trung,Thứ 3,11-02-2020,Đắc Lắc,ĐB,463593
Miền trung,Thứ 3,11-02-2020,Quảng Nam,G.8,69
Miền trung,Thứ 3,11-02-2020,Quảng Nam,G.7,534
Miền trung,Thứ 3,11-02-2020,Quảng Nam,G.6,2358
Miền trung,Thứ 3,11-02-2020,Quảng Nam,G.6,4423
Miền trung,Thứ 3,11-02-2020,Quảng Nam,G.6,7364
Miền trung,Thứ 3,11-02-2020,Quảng Nam,G.5,7533
Miền trung,Thứ 3,11-02-2020,Quảng Nam,G.4,94516
Miền trung,Thứ 3,11-02-2020,Quảng Nam,G.4,61453
Miền trung,Thứ 3,11-02-2020,Quảng Nam,G.4,20096
Miền trung,Thứ 3,11-02-2020,Quảng Nam,G.4,90470
Miền trung,Thứ 3,11-02-2020,Quảng Nam,G.4,96072
Miền trung,Thứ 3,11-02-2020,Quảng Nam,G.4,40886
Miền trung,Thứ 3,11-02-2020,Quảng Nam,G.4,35731
Miền trung,Thứ 3,11-02-2020,Quảng Nam,G.3,25029
Miền trung,Thứ 3,11-02-2020,Quảng Nam,G.3,76727
Miền trung,Thứ 3,11-02-2020,Quảng Nam,G.2,35371
Miền trung,Thứ 3,11-02-2020,Quảng Nam,G.1,74705
Miền trung,Thứ 3,11-02-2020,Quảng Nam,ĐB,723056
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,ĐB,07696
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,G1,05052
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,G2,30163
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,G2,69705
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,G3,97394
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,G3,82663
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,G3,27996
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,G3,19116
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,G3,09205
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,G3,85254
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,G4,0137
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,G4,4297
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,G4,8811
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,G4,5555
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,G5,1133
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,G5,1664
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,G5,6194
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,G5,5111
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,G5,1536
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,G5,5086
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,G6,368
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,G6,494
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,G6,493
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,G7,70
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,G7,03
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,G7,36
Miền bắc,Thứ 3,11-02-2020,Quảng Ninh,G7,84
