Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,ĐB,70921
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,G1,78137
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,G2,52621
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,G2,09836
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,G3,49174
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,G3,25062
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,G3,29639
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,G3,72434
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,G3,50650
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,G3,72551
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,G4,2876
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,G4,1724
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,G4,2521
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,G4,0811
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,G5,2216
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,G5,4705
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,G5,1224
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,G5,5372
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,G5,5371
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,G5,6946
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,G6,939
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,G6,228
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,G6,392
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,G7,23
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,G7,11
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,G7,34
Miền bắc,Chủ Nhật,19-01-2020,Thái Bình,G7,95
