Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 6,22-05-2020,Gia Lai,G.4,07764
Miền trung,Thứ 6,22-05-2020,Gia Lai,G.4,41261
Miền trung,Thứ 6,22-05-2020,Gia Lai,G.4,17800
Miền trung,Thứ 6,22-05-2020,Gia Lai,G.3,24760
Miền trung,Thứ 6,22-05-2020,Gia Lai,G.3,04564
Miền trung,Thứ 6,22-05-2020,Gia Lai,G.2,99617
Miền trung,Thứ 6,22-05-2020,Gia Lai,G.1,22406
Miền trung,Thứ 6,22-05-2020,Gia Lai,ĐB,567574
Miền trung,Thứ 6,22-05-2020,Ninh Thuận,G.8,11
Miền trung,Thứ 6,22-05-2020,Ninh Thuận,G.7,332
Miền trung,Thứ 6,22-05-2020,Ninh Thuận,G.6,8871
Miền trung,Thứ 6,22-05-2020,Ninh Thuận,G.6,4781
Miền trung,Thứ 6,22-05-2020,Ninh Thuận,G.6,0403
Miền trung,Thứ 6,22-05-2020,Ninh Thuận,G.5,3289
Miền trung,Thứ 6,22-05-2020,Ninh Thuận,G.4,90227
Miền trung,Thứ 6,22-05-2020,Ninh Thuận,G.4,16260
Miền trung,Thứ 6,22-05-2020,Ninh Thuận,G.4,18248
Miền trung,Thứ 6,22-05-2020,Ninh Thuận,G.4,01523
Miền trung,Thứ 6,22-05-2020,Ninh Thuận,G.4,82561
Miền trung,Thứ 6,22-05-2020,Ninh Thuận,G.4,71678
Miền trung,Thứ 6,22-05-2020,Ninh Thuận,G.4,28384
Miền trung,Thứ 6,22-05-2020,Ninh Thuận,G.3,83071
Miền trung,Thứ 6,22-05-2020,Ninh Thuận,G.3,48855
Miền trung,Thứ 6,22-05-2020,Ninh Thuận,G.2,01699
Miền trung,Thứ 6,22-05-2020,Ninh Thuận,G.1,46806
Miền trung,Thứ 6,22-05-2020,Ninh Thuận,ĐB,542977
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,ĐB,27298
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,G1,91982
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,G2,77118
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,G2,97508
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,G3,77150
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,G3,83797
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,G3,45298
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,G3,91081
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,G3,28951
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,G3,79440
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,G4,2982
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,G4,1536
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,G4,4939
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,G4,6112
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,G5,9377
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,G5,1367
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,G5,8442
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,G5,9625
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,G5,1141
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,G5,7384
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,G6,826
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,G6,398
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,G6,337
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,G7,78
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,G7,93
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,G7,87
Miền bắc,Thứ 6,22-05-2020,Hải Phòng,G7,66
