Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,CN,27-09-2020,Tiền Giang,G.6,4561
Miền nam,CN,27-09-2020,Tiền Giang,G.6,9281
Miền nam,CN,27-09-2020,Tiền Giang,G.5,8953
Miền nam,CN,27-09-2020,Tiền Giang,G.4,15316
Miền nam,CN,27-09-2020,Tiền Giang,G.4,50340
Miền nam,CN,27-09-2020,Tiền Giang,G.4,72950
Miền nam,CN,27-09-2020,Tiền Giang,G.4,37484
Miền nam,CN,27-09-2020,Tiền Giang,G.4,45204
Miền nam,CN,27-09-2020,Tiền Giang,G.4,98732
Miền nam,CN,27-09-2020,Tiền Giang,G.4,40521
Miền nam,CN,27-09-2020,Tiền Giang,G.3,84643
Miền nam,CN,27-09-2020,Tiền Giang,G.3,82237
Miền nam,CN,27-09-2020,Tiền Giang,G.2,78479
Miền nam,CN,27-09-2020,Tiền Giang,G.1,71534
Miền nam,CN,27-09-2020,Tiền Giang,ĐB,902193
Miền trung,CN,27-09-2020,Khánh Hòa,G.8,59
Miền trung,CN,27-09-2020,Khánh Hòa,G.7,847
Miền trung,CN,27-09-2020,Khánh Hòa,G.6,4284
Miền trung,CN,27-09-2020,Khánh Hòa,G.6,2017
Miền trung,CN,27-09-2020,Khánh Hòa,G.6,4027
Miền trung,CN,27-09-2020,Khánh Hòa,G.5,9826
Miền trung,CN,27-09-2020,Khánh Hòa,G.4,48394
Miền trung,CN,27-09-2020,Khánh Hòa,G.4,90046
Miền trung,CN,27-09-2020,Khánh Hòa,G.4,29307
Miền trung,CN,27-09-2020,Khánh Hòa,G.4,33744
Miền trung,CN,27-09-2020,Khánh Hòa,G.4,94948
Miền trung,CN,27-09-2020,Khánh Hòa,G.4,91814
Miền trung,CN,27-09-2020,Khánh Hòa,G.4,60810
Miền trung,CN,27-09-2020,Khánh Hòa,G.3,00947
Miền trung,CN,27-09-2020,Khánh Hòa,G.3,09033
Miền trung,CN,27-09-2020,Khánh Hòa,G.2,07885
Miền trung,CN,27-09-2020,Khánh Hòa,G.1,71882
Miền trung,CN,27-09-2020,Khánh Hòa,ĐB,017595
Miền trung,CN,27-09-2020,Kon Tum,G.8,82
Miền trung,CN,27-09-2020,Kon Tum,G.7,165
Miền trung,CN,27-09-2020,Kon Tum,G.6,2426
Miền trung,CN,27-09-2020,Kon Tum,G.6,4311
Miền trung,CN,27-09-2020,Kon Tum,G.6,3340
Miền trung,CN,27-09-2020,Kon Tum,G.5,3562
Miền trung,CN,27-09-2020,Kon Tum,G.4,85296
Miền trung,CN,27-09-2020,Kon Tum,G.4,72125
Miền trung,CN,27-09-2020,Kon Tum,G.4,45138
Miền trung,CN,27-09-2020,Kon Tum,G.4,53378
Miền trung,CN,27-09-2020,Kon Tum,G.4,42820
Miền trung,CN,27-09-2020,Kon Tum,G.4,93062
Miền trung,CN,27-09-2020,Kon Tum,G.4,61246
Miền trung,CN,27-09-2020,Kon Tum,G.3,20932
Miền trung,CN,27-09-2020,Kon Tum,G.3,40464
Miền trung,CN,27-09-2020,Kon Tum,G.2,12170
Miền trung,CN,27-09-2020,Kon Tum,G.1,41589
Miền trung,CN,27-09-2020,Kon Tum,ĐB,823535
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,ĐB,37546
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,G1,25331
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,G2,51459
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,G2,66569
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,G3,17658
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,G3,63664
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,G3,80596
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,G3,92652
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,G3,22208
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,G3,97413
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,G4,8520
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,G4,8450
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,G4,7211
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,G4,2340
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,G5,7971
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,G5,5091
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,G5,6973
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,G5,0286
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,G5,2373
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,G5,9878
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,G6,116
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,G6,068
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,G6,630
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,G7,86
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,G7,44
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,G7,17
Miền bắc,Chủ Nhật,27-09-2020,Thái Bình,G7,33
