Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 6,31-01-2020,Bình Dương,G.8,48
Miền nam,Thứ 6,31-01-2020,Bình Dương,G.7,829
Miền nam,Thứ 6,31-01-2020,Bình Dương,G.6,1636
Miền nam,Thứ 6,31-01-2020,Bình Dương,G.6,0421
Miền nam,Thứ 6,31-01-2020,Bình Dương,G.6,2735
Miền nam,Thứ 6,31-01-2020,Bình Dương,G.5,1553
Miền nam,Thứ 6,31-01-2020,Bình Dương,G.4,45057
Miền nam,Thứ 6,31-01-2020,Bình Dương,G.4,00228
Miền nam,Thứ 6,31-01-2020,Bình Dương,G.4,10476
Miền nam,Thứ 6,31-01-2020,Bình Dương,G.4,59228
Miền nam,Thứ 6,31-01-2020,Bình Dương,G.4,30617
Miền nam,Thứ 6,31-01-2020,Bình Dương,G.4,48520
Miền nam,Thứ 6,31-01-2020,Bình Dương,G.4,55556
Miền nam,Thứ 6,31-01-2020,Bình Dương,G.3,91736
Miền nam,Thứ 6,31-01-2020,Bình Dương,G.3,37099
Miền nam,Thứ 6,31-01-2020,Bình Dương,G.2,06318
Miền nam,Thứ 6,31-01-2020,Bình Dương,G.1,43168
Miền nam,Thứ 6,31-01-2020,Bình Dương,ĐB,465792
Miền nam,Thứ 6,31-01-2020,Trà Vinh,G.8,30
Miền nam,Thứ 6,31-01-2020,Trà Vinh,G.7,333
Miền nam,Thứ 6,31-01-2020,Trà Vinh,G.6,7177
Miền nam,Thứ 6,31-01-2020,Trà Vinh,G.6,7887
Miền nam,Thứ 6,31-01-2020,Trà Vinh,G.6,5117
Miền nam,Thứ 6,31-01-2020,Trà Vinh,G.5,4722
Miền nam,Thứ 6,31-01-2020,Trà Vinh,G.4,81581
Miền nam,Thứ 6,31-01-2020,Trà Vinh,G.4,04572
Miền nam,Thứ 6,31-01-2020,Trà Vinh,G.4,83895
Miền nam,Thứ 6,31-01-2020,Trà Vinh,G.4,49766
Miền nam,Thứ 6,31-01-2020,Trà Vinh,G.4,07352
Miền nam,Thứ 6,31-01-2020,Trà Vinh,G.4,94379
Miền nam,Thứ 6,31-01-2020,Trà Vinh,G.4,17009
Miền nam,Thứ 6,31-01-2020,Trà Vinh,G.3,80378
Miền nam,Thứ 6,31-01-2020,Trà Vinh,G.3,22533
Miền nam,Thứ 6,31-01-2020,Trà Vinh,G.2,37369
Miền nam,Thứ 6,31-01-2020,Trà Vinh,G.1,03133
Miền nam,Thứ 6,31-01-2020,Trà Vinh,ĐB,213336
Miền nam,Thứ 6,31-01-2020,Vĩnh Long,G.8,61
Miền nam,Thứ 6,31-01-2020,Vĩnh Long,G.7,153
Miền nam,Thứ 6,31-01-2020,Vĩnh Long,G.6,5251
Miền nam,Thứ 6,31-01-2020,Vĩnh Long,G.6,1372
Miền nam,Thứ 6,31-01-2020,Vĩnh Long,G.6,3121
Miền nam,Thứ 6,31-01-2020,Vĩnh Long,G.5,8699
Miền nam,Thứ 6,31-01-2020,Vĩnh Long,G.4,78770
Miền nam,Thứ 6,31-01-2020,Vĩnh Long,G.4,13380
Miền nam,Thứ 6,31-01-2020,Vĩnh Long,G.4,17346
Miền nam,Thứ 6,31-01-2020,Vĩnh Long,G.4,52217
Miền nam,Thứ 6,31-01-2020,Vĩnh Long,G.4,97274
Miền nam,Thứ 6,31-01-2020,Vĩnh Long,G.4,05521
Miền nam,Thứ 6,31-01-2020,Vĩnh Long,G.4,06843
Miền nam,Thứ 6,31-01-2020,Vĩnh Long,G.3,46345
Miền nam,Thứ 6,31-01-2020,Vĩnh Long,G.3,82180
Miền nam,Thứ 6,31-01-2020,Vĩnh Long,G.2,74609
Miền nam,Thứ 6,31-01-2020,Vĩnh Long,G.1,60784
Miền nam,Thứ 6,31-01-2020,Vĩnh Long,ĐB,989950
Miền trung,Thứ 6,31-01-2020,Gia Lai,G.8,21
Miền trung,Thứ 6,31-01-2020,Gia Lai,G.7,540
Miền trung,Thứ 6,31-01-2020,Gia Lai,G.6,1504
Miền trung,Thứ 6,31-01-2020,Gia Lai,G.6,2248
Miền trung,Thứ 6,31-01-2020,Gia Lai,G.6,0655
Miền trung,Thứ 6,31-01-2020,Gia Lai,G.5,2960
Miền trung,Thứ 6,31-01-2020,Gia Lai,G.4,08014
Miền trung,Thứ 6,31-01-2020,Gia Lai,G.4,03714
Miền trung,Thứ 6,31-01-2020,Gia Lai,G.4,52811
Miền trung,Thứ 6,31-01-2020,Gia Lai,G.4,73626
Miền trung,Thứ 6,31-01-2020,Gia Lai,G.4,60284
Miền trung,Thứ 6,31-01-2020,Gia Lai,G.4,86599
Miền trung,Thứ 6,31-01-2020,Gia Lai,G.4,04068
Miền trung,Thứ 6,31-01-2020,Gia Lai,G.3,02378
Miền trung,Thứ 6,31-01-2020,Gia Lai,G.3,81769
Miền trung,Thứ 6,31-01-2020,Gia Lai,G.2,00416
Miền trung,Thứ 6,31-01-2020,Gia Lai,G.1,44070
Miền trung,Thứ 6,31-01-2020,Gia Lai,ĐB,592566
Miền trung,Thứ 6,31-01-2020,Ninh Thuận,G.8,84
Miền trung,Thứ 6,31-01-2020,Ninh Thuận,G.7,224
Miền trung,Thứ 6,31-01-2020,Ninh Thuận,G.6,3138
Miền trung,Thứ 6,31-01-2020,Ninh Thuận,G.6,4675
Miền trung,Thứ 6,31-01-2020,Ninh Thuận,G.6,5431
Miền trung,Thứ 6,31-01-2020,Ninh Thuận,G.5,1130
Miền trung,Thứ 6,31-01-2020,Ninh Thuận,G.4,69922
Miền trung,Thứ 6,31-01-2020,Ninh Thuận,G.4,73762
Miền trung,Thứ 6,31-01-2020,Ninh Thuận,G.4,06762
Miền trung,Thứ 6,31-01-2020,Ninh Thuận,G.4,85845
Miền trung,Thứ 6,31-01-2020,Ninh Thuận,G.4,63332
Miền trung,Thứ 6,31-01-2020,Ninh Thuận,G.4,97127
Miền trung,Thứ 6,31-01-2020,Ninh Thuận,G.4,29922
Miền trung,Thứ 6,31-01-2020,Ninh Thuận,G.3,30858
Miền trung,Thứ 6,31-01-2020,Ninh Thuận,G.3,30460
Miền trung,Thứ 6,31-01-2020,Ninh Thuận,G.2,77500
Miền trung,Thứ 6,31-01-2020,Ninh Thuận,G.1,30462
Miền trung,Thứ 6,31-01-2020,Ninh Thuận,ĐB,898384
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,ĐB,49715
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,G1,85264
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,G2,96066
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,G2,05684
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,G3,05012
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,G3,54869
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,G3,33836
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,G3,92715
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,G3,95769
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,G3,76899
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,G4,3638
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,G4,8476
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,G4,9949
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,G4,4375
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,G5,2339
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,G5,2488
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,G5,7443
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,G5,0122
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,G5,7183
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,G5,2751
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,G6,361
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,G6,053
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,G6,051
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,G7,68
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,G7,54
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,G7,29
Miền bắc,Thứ 6,31-01-2020,Hải Phòng,G7,61
