Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 6,04-09-2020,Bình Dương,G.8,59
Miền nam,Thứ 6,04-09-2020,Bình Dương,G.7,908
Miền nam,Thứ 6,04-09-2020,Bình Dương,G.6,2447
Miền nam,Thứ 6,04-09-2020,Bình Dương,G.6,4035
Miền nam,Thứ 6,04-09-2020,Bình Dương,G.6,1848
Miền nam,Thứ 6,04-09-2020,Bình Dương,G.5,9008
Miền nam,Thứ 6,04-09-2020,Bình Dương,G.4,92627
Miền nam,Thứ 6,04-09-2020,Bình Dương,G.4,19477
Miền nam,Thứ 6,04-09-2020,Bình Dương,G.4,07388
Miền nam,Thứ 6,04-09-2020,Bình Dương,G.4,84187
Miền nam,Thứ 6,04-09-2020,Bình Dương,G.4,75594
Miền nam,Thứ 6,04-09-2020,Bình Dương,G.4,94411
Miền nam,Thứ 6,04-09-2020,Bình Dương,G.4,82769
Miền nam,Thứ 6,04-09-2020,Bình Dương,G.3,73567
Miền nam,Thứ 6,04-09-2020,Bình Dương,G.3,75034
Miền nam,Thứ 6,04-09-2020,Bình Dương,G.2,32665
Miền nam,Thứ 6,04-09-2020,Bình Dương,G.1,89156
Miền nam,Thứ 6,04-09-2020,Bình Dương,ĐB,399770
Miền nam,Thứ 6,04-09-2020,Trà Vinh,G.8,28
Miền nam,Thứ 6,04-09-2020,Trà Vinh,G.7,604
Miền nam,Thứ 6,04-09-2020,Trà Vinh,G.6,5714
Miền nam,Thứ 6,04-09-2020,Trà Vinh,G.6,0687
Miền nam,Thứ 6,04-09-2020,Trà Vinh,G.6,5503
Miền nam,Thứ 6,04-09-2020,Trà Vinh,G.5,3388
Miền nam,Thứ 6,04-09-2020,Trà Vinh,G.4,68309
Miền nam,Thứ 6,04-09-2020,Trà Vinh,G.4,32131
Miền nam,Thứ 6,04-09-2020,Trà Vinh,G.4,47146
Miền nam,Thứ 6,04-09-2020,Trà Vinh,G.4,01276
Miền nam,Thứ 6,04-09-2020,Trà Vinh,G.4,07776
Miền nam,Thứ 6,04-09-2020,Trà Vinh,G.4,65947
Miền nam,Thứ 6,04-09-2020,Trà Vinh,G.4,91284
Miền nam,Thứ 6,04-09-2020,Trà Vinh,G.3,08874
Miền nam,Thứ 6,04-09-2020,Trà Vinh,G.3,16276
Miền nam,Thứ 6,04-09-2020,Trà Vinh,G.2,76259
Miền nam,Thứ 6,04-09-2020,Trà Vinh,G.1,82605
Miền nam,Thứ 6,04-09-2020,Trà Vinh,ĐB,645367
Miền nam,Thứ 6,04-09-2020,Vĩnh Long,G.8,68
Miền nam,Thứ 6,04-09-2020,Vĩnh Long,G.7,140
Miền nam,Thứ 6,04-09-2020,Vĩnh Long,G.6,0016
Miền nam,Thứ 6,04-09-2020,Vĩnh Long,G.6,4580
Miền nam,Thứ 6,04-09-2020,Vĩnh Long,G.6,9745
Miền nam,Thứ 6,04-09-2020,Vĩnh Long,G.5,3117
Miền nam,Thứ 6,04-09-2020,Vĩnh Long,G.4,98924
Miền nam,Thứ 6,04-09-2020,Vĩnh Long,G.4,43739
Miền nam,Thứ 6,04-09-2020,Vĩnh Long,G.4,46871
Miền nam,Thứ 6,04-09-2020,Vĩnh Long,G.4,76128
Miền nam,Thứ 6,04-09-2020,Vĩnh Long,G.4,71834
Miền nam,Thứ 6,04-09-2020,Vĩnh Long,G.4,18771
Miền nam,Thứ 6,04-09-2020,Vĩnh Long,G.4,14373
Miền nam,Thứ 6,04-09-2020,Vĩnh Long,G.3,84159
Miền nam,Thứ 6,04-09-2020,Vĩnh Long,G.3,55860
Miền nam,Thứ 6,04-09-2020,Vĩnh Long,G.2,75748
Miền nam,Thứ 6,04-09-2020,Vĩnh Long,G.1,60205
Miền nam,Thứ 6,04-09-2020,Vĩnh Long,ĐB,825166
Miền trung,Thứ 6,04-09-2020,Gia Lai,G.8,26
Miền trung,Thứ 6,04-09-2020,Gia Lai,G.7,034
Miền trung,Thứ 6,04-09-2020,Gia Lai,G.6,5553
Miền trung,Thứ 6,04-09-2020,Gia Lai,G.6,4338
Miền trung,Thứ 6,04-09-2020,Gia Lai,G.6,9518
Miền trung,Thứ 6,04-09-2020,Gia Lai,G.5,4656
Miền trung,Thứ 6,04-09-2020,Gia Lai,G.4,05350
Miền trung,Thứ 6,04-09-2020,Gia Lai,G.4,10310
Miền trung,Thứ 6,04-09-2020,Gia Lai,G.4,72949
Miền trung,Thứ 6,04-09-2020,Gia Lai,G.4,90750
Miền trung,Thứ 6,04-09-2020,Gia Lai,G.4,08003
Miền trung,Thứ 6,04-09-2020,Gia Lai,G.4,16914
Miền trung,Thứ 6,04-09-2020,Gia Lai,G.4,00440
Miền trung,Thứ 6,04-09-2020,Gia Lai,G.3,11034
Miền trung,Thứ 6,04-09-2020,Gia Lai,G.3,22854
Miền trung,Thứ 6,04-09-2020,Gia Lai,G.2,48727
Miền trung,Thứ 6,04-09-2020,Gia Lai,G.1,28321
Miền trung,Thứ 6,04-09-2020,Gia Lai,ĐB,812973
Miền trung,Thứ 6,04-09-2020,Ninh Thuận,G.8,96
Miền trung,Thứ 6,04-09-2020,Ninh Thuận,G.7,562
Miền trung,Thứ 6,04-09-2020,Ninh Thuận,G.6,3402
Miền trung,Thứ 6,04-09-2020,Ninh Thuận,G.6,7911
Miền trung,Thứ 6,04-09-2020,Ninh Thuận,G.6,4628
Miền trung,Thứ 6,04-09-2020,Ninh Thuận,G.5,3494
Miền trung,Thứ 6,04-09-2020,Ninh Thuận,G.4,78999
Miền trung,Thứ 6,04-09-2020,Ninh Thuận,G.4,91290
Miền trung,Thứ 6,04-09-2020,Ninh Thuận,G.4,07643
Miền trung,Thứ 6,04-09-2020,Ninh Thuận,G.4,56078
Miền trung,Thứ 6,04-09-2020,Ninh Thuận,G.4,41313
Miền trung,Thứ 6,04-09-2020,Ninh Thuận,G.4,26909
Miền trung,Thứ 6,04-09-2020,Ninh Thuận,G.4,22856
Miền trung,Thứ 6,04-09-2020,Ninh Thuận,G.3,50967
Miền trung,Thứ 6,04-09-2020,Ninh Thuận,G.3,75670
Miền trung,Thứ 6,04-09-2020,Ninh Thuận,G.2,48608
Miền trung,Thứ 6,04-09-2020,Ninh Thuận,G.1,37701
Miền trung,Thứ 6,04-09-2020,Ninh Thuận,ĐB,976668
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,ĐB,15580
Miền bắc,Thứ 6,04-09-2020,Hải Phòng,G1,79107
