Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 2,27-01-2020,Đồng Tháp,G.3,14744
Miền nam,Thứ 2,27-01-2020,Đồng Tháp,G.3,92847
Miền nam,Thứ 2,27-01-2020,Đồng Tháp,G.2,22871
Miền nam,Thứ 2,27-01-2020,Đồng Tháp,G.1,78940
Miền nam,Thứ 2,27-01-2020,Đồng Tháp,ĐB,535779
Miền nam,Thứ 2,27-01-2020,TP.HCM,G.8,85
Miền nam,Thứ 2,27-01-2020,TP.HCM,G.7,394
Miền nam,Thứ 2,27-01-2020,TP.HCM,G.6,8770
Miền nam,Thứ 2,27-01-2020,TP.HCM,G.6,5573
Miền nam,Thứ 2,27-01-2020,TP.HCM,G.6,1150
Miền nam,Thứ 2,27-01-2020,TP.HCM,G.5,4580
Miền nam,Thứ 2,27-01-2020,TP.HCM,G.4,08933
Miền nam,Thứ 2,27-01-2020,TP.HCM,G.4,72134
Miền nam,Thứ 2,27-01-2020,TP.HCM,G.4,15665
Miền nam,Thứ 2,27-01-2020,TP.HCM,G.4,96966
Miền nam,Thứ 2,27-01-2020,TP.HCM,G.4,21116
Miền nam,Thứ 2,27-01-2020,TP.HCM,G.4,02109
Miền nam,Thứ 2,27-01-2020,TP.HCM,G.4,31888
Miền nam,Thứ 2,27-01-2020,TP.HCM,G.3,09112
Miền nam,Thứ 2,27-01-2020,TP.HCM,G.3,41393
Miền nam,Thứ 2,27-01-2020,TP.HCM,G.2,66438
Miền nam,Thứ 2,27-01-2020,TP.HCM,G.1,12204
Miền nam,Thứ 2,27-01-2020,TP.HCM,ĐB,180309
Miền trung,Thứ 2,27-01-2020,Phú Yên,G.8,18
Miền trung,Thứ 2,27-01-2020,Phú Yên,G.7,893
Miền trung,Thứ 2,27-01-2020,Phú Yên,G.6,5145
Miền trung,Thứ 2,27-01-2020,Phú Yên,G.6,9569
Miền trung,Thứ 2,27-01-2020,Phú Yên,G.6,5298
Miền trung,Thứ 2,27-01-2020,Phú Yên,G.5,8586
Miền trung,Thứ 2,27-01-2020,Phú Yên,G.4,32651
Miền trung,Thứ 2,27-01-2020,Phú Yên,G.4,14316
Miền trung,Thứ 2,27-01-2020,Phú Yên,G.4,24397
Miền trung,Thứ 2,27-01-2020,Phú Yên,G.4,01257
Miền trung,Thứ 2,27-01-2020,Phú Yên,G.4,74393
Miền trung,Thứ 2,27-01-2020,Phú Yên,G.4,34788
Miền trung,Thứ 2,27-01-2020,Phú Yên,G.4,08274
Miền trung,Thứ 2,27-01-2020,Phú Yên,G.3,42022
Miền trung,Thứ 2,27-01-2020,Phú Yên,G.3,02320
Miền trung,Thứ 2,27-01-2020,Phú Yên,G.2,94487
Miền trung,Thứ 2,27-01-2020,Phú Yên,G.1,86156
Miền trung,Thứ 2,27-01-2020,Phú Yên,ĐB,307324
Miền trung,Thứ 2,27-01-2020,Thừa Thiên Huế,G.8,70
Miền trung,Thứ 2,27-01-2020,Thừa Thiên Huế,G.7,872
Miền trung,Thứ 2,27-01-2020,Thừa Thiên Huế,G.6,2087
Miền trung,Thứ 2,27-01-2020,Thừa Thiên Huế,G.6,1907
Miền trung,Thứ 2,27-01-2020,Thừa Thiên Huế,G.6,5025
Miền trung,Thứ 2,27-01-2020,Thừa Thiên Huế,G.5,8206
Miền trung,Thứ 2,27-01-2020,Thừa Thiên Huế,G.4,51169
Miền trung,Thứ 2,27-01-2020,Thừa Thiên Huế,G.4,74994
Miền trung,Thứ 2,27-01-2020,Thừa Thiên Huế,G.4,46319
Miền trung,Thứ 2,27-01-2020,Thừa Thiên Huế,G.4,51630
Miền trung,Thứ 2,27-01-2020,Thừa Thiên Huế,G.4,10600
Miền trung,Thứ 2,27-01-2020,Thừa Thiên Huế,G.4,21128
Miền trung,Thứ 2,27-01-2020,Thừa Thiên Huế,G.4,01592
Miền trung,Thứ 2,27-01-2020,Thừa Thiên Huế,G.3,67637
Miền trung,Thứ 2,27-01-2020,Thừa Thiên Huế,G.3,54058
Miền trung,Thứ 2,27-01-2020,Thừa Thiên Huế,G.2,11902
Miền trung,Thứ 2,27-01-2020,Thừa Thiên Huế,G.1,63677
Miền trung,Thứ 2,27-01-2020,Thừa Thiên Huế,ĐB,467901
