Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 4,03-06-2020,Cần Thơ,G.8,56
Miền nam,Thứ 4,03-06-2020,Cần Thơ,G.7,134
Miền nam,Thứ 4,03-06-2020,Cần Thơ,G.6,1204
Miền nam,Thứ 4,03-06-2020,Cần Thơ,G.6,7011
Miền nam,Thứ 4,03-06-2020,Cần Thơ,G.6,7134
Miền nam,Thứ 4,03-06-2020,Cần Thơ,G.5,2158
Miền nam,Thứ 4,03-06-2020,Cần Thơ,G.4,78187
Miền nam,Thứ 4,03-06-2020,Cần Thơ,G.4,24786
Miền nam,Thứ 4,03-06-2020,Cần Thơ,G.4,89285
Miền nam,Thứ 4,03-06-2020,Cần Thơ,G.4,81561
Miền nam,Thứ 4,03-06-2020,Cần Thơ,G.4,75889
Miền nam,Thứ 4,03-06-2020,Cần Thơ,G.4,30887
Miền nam,Thứ 4,03-06-2020,Cần Thơ,G.4,06876
Miền nam,Thứ 4,03-06-2020,Cần Thơ,G.3,94887
Miền nam,Thứ 4,03-06-2020,Cần Thơ,G.3,27337
Miền nam,Thứ 4,03-06-2020,Cần Thơ,G.2,87899
Miền nam,Thứ 4,03-06-2020,Cần Thơ,G.1,38002
Miền nam,Thứ 4,03-06-2020,Cần Thơ,ĐB,365332
Miền nam,Thứ 4,03-06-2020,Đồng Nai,G.8,06
Miền nam,Thứ 4,03-06-2020,Đồng Nai,G.7,625
Miền nam,Thứ 4,03-06-2020,Đồng Nai,G.6,8613
Miền nam,Thứ 4,03-06-2020,Đồng Nai,G.6,3406
Miền nam,Thứ 4,03-06-2020,Đồng Nai,G.6,0046
Miền nam,Thứ 4,03-06-2020,Đồng Nai,G.5,4017
Miền nam,Thứ 4,03-06-2020,Đồng Nai,G.4,06644
Miền nam,Thứ 4,03-06-2020,Đồng Nai,G.4,54457
Miền nam,Thứ 4,03-06-2020,Đồng Nai,G.4,77669
Miền nam,Thứ 4,03-06-2020,Đồng Nai,G.4,53367
Miền nam,Thứ 4,03-06-2020,Đồng Nai,G.4,20393
Miền nam,Thứ 4,03-06-2020,Đồng Nai,G.4,90780
Miền nam,Thứ 4,03-06-2020,Đồng Nai,G.4,17146
Miền nam,Thứ 4,03-06-2020,Đồng Nai,G.3,58333
Miền nam,Thứ 4,03-06-2020,Đồng Nai,G.3,77002
Miền nam,Thứ 4,03-06-2020,Đồng Nai,G.2,52628
Miền nam,Thứ 4,03-06-2020,Đồng Nai,G.1,86630
Miền nam,Thứ 4,03-06-2020,Đồng Nai,ĐB,987655
Miền nam,Thứ 4,03-06-2020,Sóc Trăng,G.8,19
Miền nam,Thứ 4,03-06-2020,Sóc Trăng,G.7,055
Miền nam,Thứ 4,03-06-2020,Sóc Trăng,G.6,9938
Miền nam,Thứ 4,03-06-2020,Sóc Trăng,G.6,4240
Miền nam,Thứ 4,03-06-2020,Sóc Trăng,G.6,6841
Miền nam,Thứ 4,03-06-2020,Sóc Trăng,G.5,0162
Miền nam,Thứ 4,03-06-2020,Sóc Trăng,G.4,93371
Miền nam,Thứ 4,03-06-2020,Sóc Trăng,G.4,98099
Miền nam,Thứ 4,03-06-2020,Sóc Trăng,G.4,86299
Miền nam,Thứ 4,03-06-2020,Sóc Trăng,G.4,24176
Miền nam,Thứ 4,03-06-2020,Sóc Trăng,G.4,39373
Miền nam,Thứ 4,03-06-2020,Sóc Trăng,G.4,79785
Miền nam,Thứ 4,03-06-2020,Sóc Trăng,G.4,15234
