Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,CN,12-07-2020,Kiên Giang,G.3,92012
Miền nam,CN,12-07-2020,Kiên Giang,G.2,77166
Miền nam,CN,12-07-2020,Kiên Giang,G.1,46206
Miền nam,CN,12-07-2020,Kiên Giang,ĐB,391221
Miền nam,CN,12-07-2020,Tiền Giang,G.8,13
Miền nam,CN,12-07-2020,Tiền Giang,G.7,457
Miền nam,CN,12-07-2020,Tiền Giang,G.6,9318
Miền nam,CN,12-07-2020,Tiền Giang,G.6,4165
Miền nam,CN,12-07-2020,Tiền Giang,G.6,4291
Miền nam,CN,12-07-2020,Tiền Giang,G.5,6913
Miền nam,CN,12-07-2020,Tiền Giang,G.4,07283
Miền nam,CN,12-07-2020,Tiền Giang,G.4,21779
Miền nam,CN,12-07-2020,Tiền Giang,G.4,40507
Miền nam,CN,12-07-2020,Tiền Giang,G.4,01946
Miền nam,CN,12-07-2020,Tiền Giang,G.4,85879
Miền nam,CN,12-07-2020,Tiền Giang,G.4,37603
Miền nam,CN,12-07-2020,Tiền Giang,G.4,98097
Miền nam,CN,12-07-2020,Tiền Giang,G.3,52624
Miền nam,CN,12-07-2020,Tiền Giang,G.3,01314
Miền nam,CN,12-07-2020,Tiền Giang,G.2,69033
Miền nam,CN,12-07-2020,Tiền Giang,G.1,44087
Miền nam,CN,12-07-2020,Tiền Giang,ĐB,141209
Miền trung,CN,12-07-2020,Khánh Hòa,G.8,69
Miền trung,CN,12-07-2020,Khánh Hòa,G.7,041
Miền trung,CN,12-07-2020,Khánh Hòa,G.6,1787
Miền trung,CN,12-07-2020,Khánh Hòa,G.6,3831
Miền trung,CN,12-07-2020,Khánh Hòa,G.6,6550
Miền trung,CN,12-07-2020,Khánh Hòa,G.5,4628
Miền trung,CN,12-07-2020,Khánh Hòa,G.4,58236
Miền trung,CN,12-07-2020,Khánh Hòa,G.4,31798
Miền trung,CN,12-07-2020,Khánh Hòa,G.4,97906
Miền trung,CN,12-07-2020,Khánh Hòa,G.4,32703
Miền trung,CN,12-07-2020,Khánh Hòa,G.4,50045
Miền trung,CN,12-07-2020,Khánh Hòa,G.4,65739
Miền trung,CN,12-07-2020,Khánh Hòa,G.4,92984
Miền trung,CN,12-07-2020,Khánh Hòa,G.3,98308
Miền trung,CN,12-07-2020,Khánh Hòa,G.3,24088
Miền trung,CN,12-07-2020,Khánh Hòa,G.2,27671
Miền trung,CN,12-07-2020,Khánh Hòa,G.1,68541
Miền trung,CN,12-07-2020,Khánh Hòa,ĐB,643818
Miền trung,CN,12-07-2020,Kon Tum,G.8,56
Miền trung,CN,12-07-2020,Kon Tum,G.7,811
Miền trung,CN,12-07-2020,Kon Tum,G.6,0888
Miền trung,CN,12-07-2020,Kon Tum,G.6,5226
Miền trung,CN,12-07-2020,Kon Tum,G.6,9221
Miền trung,CN,12-07-2020,Kon Tum,G.5,0100
Miền trung,CN,12-07-2020,Kon Tum,G.4,60196
Miền trung,CN,12-07-2020,Kon Tum,G.4,69114
Miền trung,CN,12-07-2020,Kon Tum,G.4,16782
Miền trung,CN,12-07-2020,Kon Tum,G.4,66740
Miền trung,CN,12-07-2020,Kon Tum,G.4,04604
Miền trung,CN,12-07-2020,Kon Tum,G.4,34415
Miền trung,CN,12-07-2020,Kon Tum,G.4,69786
Miền trung,CN,12-07-2020,Kon Tum,G.3,19433
Miền trung,CN,12-07-2020,Kon Tum,G.3,85462
Miền trung,CN,12-07-2020,Kon Tum,G.2,77479
Miền trung,CN,12-07-2020,Kon Tum,G.1,31682
Miền trung,CN,12-07-2020,Kon Tum,ĐB,547952
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,ĐB,28890
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,G1,64908
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,G2,02124
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,G2,88693
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,G3,23230
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,G3,59817
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,G3,27693
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,G3,80024
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,G3,64008
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,G3,10318
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,G4,3792
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,G4,1337
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,G4,6871
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,G4,6362
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,G5,2900
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,G5,6147
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,G5,8579
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,G5,3594
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,G5,7515
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,G5,0676
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,G6,342
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,G6,048
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,G6,111
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,G7,68
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,G7,65
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,G7,15
Miền bắc,Chủ Nhật,12-07-2020,Thái Bình,G7,60
