Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 4,23-12-2020,Đà Nẵng,G.4,09018
Miền trung,Thứ 4,23-12-2020,Đà Nẵng,G.3,99914
Miền trung,Thứ 4,23-12-2020,Đà Nẵng,G.3,37474
Miền trung,Thứ 4,23-12-2020,Đà Nẵng,G.2,90623
Miền trung,Thứ 4,23-12-2020,Đà Nẵng,G.1,26863
Miền trung,Thứ 4,23-12-2020,Đà Nẵng,ĐB,510489
Miền trung,Thứ 4,23-12-2020,Khánh Hòa,G.8,45
Miền trung,Thứ 4,23-12-2020,Khánh Hòa,G.7,205
Miền trung,Thứ 4,23-12-2020,Khánh Hòa,G.6,9764
Miền trung,Thứ 4,23-12-2020,Khánh Hòa,G.6,6436
Miền trung,Thứ 4,23-12-2020,Khánh Hòa,G.6,7287
Miền trung,Thứ 4,23-12-2020,Khánh Hòa,G.5,5906
Miền trung,Thứ 4,23-12-2020,Khánh Hòa,G.4,67346
Miền trung,Thứ 4,23-12-2020,Khánh Hòa,G.4,27920
Miền trung,Thứ 4,23-12-2020,Khánh Hòa,G.4,66554
Miền trung,Thứ 4,23-12-2020,Khánh Hòa,G.4,05565
Miền trung,Thứ 4,23-12-2020,Khánh Hòa,G.4,45296
Miền trung,Thứ 4,23-12-2020,Khánh Hòa,G.4,35179
Miền trung,Thứ 4,23-12-2020,Khánh Hòa,G.4,27827
Miền trung,Thứ 4,23-12-2020,Khánh Hòa,G.3,65753
Miền trung,Thứ 4,23-12-2020,Khánh Hòa,G.3,18479
Miền trung,Thứ 4,23-12-2020,Khánh Hòa,G.2,94540
Miền trung,Thứ 4,23-12-2020,Khánh Hòa,G.1,38104
Miền trung,Thứ 4,23-12-2020,Khánh Hòa,ĐB,389596
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,ĐB,80188
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,G1,42915
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,G2,70628
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,G2,29295
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,G3,21623
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,G3,27580
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,G3,11681
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,G3,85576
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,G3,77417
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,G3,97548
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,G4,6998
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,G4,2307
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,G4,6098
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,G4,5898
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,G5,1113
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,G5,9485
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,G5,0397
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,G5,5586
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,G5,1548
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,G5,5419
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,G6,892
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,G6,132
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,G6,112
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,G7,11
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,G7,44
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,G7,27
Miền bắc,Thứ 4,23-12-2020,Bắc Ninh,G7,22
