Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền bắc,Thứ 2,07-12-2020,Hà Nội,ĐB,09929
Miền bắc,Thứ 2,07-12-2020,Hà Nội,G1,10730
Miền bắc,Thứ 2,07-12-2020,Hà Nội,G2,74958
Miền bắc,Thứ 2,07-12-2020,Hà Nội,G2,06374
Miền bắc,Thứ 2,07-12-2020,Hà Nội,G3,59287
Miền bắc,Thứ 2,07-12-2020,Hà Nội,G3,67385
Miền bắc,Thứ 2,07-12-2020,Hà Nội,G3,78520
Miền bắc,Thứ 2,07-12-2020,Hà Nội,G3,08209
Miền bắc,Thứ 2,07-12-2020,Hà Nội,G3,03992
Miền bắc,Thứ 2,07-12-2020,Hà Nội,G3,55858
Miền bắc,Thứ 2,07-12-2020,Hà Nội,G4,3129
Miền bắc,Thứ 2,07-12-2020,Hà Nội,G4,3543
Miền bắc,Thứ 2,07-12-2020,Hà Nội,G4,8718
Miền bắc,Thứ 2,07-12-2020,Hà Nội,G4,2282
Miền bắc,Thứ 2,07-12-2020,Hà Nội,G5,3125
Miền bắc,Thứ 2,07-12-2020,Hà Nội,G5,7997
Miền bắc,Thứ 2,07-12-2020,Hà Nội,G5,7025
Miền bắc,Thứ 2,07-12-2020,Hà Nội,G5,5592
Miền bắc,Thứ 2,07-12-2020,Hà Nội,G5,4829
Miền bắc,Thứ 2,07-12-2020,Hà Nội,G5,0528
Miền bắc,Thứ 2,07-12-2020,Hà Nội,G6,737
Miền bắc,Thứ 2,07-12-2020,Hà Nội,G6,563
Miền bắc,Thứ 2,07-12-2020,Hà Nội,G6,692
Miền bắc,Thứ 2,07-12-2020,Hà Nội,G7,57
Miền bắc,Thứ 2,07-12-2020,Hà Nội,G7,13
Miền bắc,Thứ 2,07-12-2020,Hà Nội,G7,28
Miền bắc,Thứ 2,07-12-2020,Hà Nội,G7,51
