Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 4,08-01-2020,Sóc Trăng,G.4,43368
Miền nam,Thứ 4,08-01-2020,Sóc Trăng,G.4,56129
Miền nam,Thứ 4,08-01-2020,Sóc Trăng,G.4,05540
Miền nam,Thứ 4,08-01-2020,Sóc Trăng,G.4,41969
Miền nam,Thứ 4,08-01-2020,Sóc Trăng,G.4,24739
Miền nam,Thứ 4,08-01-2020,Sóc Trăng,G.4,01446
Miền nam,Thứ 4,08-01-2020,Sóc Trăng,G.3,40247
Miền nam,Thứ 4,08-01-2020,Sóc Trăng,G.3,63443
Miền nam,Thứ 4,08-01-2020,Sóc Trăng,G.2,57886
Miền nam,Thứ 4,08-01-2020,Sóc Trăng,G.1,81275
Miền nam,Thứ 4,08-01-2020,Sóc Trăng,ĐB,345092
Miền trung,Thứ 4,08-01-2020,Đà Nẵng,G.8,72
Miền trung,Thứ 4,08-01-2020,Đà Nẵng,G.7,712
Miền trung,Thứ 4,08-01-2020,Đà Nẵng,G.6,1970
Miền trung,Thứ 4,08-01-2020,Đà Nẵng,G.6,3717
Miền trung,Thứ 4,08-01-2020,Đà Nẵng,G.6,6814
Miền trung,Thứ 4,08-01-2020,Đà Nẵng,G.5,8690
Miền trung,Thứ 4,08-01-2020,Đà Nẵng,G.4,61603
Miền trung,Thứ 4,08-01-2020,Đà Nẵng,G.4,19973
Miền trung,Thứ 4,08-01-2020,Đà Nẵng,G.4,57993
Miền trung,Thứ 4,08-01-2020,Đà Nẵng,G.4,33542
Miền trung,Thứ 4,08-01-2020,Đà Nẵng,G.4,44978
Miền trung,Thứ 4,08-01-2020,Đà Nẵng,G.4,35290
Miền trung,Thứ 4,08-01-2020,Đà Nẵng,G.4,64327
Miền trung,Thứ 4,08-01-2020,Đà Nẵng,G.3,19230
Miền trung,Thứ 4,08-01-2020,Đà Nẵng,G.3,32963
Miền trung,Thứ 4,08-01-2020,Đà Nẵng,G.2,23590
Miền trung,Thứ 4,08-01-2020,Đà Nẵng,G.1,35238
Miền trung,Thứ 4,08-01-2020,Đà Nẵng,ĐB,135695
Miền trung,Thứ 4,08-01-2020,Khánh Hòa,G.8,18
Miền trung,Thứ 4,08-01-2020,Khánh Hòa,G.7,286
Miền trung,Thứ 4,08-01-2020,Khánh Hòa,G.6,7644
Miền trung,Thứ 4,08-01-2020,Khánh Hòa,G.6,0092
Miền trung,Thứ 4,08-01-2020,Khánh Hòa,G.6,5106
Miền trung,Thứ 4,08-01-2020,Khánh Hòa,G.5,0383
Miền trung,Thứ 4,08-01-2020,Khánh Hòa,G.4,22811
Miền trung,Thứ 4,08-01-2020,Khánh Hòa,G.4,59327
Miền trung,Thứ 4,08-01-2020,Khánh Hòa,G.4,65856
Miền trung,Thứ 4,08-01-2020,Khánh Hòa,G.4,71349
Miền trung,Thứ 4,08-01-2020,Khánh Hòa,G.4,69094
Miền trung,Thứ 4,08-01-2020,Khánh Hòa,G.4,43962
Miền trung,Thứ 4,08-01-2020,Khánh Hòa,G.4,63488
Miền trung,Thứ 4,08-01-2020,Khánh Hòa,G.3,46239
Miền trung,Thứ 4,08-01-2020,Khánh Hòa,G.3,22375
Miền trung,Thứ 4,08-01-2020,Khánh Hòa,G.2,61284
Miền trung,Thứ 4,08-01-2020,Khánh Hòa,G.1,31058
Miền trung,Thứ 4,08-01-2020,Khánh Hòa,ĐB,044140
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,ĐB,78804
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,G1,05932
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,G2,92923
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,G2,97549
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,G3,20552
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,G3,17351
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,G3,91202
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,G3,31504
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,G3,95158
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,G3,87664
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,G4,4192
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,G4,6308
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,G4,5803
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,G4,9572
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,G5,1903
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,G5,7483
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,G5,7493
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,G5,5256
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,G5,1405
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,G5,4405
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,G6,775
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,G6,813
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,G6,497
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,G7,91
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,G7,71
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,G7,86
Miền bắc,Thứ 4,08-01-2020,Bắc Ninh,G7,45
