Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 2,18-05-2020,Cà Mau,G.8,82
Miền nam,Thứ 2,18-05-2020,Cà Mau,G.7,194
Miền nam,Thứ 2,18-05-2020,Cà Mau,G.6,6821
Miền nam,Thứ 2,18-05-2020,Cà Mau,G.6,5586
Miền nam,Thứ 2,18-05-2020,Cà Mau,G.6,2232
Miền nam,Thứ 2,18-05-2020,Cà Mau,G.5,6096
Miền nam,Thứ 2,18-05-2020,Cà Mau,G.4,43481
Miền nam,Thứ 2,18-05-2020,Cà Mau,G.4,79101
Miền nam,Thứ 2,18-05-2020,Cà Mau,G.4,49967
Miền nam,Thứ 2,18-05-2020,Cà Mau,G.4,28778
Miền nam,Thứ 2,18-05-2020,Cà Mau,G.4,20149
Miền nam,Thứ 2,18-05-2020,Cà Mau,G.4,14031
Miền nam,Thứ 2,18-05-2020,Cà Mau,G.4,33533
Miền nam,Thứ 2,18-05-2020,Cà Mau,G.3,37290
Miền nam,Thứ 2,18-05-2020,Cà Mau,G.3,30406
Miền nam,Thứ 2,18-05-2020,Cà Mau,G.2,77304
Miền nam,Thứ 2,18-05-2020,Cà Mau,G.1,04868
Miền nam,Thứ 2,18-05-2020,Cà Mau,ĐB,081098
Miền nam,Thứ 2,18-05-2020,Đồng Tháp,G.8,72
Miền nam,Thứ 2,18-05-2020,Đồng Tháp,G.7,084
Miền nam,Thứ 2,18-05-2020,Đồng Tháp,G.6,3884
Miền nam,Thứ 2,18-05-2020,Đồng Tháp,G.6,2120
Miền nam,Thứ 2,18-05-2020,Đồng Tháp,G.6,5302
Miền nam,Thứ 2,18-05-2020,Đồng Tháp,G.5,1859
Miền nam,Thứ 2,18-05-2020,Đồng Tháp,G.4,73217
Miền nam,Thứ 2,18-05-2020,Đồng Tháp,G.4,58900
Miền nam,Thứ 2,18-05-2020,Đồng Tháp,G.4,70418
Miền nam,Thứ 2,18-05-2020,Đồng Tháp,G.4,29395
Miền nam,Thứ 2,18-05-2020,Đồng Tháp,G.4,41250
Miền nam,Thứ 2,18-05-2020,Đồng Tháp,G.4,90538
Miền nam,Thứ 2,18-05-2020,Đồng Tháp,G.4,74840
Miền nam,Thứ 2,18-05-2020,Đồng Tháp,G.3,62885
Miền nam,Thứ 2,18-05-2020,Đồng Tháp,G.3,85858
Miền nam,Thứ 2,18-05-2020,Đồng Tháp,G.2,83207
Miền nam,Thứ 2,18-05-2020,Đồng Tháp,G.1,42372
Miền nam,Thứ 2,18-05-2020,Đồng Tháp,ĐB,806225
Miền nam,Thứ 2,18-05-2020,TP.HCM,G.8,00
Miền nam,Thứ 2,18-05-2020,TP.HCM,G.7,695
Miền nam,Thứ 2,18-05-2020,TP.HCM,G.6,3698
Miền nam,Thứ 2,18-05-2020,TP.HCM,G.6,6014
Miền nam,Thứ 2,18-05-2020,TP.HCM,G.6,2156
Miền nam,Thứ 2,18-05-2020,TP.HCM,G.5,2166
Miền nam,Thứ 2,18-05-2020,TP.HCM,G.4,84000
Miền nam,Thứ 2,18-05-2020,TP.HCM,G.4,95682
Miền nam,Thứ 2,18-05-2020,TP.HCM,G.4,96242
Miền nam,Thứ 2,18-05-2020,TP.HCM,G.4,33430
Miền nam,Thứ 2,18-05-2020,TP.HCM,G.4,09841
Miền nam,Thứ 2,18-05-2020,TP.HCM,G.4,13032
Miền nam,Thứ 2,18-05-2020,TP.HCM,G.4,01898
Miền nam,Thứ 2,18-05-2020,TP.HCM,G.3,59784
Miền nam,Thứ 2,18-05-2020,TP.HCM,G.3,97055
Miền nam,Thứ 2,18-05-2020,TP.HCM,G.2,20137
Miền nam,Thứ 2,18-05-2020,TP.HCM,G.1,30357
Miền nam,Thứ 2,18-05-2020,TP.HCM,ĐB,347672
Miền trung,Thứ 2,18-05-2020,Phú Yên,G.8,44
Miền trung,Thứ 2,18-05-2020,Phú Yên,G.7,372
Miền trung,Thứ 2,18-05-2020,Phú Yên,G.6,0663
Miền trung,Thứ 2,18-05-2020,Phú Yên,G.6,7825
Miền trung,Thứ 2,18-05-2020,Phú Yên,G.6,0578
Miền trung,Thứ 2,18-05-2020,Phú Yên,G.5,4978
Miền trung,Thứ 2,18-05-2020,Phú Yên,G.4,54024
Miền trung,Thứ 2,18-05-2020,Phú Yên,G.4,79469
Miền trung,Thứ 2,18-05-2020,Phú Yên,G.4,09832
Miền trung,Thứ 2,18-05-2020,Phú Yên,G.4,00953
Miền trung,Thứ 2,18-05-2020,Phú Yên,G.4,97760
Miền trung,Thứ 2,18-05-2020,Phú Yên,G.4,74355
Miền trung,Thứ 2,18-05-2020,Phú Yên,G.4,74080
Miền trung,Thứ 2,18-05-2020,Phú Yên,G.3,57945
Miền trung,Thứ 2,18-05-2020,Phú Yên,G.3,22565
Miền trung,Thứ 2,18-05-2020,Phú Yên,G.2,75624
Miền trung,Thứ 2,18-05-2020,Phú Yên,G.1,70729
Miền trung,Thứ 2,18-05-2020,Phú Yên,ĐB,747637
Miền trung,Thứ 2,18-05-2020,Thừa Thiên Huế,G.8,38
Miền trung,Thứ 2,18-05-2020,Thừa Thiên Huế,G.7,029
Miền trung,Thứ 2,18-05-2020,Thừa Thiên Huế,G.6,3838
Miền trung,Thứ 2,18-05-2020,Thừa Thiên Huế,G.6,7667
Miền trung,Thứ 2,18-05-2020,Thừa Thiên Huế,G.6,3565
Miền trung,Thứ 2,18-05-2020,Thừa Thiên Huế,G.5,7711
Miền trung,Thứ 2,18-05-2020,Thừa Thiên Huế,G.4,26582
Miền trung,Thứ 2,18-05-2020,Thừa Thiên Huế,G.4,39089
Miền trung,Thứ 2,18-05-2020,Thừa Thiên Huế,G.4,97587
Miền trung,Thứ 2,18-05-2020,Thừa Thiên Huế,G.4,01250
Miền trung,Thứ 2,18-05-2020,Thừa Thiên Huế,G.4,79080
Miền trung,Thứ 2,18-05-2020,Thừa Thiên Huế,G.4,98404
Miền trung,Thứ 2,18-05-2020,Thừa Thiên Huế,G.4,37191
Miền trung,Thứ 2,18-05-2020,Thừa Thiên Huế,G.3,50217
Miền trung,Thứ 2,18-05-2020,Thừa Thiên Huế,G.3,89902
Miền trung,Thứ 2,18-05-2020,Thừa Thiên Huế,G.2,98704
Miền trung,Thứ 2,18-05-2020,Thừa Thiên Huế,G.1,99576
Miền trung,Thứ 2,18-05-2020,Thừa Thiên Huế,ĐB,059261
Miền bắc,Thứ 2,18-05-2020,Hà Nội,ĐB,44554
Miền bắc,Thứ 2,18-05-2020,Hà Nội,G1,74463
Miền bắc,Thứ 2,18-05-2020,Hà Nội,G2,80449
Miền bắc,Thứ 2,18-05-2020,Hà Nội,G2,42949
Miền bắc,Thứ 2,18-05-2020,Hà Nội,G3,39368
Miền bắc,Thứ 2,18-05-2020,Hà Nội,G3,74616
Miền bắc,Thứ 2,18-05-2020,Hà Nội,G3,14611
Miền bắc,Thứ 2,18-05-2020,Hà Nội,G3,63584
Miền bắc,Thứ 2,18-05-2020,Hà Nội,G3,38434
Miền bắc,Thứ 2,18-05-2020,Hà Nội,G3,15642
Miền bắc,Thứ 2,18-05-2020,Hà Nội,G4,1576
Miền bắc,Thứ 2,18-05-2020,Hà Nội,G4,9267
Miền bắc,Thứ 2,18-05-2020,Hà Nội,G4,0811
Miền bắc,Thứ 2,18-05-2020,Hà Nội,G4,2015
Miền bắc,Thứ 2,18-05-2020,Hà Nội,G5,2352
Miền bắc,Thứ 2,18-05-2020,Hà Nội,G5,9390
Miền bắc,Thứ 2,18-05-2020,Hà Nội,G5,8542
Miền bắc,Thứ 2,18-05-2020,Hà Nội,G5,7674
Miền bắc,Thứ 2,18-05-2020,Hà Nội,G5,4196
Miền bắc,Thứ 2,18-05-2020,Hà Nội,G5,9916
Miền bắc,Thứ 2,18-05-2020,Hà Nội,G6,483
Miền bắc,Thứ 2,18-05-2020,Hà Nội,G6,010
Miền bắc,Thứ 2,18-05-2020,Hà Nội,G6,779
Miền bắc,Thứ 2,18-05-2020,Hà Nội,G7,35
Miền bắc,Thứ 2,18-05-2020,Hà Nội,G7,03
Miền bắc,Thứ 2,18-05-2020,Hà Nội,G7,46
Miền bắc,Thứ 2,18-05-2020,Hà Nội,G7,42
