Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 5,07-05-2020,Tây Ninh,ĐB,248057
Miền trung,Thứ 5,07-05-2020,Bình Định,G.8,60
Miền trung,Thứ 5,07-05-2020,Bình Định,G.7,682
Miền trung,Thứ 5,07-05-2020,Bình Định,G.6,5785
Miền trung,Thứ 5,07-05-2020,Bình Định,G.6,2560
Miền trung,Thứ 5,07-05-2020,Bình Định,G.6,2956
Miền trung,Thứ 5,07-05-2020,Bình Định,G.5,1127
Miền trung,Thứ 5,07-05-2020,Bình Định,G.4,06171
Miền trung,Thứ 5,07-05-2020,Bình Định,G.4,07597
Miền trung,Thứ 5,07-05-2020,Bình Định,G.4,62215
Miền trung,Thứ 5,07-05-2020,Bình Định,G.4,92216
Miền trung,Thứ 5,07-05-2020,Bình Định,G.4,88845
Miền trung,Thứ 5,07-05-2020,Bình Định,G.4,82907
Miền trung,Thứ 5,07-05-2020,Bình Định,G.4,39626
Miền trung,Thứ 5,07-05-2020,Bình Định,G.3,02369
Miền trung,Thứ 5,07-05-2020,Bình Định,G.3,16604
Miền trung,Thứ 5,07-05-2020,Bình Định,G.2,11578
Miền trung,Thứ 5,07-05-2020,Bình Định,G.1,71634
Miền trung,Thứ 5,07-05-2020,Bình Định,ĐB,323436
Miền trung,Thứ 5,07-05-2020,Quảng Bình,G.8,55
Miền trung,Thứ 5,07-05-2020,Quảng Bình,G.7,643
Miền trung,Thứ 5,07-05-2020,Quảng Bình,G.6,7242
Miền trung,Thứ 5,07-05-2020,Quảng Bình,G.6,9850
Miền trung,Thứ 5,07-05-2020,Quảng Bình,G.6,4578
Miền trung,Thứ 5,07-05-2020,Quảng Bình,G.5,8272
Miền trung,Thứ 5,07-05-2020,Quảng Bình,G.4,09086
Miền trung,Thứ 5,07-05-2020,Quảng Bình,G.4,10924
Miền trung,Thứ 5,07-05-2020,Quảng Bình,G.4,55832
Miền trung,Thứ 5,07-05-2020,Quảng Bình,G.4,50039
Miền trung,Thứ 5,07-05-2020,Quảng Bình,G.4,84227
Miền trung,Thứ 5,07-05-2020,Quảng Bình,G.4,31151
Miền trung,Thứ 5,07-05-2020,Quảng Bình,G.4,19646
Miền trung,Thứ 5,07-05-2020,Quảng Bình,G.3,54486
Miền trung,Thứ 5,07-05-2020,Quảng Bình,G.3,79104
Miền trung,Thứ 5,07-05-2020,Quảng Bình,G.2,47164
Miền trung,Thứ 5,07-05-2020,Quảng Bình,G.1,30227
Miền trung,Thứ 5,07-05-2020,Quảng Bình,ĐB,995470
Miền trung,Thứ 5,07-05-2020,Quảng Trị,G.8,78
Miền trung,Thứ 5,07-05-2020,Quảng Trị,G.7,797
Miền trung,Thứ 5,07-05-2020,Quảng Trị,G.6,9164
Miền trung,Thứ 5,07-05-2020,Quảng Trị,G.6,2651
Miền trung,Thứ 5,07-05-2020,Quảng Trị,G.6,0664
Miền trung,Thứ 5,07-05-2020,Quảng Trị,G.5,9343
Miền trung,Thứ 5,07-05-2020,Quảng Trị,G.4,50423
Miền trung,Thứ 5,07-05-2020,Quảng Trị,G.4,37388
Miền trung,Thứ 5,07-05-2020,Quảng Trị,G.4,29529
Miền trung,Thứ 5,07-05-2020,Quảng Trị,G.4,81472
Miền trung,Thứ 5,07-05-2020,Quảng Trị,G.4,49254
Miền trung,Thứ 5,07-05-2020,Quảng Trị,G.4,31019
Miền trung,Thứ 5,07-05-2020,Quảng Trị,G.4,43754
Miền trung,Thứ 5,07-05-2020,Quảng Trị,G.3,95359
Miền trung,Thứ 5,07-05-2020,Quảng Trị,G.3,82909
Miền trung,Thứ 5,07-05-2020,Quảng Trị,G.2,97696
Miền trung,Thứ 5,07-05-2020,Quảng Trị,G.1,90515
Miền trung,Thứ 5,07-05-2020,Quảng Trị,ĐB,904407
Miền bắc,Thứ 5,07-05-2020,Hà Nội,ĐB,83382
Miền bắc,Thứ 5,07-05-2020,Hà Nội,G1,20244
Miền bắc,Thứ 5,07-05-2020,Hà Nội,G2,47001
Miền bắc,Thứ 5,07-05-2020,Hà Nội,G2,08910
Miền bắc,Thứ 5,07-05-2020,Hà Nội,G3,32683
Miền bắc,Thứ 5,07-05-2020,Hà Nội,G3,29556
Miền bắc,Thứ 5,07-05-2020,Hà Nội,G3,81625
Miền bắc,Thứ 5,07-05-2020,Hà Nội,G3,03936
Miền bắc,Thứ 5,07-05-2020,Hà Nội,G3,06413
Miền bắc,Thứ 5,07-05-2020,Hà Nội,G3,37934
Miền bắc,Thứ 5,07-05-2020,Hà Nội,G4,3402
Miền bắc,Thứ 5,07-05-2020,Hà Nội,G4,2471
Miền bắc,Thứ 5,07-05-2020,Hà Nội,G4,1120
Miền bắc,Thứ 5,07-05-2020,Hà Nội,G4,6427
Miền bắc,Thứ 5,07-05-2020,Hà Nội,G5,0966
Miền bắc,Thứ 5,07-05-2020,Hà Nội,G5,6992
Miền bắc,Thứ 5,07-05-2020,Hà Nội,G5,6511
Miền bắc,Thứ 5,07-05-2020,Hà Nội,G5,6017
Miền bắc,Thứ 5,07-05-2020,Hà Nội,G5,4191
Miền bắc,Thứ 5,07-05-2020,Hà Nội,G5,3660
Miền bắc,Thứ 5,07-05-2020,Hà Nội,G6,716
Miền bắc,Thứ 5,07-05-2020,Hà Nội,G6,124
Miền bắc,Thứ 5,07-05-2020,Hà Nội,G6,785
Miền bắc,Thứ 5,07-05-2020,Hà Nội,G7,16
Miền bắc,Thứ 5,07-05-2020,Hà Nội,G7,78
Miền bắc,Thứ 5,07-05-2020,Hà Nội,G7,79
Miền bắc,Thứ 5,07-05-2020,Hà Nội,G7,08
