Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 3,02-06-2020,Vũng Tàu,G.4,68126
Miền nam,Thứ 3,02-06-2020,Vũng Tàu,G.4,75904
Miền nam,Thứ 3,02-06-2020,Vũng Tàu,G.3,90781
Miền nam,Thứ 3,02-06-2020,Vũng Tàu,G.3,10241
Miền nam,Thứ 3,02-06-2020,Vũng Tàu,G.2,12866
Miền nam,Thứ 3,02-06-2020,Vũng Tàu,G.1,51663
Miền nam,Thứ 3,02-06-2020,Vũng Tàu,ĐB,343462
Miền trung,Thứ 3,02-06-2020,Đắc Lắc,G.8,24
Miền trung,Thứ 3,02-06-2020,Đắc Lắc,G.7,327
Miền trung,Thứ 3,02-06-2020,Đắc Lắc,G.6,1324
Miền trung,Thứ 3,02-06-2020,Đắc Lắc,G.6,4546
Miền trung,Thứ 3,02-06-2020,Đắc Lắc,G.6,0487
Miền trung,Thứ 3,02-06-2020,Đắc Lắc,G.5,8341
Miền trung,Thứ 3,02-06-2020,Đắc Lắc,G.4,23648
Miền trung,Thứ 3,02-06-2020,Đắc Lắc,G.4,94165
Miền trung,Thứ 3,02-06-2020,Đắc Lắc,G.4,48782
Miền trung,Thứ 3,02-06-2020,Đắc Lắc,G.4,91310
Miền trung,Thứ 3,02-06-2020,Đắc Lắc,G.4,41584
Miền trung,Thứ 3,02-06-2020,Đắc Lắc,G.4,87500
Miền trung,Thứ 3,02-06-2020,Đắc Lắc,G.4,13370
Miền trung,Thứ 3,02-06-2020,Đắc Lắc,G.3,67850
Miền trung,Thứ 3,02-06-2020,Đắc Lắc,G.3,96140
Miền trung,Thứ 3,02-06-2020,Đắc Lắc,G.2,12941
Miền trung,Thứ 3,02-06-2020,Đắc Lắc,G.1,92835
Miền trung,Thứ 3,02-06-2020,Đắc Lắc,ĐB,361790
Miền trung,Thứ 3,02-06-2020,Quảng Nam,G.8,47
Miền trung,Thứ 3,02-06-2020,Quảng Nam,G.7,673
Miền trung,Thứ 3,02-06-2020,Quảng Nam,G.6,4780
Miền trung,Thứ 3,02-06-2020,Quảng Nam,G.6,5578
Miền trung,Thứ 3,02-06-2020,Quảng Nam,G.6,1239
Miền trung,Thứ 3,02-06-2020,Quảng Nam,G.5,2426
Miền trung,Thứ 3,02-06-2020,Quảng Nam,G.4,86052
Miền trung,Thứ 3,02-06-2020,Quảng Nam,G.4,42769
Miền trung,Thứ 3,02-06-2020,Quảng Nam,G.4,92488
Miền trung,Thứ 3,02-06-2020,Quảng Nam,G.4,60651
Miền trung,Thứ 3,02-06-2020,Quảng Nam,G.4,18361
Miền trung,Thứ 3,02-06-2020,Quảng Nam,G.4,44816
Miền trung,Thứ 3,02-06-2020,Quảng Nam,G.4,40494
Miền trung,Thứ 3,02-06-2020,Quảng Nam,G.3,35500
Miền trung,Thứ 3,02-06-2020,Quảng Nam,G.3,79468
Miền trung,Thứ 3,02-06-2020,Quảng Nam,G.2,71188
Miền trung,Thứ 3,02-06-2020,Quảng Nam,G.1,34194
Miền trung,Thứ 3,02-06-2020,Quảng Nam,ĐB,409809
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,ĐB,79222
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,G1,47910
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,G2,87767
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,G2,34726
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,G3,99625
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,G3,15329
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,G3,12223
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,G3,76483
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,G3,57159
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,G3,48587
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,G4,8481
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,G4,1746
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,G4,6753
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,G4,9525
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,G5,6305
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,G5,6909
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,G5,8550
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,G5,2717
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,G5,1935
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,G5,6827
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,G6,403
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,G6,790
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,G6,056
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,G7,51
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,G7,12
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,G7,16
Miền bắc,Thứ 3,02-06-2020,Quảng Ninh,G7,39
