Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 5,08-10-2020,Bình Thuận,ĐB,528144
Miền nam,Thứ 5,08-10-2020,Tây Ninh,G.8,63
Miền nam,Thứ 5,08-10-2020,Tây Ninh,G.7,706
Miền nam,Thứ 5,08-10-2020,Tây Ninh,G.6,4314
Miền nam,Thứ 5,08-10-2020,Tây Ninh,G.6,3304
Miền nam,Thứ 5,08-10-2020,Tây Ninh,G.6,6799
Miền nam,Thứ 5,08-10-2020,Tây Ninh,G.5,5076
Miền nam,Thứ 5,08-10-2020,Tây Ninh,G.4,74285
Miền nam,Thứ 5,08-10-2020,Tây Ninh,G.4,69187
Miền nam,Thứ 5,08-10-2020,Tây Ninh,G.4,91133
Miền nam,Thứ 5,08-10-2020,Tây Ninh,G.4,66756
Miền nam,Thứ 5,08-10-2020,Tây Ninh,G.4,57394
Miền nam,Thứ 5,08-10-2020,Tây Ninh,G.4,70103
Miền nam,Thứ 5,08-10-2020,Tây Ninh,G.4,49442
Miền nam,Thứ 5,08-10-2020,Tây Ninh,G.3,11307
Miền nam,Thứ 5,08-10-2020,Tây Ninh,G.3,33588
Miền nam,Thứ 5,08-10-2020,Tây Ninh,G.2,69160
Miền nam,Thứ 5,08-10-2020,Tây Ninh,G.1,44827
Miền nam,Thứ 5,08-10-2020,Tây Ninh,ĐB,453006
Miền trung,Thứ 5,08-10-2020,Bình Định,G.8,43
Miền trung,Thứ 5,08-10-2020,Bình Định,G.7,488
Miền trung,Thứ 5,08-10-2020,Bình Định,G.6,4305
Miền trung,Thứ 5,08-10-2020,Bình Định,G.6,0373
Miền trung,Thứ 5,08-10-2020,Bình Định,G.6,3633
Miền trung,Thứ 5,08-10-2020,Bình Định,G.5,1910
Miền trung,Thứ 5,08-10-2020,Bình Định,G.4,50537
Miền trung,Thứ 5,08-10-2020,Bình Định,G.4,60349
Miền trung,Thứ 5,08-10-2020,Bình Định,G.4,32243
Miền trung,Thứ 5,08-10-2020,Bình Định,G.4,11585
Miền trung,Thứ 5,08-10-2020,Bình Định,G.4,87204
Miền trung,Thứ 5,08-10-2020,Bình Định,G.4,65931
Miền trung,Thứ 5,08-10-2020,Bình Định,G.4,15503
Miền trung,Thứ 5,08-10-2020,Bình Định,G.3,76120
Miền trung,Thứ 5,08-10-2020,Bình Định,G.3,46249
Miền trung,Thứ 5,08-10-2020,Bình Định,G.2,61635
Miền trung,Thứ 5,08-10-2020,Bình Định,G.1,94085
Miền trung,Thứ 5,08-10-2020,Bình Định,ĐB,603903
Miền trung,Thứ 5,08-10-2020,Quảng Bình,G.8,49
Miền trung,Thứ 5,08-10-2020,Quảng Bình,G.7,076
Miền trung,Thứ 5,08-10-2020,Quảng Bình,G.6,8106
Miền trung,Thứ 5,08-10-2020,Quảng Bình,G.6,3989
Miền trung,Thứ 5,08-10-2020,Quảng Bình,G.6,1306
Miền trung,Thứ 5,08-10-2020,Quảng Bình,G.5,5333
Miền trung,Thứ 5,08-10-2020,Quảng Bình,G.4,68278
Miền trung,Thứ 5,08-10-2020,Quảng Bình,G.4,98584
Miền trung,Thứ 5,08-10-2020,Quảng Bình,G.4,72879
Miền trung,Thứ 5,08-10-2020,Quảng Bình,G.4,23570
Miền trung,Thứ 5,08-10-2020,Quảng Bình,G.4,82821
Miền trung,Thứ 5,08-10-2020,Quảng Bình,G.4,03322
Miền trung,Thứ 5,08-10-2020,Quảng Bình,G.4,16920
Miền trung,Thứ 5,08-10-2020,Quảng Bình,G.3,92959
Miền trung,Thứ 5,08-10-2020,Quảng Bình,G.3,78131
Miền trung,Thứ 5,08-10-2020,Quảng Bình,G.2,55140
Miền trung,Thứ 5,08-10-2020,Quảng Bình,G.1,45464
Miền trung,Thứ 5,08-10-2020,Quảng Bình,ĐB,834316
Miền trung,Thứ 5,08-10-2020,Quảng Trị,G.8,12
Miền trung,Thứ 5,08-10-2020,Quảng Trị,G.7,413
Miền trung,Thứ 5,08-10-2020,Quảng Trị,G.6,3719
Miền trung,Thứ 5,08-10-2020,Quảng Trị,G.6,7401
Miền trung,Thứ 5,08-10-2020,Quảng Trị,G.6,4104
Miền trung,Thứ 5,08-10-2020,Quảng Trị,G.5,5552
Miền trung,Thứ 5,08-10-2020,Quảng Trị,G.4,90192
Miền trung,Thứ 5,08-10-2020,Quảng Trị,G.4,69994
Miền trung,Thứ 5,08-10-2020,Quảng Trị,G.4,63722
Miền trung,Thứ 5,08-10-2020,Quảng Trị,G.4,80822
Miền trung,Thứ 5,08-10-2020,Quảng Trị,G.4,07936
Miền trung,Thứ 5,08-10-2020,Quảng Trị,G.4,16116
Miền trung,Thứ 5,08-10-2020,Quảng Trị,G.4,48842
Miền trung,Thứ 5,08-10-2020,Quảng Trị,G.3,72774
Miền trung,Thứ 5,08-10-2020,Quảng Trị,G.3,91400
Miền trung,Thứ 5,08-10-2020,Quảng Trị,G.2,67029
Miền trung,Thứ 5,08-10-2020,Quảng Trị,G.1,73786
Miền trung,Thứ 5,08-10-2020,Quảng Trị,ĐB,319306
Miền bắc,Thứ 5,08-10-2020,Hà Nội,ĐB,09726
Miền bắc,Thứ 5,08-10-2020,Hà Nội,G1,69001
Miền bắc,Thứ 5,08-10-2020,Hà Nội,G2,88521
Miền bắc,Thứ 5,08-10-2020,Hà Nội,G2,72106
Miền bắc,Thứ 5,08-10-2020,Hà Nội,G3,33089
Miền bắc,Thứ 5,08-10-2020,Hà Nội,G3,50376
Miền bắc,Thứ 5,08-10-2020,Hà Nội,G3,22475
Miền bắc,Thứ 5,08-10-2020,Hà Nội,G3,50825
Miền bắc,Thứ 5,08-10-2020,Hà Nội,G3,64991
Miền bắc,Thứ 5,08-10-2020,Hà Nội,G3,56524
Miền bắc,Thứ 5,08-10-2020,Hà Nội,G4,4190
Miền bắc,Thứ 5,08-10-2020,Hà Nội,G4,1276
Miền bắc,Thứ 5,08-10-2020,Hà Nội,G4,4568
Miền bắc,Thứ 5,08-10-2020,Hà Nội,G4,9341
Miền bắc,Thứ 5,08-10-2020,Hà Nội,G5,9892
Miền bắc,Thứ 5,08-10-2020,Hà Nội,G5,1594
Miền bắc,Thứ 5,08-10-2020,Hà Nội,G5,3719
Miền bắc,Thứ 5,08-10-2020,Hà Nội,G5,7089
Miền bắc,Thứ 5,08-10-2020,Hà Nội,G5,7169
Miền bắc,Thứ 5,08-10-2020,Hà Nội,G5,7046
Miền bắc,Thứ 5,08-10-2020,Hà Nội,G6,279
Miền bắc,Thứ 5,08-10-2020,Hà Nội,G6,525
Miền bắc,Thứ 5,08-10-2020,Hà Nội,G6,804
Miền bắc,Thứ 5,08-10-2020,Hà Nội,G7,37
Miền bắc,Thứ 5,08-10-2020,Hà Nội,G7,76
Miền bắc,Thứ 5,08-10-2020,Hà Nội,G7,30
Miền bắc,Thứ 5,08-10-2020,Hà Nội,G7,73
