Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 5,27-02-2020,Tây Ninh,G.4,34718
Miền nam,Thứ 5,27-02-2020,Tây Ninh,G.4,21139
Miền nam,Thứ 5,27-02-2020,Tây Ninh,G.4,42476
Miền nam,Thứ 5,27-02-2020,Tây Ninh,G.3,79014
Miền nam,Thứ 5,27-02-2020,Tây Ninh,G.3,60746
Miền nam,Thứ 5,27-02-2020,Tây Ninh,G.2,34455
Miền nam,Thứ 5,27-02-2020,Tây Ninh,G.1,99189
Miền nam,Thứ 5,27-02-2020,Tây Ninh,ĐB,163106
Miền trung,Thứ 5,27-02-2020,Bình Định,G.8,14
Miền trung,Thứ 5,27-02-2020,Bình Định,G.7,884
Miền trung,Thứ 5,27-02-2020,Bình Định,G.6,1035
Miền trung,Thứ 5,27-02-2020,Bình Định,G.6,8032
Miền trung,Thứ 5,27-02-2020,Bình Định,G.6,1925
Miền trung,Thứ 5,27-02-2020,Bình Định,G.5,6353
Miền trung,Thứ 5,27-02-2020,Bình Định,G.4,14150
Miền trung,Thứ 5,27-02-2020,Bình Định,G.4,26847
Miền trung,Thứ 5,27-02-2020,Bình Định,G.4,53523
Miền trung,Thứ 5,27-02-2020,Bình Định,G.4,80707
Miền trung,Thứ 5,27-02-2020,Bình Định,G.4,59445
Miền trung,Thứ 5,27-02-2020,Bình Định,G.4,71024
Miền trung,Thứ 5,27-02-2020,Bình Định,G.4,85439
Miền trung,Thứ 5,27-02-2020,Bình Định,G.3,69833
Miền trung,Thứ 5,27-02-2020,Bình Định,G.3,04158
Miền trung,Thứ 5,27-02-2020,Bình Định,G.2,16138
Miền trung,Thứ 5,27-02-2020,Bình Định,G.1,57809
Miền trung,Thứ 5,27-02-2020,Bình Định,ĐB,707716
Miền trung,Thứ 5,27-02-2020,Quảng Bình,G.8,18
Miền trung,Thứ 5,27-02-2020,Quảng Bình,G.7,838
Miền trung,Thứ 5,27-02-2020,Quảng Bình,G.6,7175
Miền trung,Thứ 5,27-02-2020,Quảng Bình,G.6,7093
Miền trung,Thứ 5,27-02-2020,Quảng Bình,G.6,8326
Miền trung,Thứ 5,27-02-2020,Quảng Bình,G.5,3084
Miền trung,Thứ 5,27-02-2020,Quảng Bình,G.4,17883
Miền trung,Thứ 5,27-02-2020,Quảng Bình,G.4,41931
Miền trung,Thứ 5,27-02-2020,Quảng Bình,G.4,19101
Miền trung,Thứ 5,27-02-2020,Quảng Bình,G.4,93529
Miền trung,Thứ 5,27-02-2020,Quảng Bình,G.4,98361
Miền trung,Thứ 5,27-02-2020,Quảng Bình,G.4,79921
Miền trung,Thứ 5,27-02-2020,Quảng Bình,G.4,76440
Miền trung,Thứ 5,27-02-2020,Quảng Bình,G.3,72777
Miền trung,Thứ 5,27-02-2020,Quảng Bình,G.3,73160
Miền trung,Thứ 5,27-02-2020,Quảng Bình,G.2,26914
Miền trung,Thứ 5,27-02-2020,Quảng Bình,G.1,48872
Miền trung,Thứ 5,27-02-2020,Quảng Bình,ĐB,994181
Miền trung,Thứ 5,27-02-2020,Quảng Trị,G.8,54
Miền trung,Thứ 5,27-02-2020,Quảng Trị,G.7,430
Miền trung,Thứ 5,27-02-2020,Quảng Trị,G.6,1422
Miền trung,Thứ 5,27-02-2020,Quảng Trị,G.6,1033
Miền trung,Thứ 5,27-02-2020,Quảng Trị,G.6,0218
Miền trung,Thứ 5,27-02-2020,Quảng Trị,G.5,1674
Miền trung,Thứ 5,27-02-2020,Quảng Trị,G.4,69321
Miền trung,Thứ 5,27-02-2020,Quảng Trị,G.4,13971
Miền trung,Thứ 5,27-02-2020,Quảng Trị,G.4,33226
Miền trung,Thứ 5,27-02-2020,Quảng Trị,G.4,95154
Miền trung,Thứ 5,27-02-2020,Quảng Trị,G.4,55625
Miền trung,Thứ 5,27-02-2020,Quảng Trị,G.4,77387
Miền trung,Thứ 5,27-02-2020,Quảng Trị,G.4,93736
Miền trung,Thứ 5,27-02-2020,Quảng Trị,G.3,35417
Miền trung,Thứ 5,27-02-2020,Quảng Trị,G.3,73534
Miền trung,Thứ 5,27-02-2020,Quảng Trị,G.2,97580
Miền trung,Thứ 5,27-02-2020,Quảng Trị,G.1,72997
Miền trung,Thứ 5,27-02-2020,Quảng Trị,ĐB,420574
Miền bắc,Thứ 5,27-02-2020,Hà Nội,ĐB,26422
Miền bắc,Thứ 5,27-02-2020,Hà Nội,G1,29343
Miền bắc,Thứ 5,27-02-2020,Hà Nội,G2,35383
Miền bắc,Thứ 5,27-02-2020,Hà Nội,G2,77943
Miền bắc,Thứ 5,27-02-2020,Hà Nội,G3,62852
Miền bắc,Thứ 5,27-02-2020,Hà Nội,G3,93482
Miền bắc,Thứ 5,27-02-2020,Hà Nội,G3,53844
Miền bắc,Thứ 5,27-02-2020,Hà Nội,G3,55177
Miền bắc,Thứ 5,27-02-2020,Hà Nội,G3,79573
Miền bắc,Thứ 5,27-02-2020,Hà Nội,G3,40786
Miền bắc,Thứ 5,27-02-2020,Hà Nội,G4,3712
Miền bắc,Thứ 5,27-02-2020,Hà Nội,G4,0691
Miền bắc,Thứ 5,27-02-2020,Hà Nội,G4,5662
Miền bắc,Thứ 5,27-02-2020,Hà Nội,G4,2082
Miền bắc,Thứ 5,27-02-2020,Hà Nội,G5,3891
Miền bắc,Thứ 5,27-02-2020,Hà Nội,G5,9905
Miền bắc,Thứ 5,27-02-2020,Hà Nội,G5,7400
Miền bắc,Thứ 5,27-02-2020,Hà Nội,G5,6147
Miền bắc,Thứ 5,27-02-2020,Hà Nội,G5,7958
Miền bắc,Thứ 5,27-02-2020,Hà Nội,G5,6420
Miền bắc,Thứ 5,27-02-2020,Hà Nội,G6,194
Miền bắc,Thứ 5,27-02-2020,Hà Nội,G6,020
Miền bắc,Thứ 5,27-02-2020,Hà Nội,G6,360
Miền bắc,Thứ 5,27-02-2020,Hà Nội,G7,52
Miền bắc,Thứ 5,27-02-2020,Hà Nội,G7,81
Miền bắc,Thứ 5,27-02-2020,Hà Nội,G7,07
Miền bắc,Thứ 5,27-02-2020,Hà Nội,G7,06
