Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 2,21-09-2020,Phú Yên,G.6,6009
Miền trung,Thứ 2,21-09-2020,Phú Yên,G.6,5956
Miền trung,Thứ 2,21-09-2020,Phú Yên,G.5,0196
Miền trung,Thứ 2,21-09-2020,Phú Yên,G.4,02933
Miền trung,Thứ 2,21-09-2020,Phú Yên,G.4,63091
Miền trung,Thứ 2,21-09-2020,Phú Yên,G.4,31014
Miền trung,Thứ 2,21-09-2020,Phú Yên,G.4,23078
Miền trung,Thứ 2,21-09-2020,Phú Yên,G.4,07831
Miền trung,Thứ 2,21-09-2020,Phú Yên,G.4,11366
Miền trung,Thứ 2,21-09-2020,Phú Yên,G.4,68001
Miền trung,Thứ 2,21-09-2020,Phú Yên,G.3,86150
Miền trung,Thứ 2,21-09-2020,Phú Yên,G.3,76484
Miền trung,Thứ 2,21-09-2020,Phú Yên,G.2,21077
Miền trung,Thứ 2,21-09-2020,Phú Yên,G.1,31939
Miền trung,Thứ 2,21-09-2020,Phú Yên,ĐB,865018
Miền trung,Thứ 2,21-09-2020,Thừa Thiên Huế,G.8,22
Miền trung,Thứ 2,21-09-2020,Thừa Thiên Huế,G.7,742
Miền trung,Thứ 2,21-09-2020,Thừa Thiên Huế,G.6,2056
Miền trung,Thứ 2,21-09-2020,Thừa Thiên Huế,G.6,6294
Miền trung,Thứ 2,21-09-2020,Thừa Thiên Huế,G.6,6794
Miền trung,Thứ 2,21-09-2020,Thừa Thiên Huế,G.5,0380
Miền trung,Thứ 2,21-09-2020,Thừa Thiên Huế,G.4,09262
Miền trung,Thứ 2,21-09-2020,Thừa Thiên Huế,G.4,97139
Miền trung,Thứ 2,21-09-2020,Thừa Thiên Huế,G.4,52445
Miền trung,Thứ 2,21-09-2020,Thừa Thiên Huế,G.4,73867
Miền trung,Thứ 2,21-09-2020,Thừa Thiên Huế,G.4,47238
Miền trung,Thứ 2,21-09-2020,Thừa Thiên Huế,G.4,04051
Miền trung,Thứ 2,21-09-2020,Thừa Thiên Huế,G.4,50376
Miền trung,Thứ 2,21-09-2020,Thừa Thiên Huế,G.3,75466
Miền trung,Thứ 2,21-09-2020,Thừa Thiên Huế,G.3,26248
Miền trung,Thứ 2,21-09-2020,Thừa Thiên Huế,G.2,74851
Miền trung,Thứ 2,21-09-2020,Thừa Thiên Huế,G.1,45727
Miền trung,Thứ 2,21-09-2020,Thừa Thiên Huế,ĐB,465299
Miền bắc,Thứ 2,21-09-2020,Hà Nội,ĐB,68757
Miền bắc,Thứ 2,21-09-2020,Hà Nội,G1,12181
Miền bắc,Thứ 2,21-09-2020,Hà Nội,G2,13951
Miền bắc,Thứ 2,21-09-2020,Hà Nội,G2,12884
Miền bắc,Thứ 2,21-09-2020,Hà Nội,G3,08419
Miền bắc,Thứ 2,21-09-2020,Hà Nội,G3,69298
Miền bắc,Thứ 2,21-09-2020,Hà Nội,G3,11237
Miền bắc,Thứ 2,21-09-2020,Hà Nội,G3,87495
Miền bắc,Thứ 2,21-09-2020,Hà Nội,G3,28647
Miền bắc,Thứ 2,21-09-2020,Hà Nội,G3,58511
Miền bắc,Thứ 2,21-09-2020,Hà Nội,G4,6564
Miền bắc,Thứ 2,21-09-2020,Hà Nội,G4,9713
Miền bắc,Thứ 2,21-09-2020,Hà Nội,G4,9454
Miền bắc,Thứ 2,21-09-2020,Hà Nội,G4,7696
Miền bắc,Thứ 2,21-09-2020,Hà Nội,G5,2374
Miền bắc,Thứ 2,21-09-2020,Hà Nội,G5,4864
Miền bắc,Thứ 2,21-09-2020,Hà Nội,G5,1502
Miền bắc,Thứ 2,21-09-2020,Hà Nội,G5,0836
Miền bắc,Thứ 2,21-09-2020,Hà Nội,G5,4747
Miền bắc,Thứ 2,21-09-2020,Hà Nội,G5,8317
Miền bắc,Thứ 2,21-09-2020,Hà Nội,G6,839
Miền bắc,Thứ 2,21-09-2020,Hà Nội,G6,691
Miền bắc,Thứ 2,21-09-2020,Hà Nội,G6,363
Miền bắc,Thứ 2,21-09-2020,Hà Nội,G7,29
Miền bắc,Thứ 2,21-09-2020,Hà Nội,G7,35
Miền bắc,Thứ 2,21-09-2020,Hà Nội,G7,21
Miền bắc,Thứ 2,21-09-2020,Hà Nội,G7,49
