Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 7,19-09-2020,Long An,G.4,73961
Miền nam,Thứ 7,19-09-2020,Long An,G.4,94307
Miền nam,Thứ 7,19-09-2020,Long An,G.4,91563
Miền nam,Thứ 7,19-09-2020,Long An,G.4,68107
Miền nam,Thứ 7,19-09-2020,Long An,G.4,59679
Miền nam,Thứ 7,19-09-2020,Long An,G.3,28802
Miền nam,Thứ 7,19-09-2020,Long An,G.3,47844
Miền nam,Thứ 7,19-09-2020,Long An,G.2,86920
Miền nam,Thứ 7,19-09-2020,Long An,G.1,25343
Miền nam,Thứ 7,19-09-2020,Long An,ĐB,072445
Miền trung,Thứ 7,19-09-2020,Đà Nẵng,G.8,73
Miền trung,Thứ 7,19-09-2020,Đà Nẵng,G.7,852
Miền trung,Thứ 7,19-09-2020,Đà Nẵng,G.6,8191
Miền trung,Thứ 7,19-09-2020,Đà Nẵng,G.6,4927
Miền trung,Thứ 7,19-09-2020,Đà Nẵng,G.6,3317
Miền trung,Thứ 7,19-09-2020,Đà Nẵng,G.5,9973
Miền trung,Thứ 7,19-09-2020,Đà Nẵng,G.4,07637
Miền trung,Thứ 7,19-09-2020,Đà Nẵng,G.4,56745
Miền trung,Thứ 7,19-09-2020,Đà Nẵng,G.4,16218
Miền trung,Thứ 7,19-09-2020,Đà Nẵng,G.4,14422
Miền trung,Thứ 7,19-09-2020,Đà Nẵng,G.4,62142
Miền trung,Thứ 7,19-09-2020,Đà Nẵng,G.4,38429
Miền trung,Thứ 7,19-09-2020,Đà Nẵng,G.4,83285
Miền trung,Thứ 7,19-09-2020,Đà Nẵng,G.3,12468
Miền trung,Thứ 7,19-09-2020,Đà Nẵng,G.3,32140
Miền trung,Thứ 7,19-09-2020,Đà Nẵng,G.2,25240
Miền trung,Thứ 7,19-09-2020,Đà Nẵng,G.1,17893
Miền trung,Thứ 7,19-09-2020,Đà Nẵng,ĐB,404232
Miền trung,Thứ 7,19-09-2020,Đắc Nông,G.8,55
Miền trung,Thứ 7,19-09-2020,Đắc Nông,G.7,593
Miền trung,Thứ 7,19-09-2020,Đắc Nông,G.6,3080
Miền trung,Thứ 7,19-09-2020,Đắc Nông,G.6,8916
Miền trung,Thứ 7,19-09-2020,Đắc Nông,G.6,1452
Miền trung,Thứ 7,19-09-2020,Đắc Nông,G.5,0863
Miền trung,Thứ 7,19-09-2020,Đắc Nông,G.4,09058
Miền trung,Thứ 7,19-09-2020,Đắc Nông,G.4,08269
Miền trung,Thứ 7,19-09-2020,Đắc Nông,G.4,62064
Miền trung,Thứ 7,19-09-2020,Đắc Nông,G.4,48522
Miền trung,Thứ 7,19-09-2020,Đắc Nông,G.4,60218
Miền trung,Thứ 7,19-09-2020,Đắc Nông,G.4,73481
Miền trung,Thứ 7,19-09-2020,Đắc Nông,G.4,15515
Miền trung,Thứ 7,19-09-2020,Đắc Nông,G.3,27070
Miền trung,Thứ 7,19-09-2020,Đắc Nông,G.3,38581
Miền trung,Thứ 7,19-09-2020,Đắc Nông,G.2,44776
Miền trung,Thứ 7,19-09-2020,Đắc Nông,G.1,71816
Miền trung,Thứ 7,19-09-2020,Đắc Nông,ĐB,386961
Miền trung,Thứ 7,19-09-2020,Quảng Ngãi,G.8,98
Miền trung,Thứ 7,19-09-2020,Quảng Ngãi,G.7,347
Miền trung,Thứ 7,19-09-2020,Quảng Ngãi,G.6,8222
Miền trung,Thứ 7,19-09-2020,Quảng Ngãi,G.6,0948
Miền trung,Thứ 7,19-09-2020,Quảng Ngãi,G.6,9255
Miền trung,Thứ 7,19-09-2020,Quảng Ngãi,G.5,5626
Miền trung,Thứ 7,19-09-2020,Quảng Ngãi,G.4,54114
Miền trung,Thứ 7,19-09-2020,Quảng Ngãi,G.4,89021
Miền trung,Thứ 7,19-09-2020,Quảng Ngãi,G.4,70602
Miền trung,Thứ 7,19-09-2020,Quảng Ngãi,G.4,02900
Miền trung,Thứ 7,19-09-2020,Quảng Ngãi,G.4,64760
Miền trung,Thứ 7,19-09-2020,Quảng Ngãi,G.4,19102
Miền trung,Thứ 7,19-09-2020,Quảng Ngãi,G.4,10019
Miền trung,Thứ 7,19-09-2020,Quảng Ngãi,G.3,70156
Miền trung,Thứ 7,19-09-2020,Quảng Ngãi,G.3,89950
Miền trung,Thứ 7,19-09-2020,Quảng Ngãi,G.2,04615
Miền trung,Thứ 7,19-09-2020,Quảng Ngãi,G.1,22376
Miền trung,Thứ 7,19-09-2020,Quảng Ngãi,ĐB,064460
Miền bắc,Thứ 7,19-09-2020,Nam Định,ĐB,54004
Miền bắc,Thứ 7,19-09-2020,Nam Định,G1,72588
Miền bắc,Thứ 7,19-09-2020,Nam Định,G2,90168
Miền bắc,Thứ 7,19-09-2020,Nam Định,G2,50167
Miền bắc,Thứ 7,19-09-2020,Nam Định,G3,32779
Miền bắc,Thứ 7,19-09-2020,Nam Định,G3,20782
Miền bắc,Thứ 7,19-09-2020,Nam Định,G3,72573
Miền bắc,Thứ 7,19-09-2020,Nam Định,G3,44493
Miền bắc,Thứ 7,19-09-2020,Nam Định,G3,04989
Miền bắc,Thứ 7,19-09-2020,Nam Định,G3,54543
Miền bắc,Thứ 7,19-09-2020,Nam Định,G4,2253
Miền bắc,Thứ 7,19-09-2020,Nam Định,G4,7024
Miền bắc,Thứ 7,19-09-2020,Nam Định,G4,2513
Miền bắc,Thứ 7,19-09-2020,Nam Định,G4,3108
Miền bắc,Thứ 7,19-09-2020,Nam Định,G5,1253
Miền bắc,Thứ 7,19-09-2020,Nam Định,G5,7713
Miền bắc,Thứ 7,19-09-2020,Nam Định,G5,8686
Miền bắc,Thứ 7,19-09-2020,Nam Định,G5,2592
Miền bắc,Thứ 7,19-09-2020,Nam Định,G5,2236
Miền bắc,Thứ 7,19-09-2020,Nam Định,G5,7094
Miền bắc,Thứ 7,19-09-2020,Nam Định,G6,586
Miền bắc,Thứ 7,19-09-2020,Nam Định,G6,478
Miền bắc,Thứ 7,19-09-2020,Nam Định,G6,322
Miền bắc,Thứ 7,19-09-2020,Nam Định,G7,95
Miền bắc,Thứ 7,19-09-2020,Nam Định,G7,31
Miền bắc,Thứ 7,19-09-2020,Nam Định,G7,14
Miền bắc,Thứ 7,19-09-2020,Nam Định,G7,68
