Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền bắc,Thứ 3,18-02-2020,Quảng Ninh,G4,7212
Miền bắc,Thứ 3,18-02-2020,Quảng Ninh,G4,0409
Miền bắc,Thứ 3,18-02-2020,Quảng Ninh,G5,7326
Miền bắc,Thứ 3,18-02-2020,Quảng Ninh,G5,8802
Miền bắc,Thứ 3,18-02-2020,Quảng Ninh,G5,2501
Miền bắc,Thứ 3,18-02-2020,Quảng Ninh,G5,6687
Miền bắc,Thứ 3,18-02-2020,Quảng Ninh,G5,3471
Miền bắc,Thứ 3,18-02-2020,Quảng Ninh,G5,8773
Miền bắc,Thứ 3,18-02-2020,Quảng Ninh,G6,270
Miền bắc,Thứ 3,18-02-2020,Quảng Ninh,G6,964
Miền bắc,Thứ 3,18-02-2020,Quảng Ninh,G6,103
Miền bắc,Thứ 3,18-02-2020,Quảng Ninh,G7,48
Miền bắc,Thứ 3,18-02-2020,Quảng Ninh,G7,41
Miền bắc,Thứ 3,18-02-2020,Quảng Ninh,G7,40
Miền bắc,Thứ 3,18-02-2020,Quảng Ninh,G7,59
