Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 7,21-03-2020,Đà Nẵng,G.6,9199
Miền trung,Thứ 7,21-03-2020,Đà Nẵng,G.5,0441
Miền trung,Thứ 7,21-03-2020,Đà Nẵng,G.4,66936
Miền trung,Thứ 7,21-03-2020,Đà Nẵng,G.4,78267
Miền trung,Thứ 7,21-03-2020,Đà Nẵng,G.4,07754
Miền trung,Thứ 7,21-03-2020,Đà Nẵng,G.4,52818
Miền trung,Thứ 7,21-03-2020,Đà Nẵng,G.4,65136
Miền trung,Thứ 7,21-03-2020,Đà Nẵng,G.4,68870
Miền trung,Thứ 7,21-03-2020,Đà Nẵng,G.4,63219
Miền trung,Thứ 7,21-03-2020,Đà Nẵng,G.3,79217
Miền trung,Thứ 7,21-03-2020,Đà Nẵng,G.3,30416
Miền trung,Thứ 7,21-03-2020,Đà Nẵng,G.2,30857
Miền trung,Thứ 7,21-03-2020,Đà Nẵng,G.1,13850
Miền trung,Thứ 7,21-03-2020,Đà Nẵng,ĐB,148691
Miền trung,Thứ 7,21-03-2020,Đắc Nông,G.8,79
Miền trung,Thứ 7,21-03-2020,Đắc Nông,G.7,305
Miền trung,Thứ 7,21-03-2020,Đắc Nông,G.6,9801
Miền trung,Thứ 7,21-03-2020,Đắc Nông,G.6,7581
Miền trung,Thứ 7,21-03-2020,Đắc Nông,G.6,0357
Miền trung,Thứ 7,21-03-2020,Đắc Nông,G.5,5063
Miền trung,Thứ 7,21-03-2020,Đắc Nông,G.4,36344
Miền trung,Thứ 7,21-03-2020,Đắc Nông,G.4,38652
Miền trung,Thứ 7,21-03-2020,Đắc Nông,G.4,60486
Miền trung,Thứ 7,21-03-2020,Đắc Nông,G.4,88310
Miền trung,Thứ 7,21-03-2020,Đắc Nông,G.4,95085
Miền trung,Thứ 7,21-03-2020,Đắc Nông,G.4,90102
Miền trung,Thứ 7,21-03-2020,Đắc Nông,G.4,47150
Miền trung,Thứ 7,21-03-2020,Đắc Nông,G.3,82635
Miền trung,Thứ 7,21-03-2020,Đắc Nông,G.3,19955
Miền trung,Thứ 7,21-03-2020,Đắc Nông,G.2,34663
Miền trung,Thứ 7,21-03-2020,Đắc Nông,G.1,26040
Miền trung,Thứ 7,21-03-2020,Đắc Nông,ĐB,275232
Miền trung,Thứ 7,21-03-2020,Quảng Ngãi,G.8,01
Miền trung,Thứ 7,21-03-2020,Quảng Ngãi,G.7,147
Miền trung,Thứ 7,21-03-2020,Quảng Ngãi,G.6,8226
Miền trung,Thứ 7,21-03-2020,Quảng Ngãi,G.6,6303
Miền trung,Thứ 7,21-03-2020,Quảng Ngãi,G.6,7277
Miền trung,Thứ 7,21-03-2020,Quảng Ngãi,G.5,8463
Miền trung,Thứ 7,21-03-2020,Quảng Ngãi,G.4,31051
Miền trung,Thứ 7,21-03-2020,Quảng Ngãi,G.4,28315
Miền trung,Thứ 7,21-03-2020,Quảng Ngãi,G.4,60293
Miền trung,Thứ 7,21-03-2020,Quảng Ngãi,G.4,51588
Miền trung,Thứ 7,21-03-2020,Quảng Ngãi,G.4,85160
Miền trung,Thứ 7,21-03-2020,Quảng Ngãi,G.4,74467
Miền trung,Thứ 7,21-03-2020,Quảng Ngãi,G.4,93808
Miền trung,Thứ 7,21-03-2020,Quảng Ngãi,G.3,62335
Miền trung,Thứ 7,21-03-2020,Quảng Ngãi,G.3,15104
Miền trung,Thứ 7,21-03-2020,Quảng Ngãi,G.2,08384
Miền trung,Thứ 7,21-03-2020,Quảng Ngãi,G.1,64728
Miền trung,Thứ 7,21-03-2020,Quảng Ngãi,ĐB,849273
Miền bắc,Thứ 7,21-03-2020,Nam Định,ĐB,55521
Miền bắc,Thứ 7,21-03-2020,Nam Định,G1,17703
Miền bắc,Thứ 7,21-03-2020,Nam Định,G2,75598
Miền bắc,Thứ 7,21-03-2020,Nam Định,G2,49924
Miền bắc,Thứ 7,21-03-2020,Nam Định,G3,56896
Miền bắc,Thứ 7,21-03-2020,Nam Định,G3,96015
Miền bắc,Thứ 7,21-03-2020,Nam Định,G3,37437
Miền bắc,Thứ 7,21-03-2020,Nam Định,G3,74398
Miền bắc,Thứ 7,21-03-2020,Nam Định,G3,25272
Miền bắc,Thứ 7,21-03-2020,Nam Định,G3,85690
Miền bắc,Thứ 7,21-03-2020,Nam Định,G4,1428
Miền bắc,Thứ 7,21-03-2020,Nam Định,G4,0443
Miền bắc,Thứ 7,21-03-2020,Nam Định,G4,7921
Miền bắc,Thứ 7,21-03-2020,Nam Định,G4,4724
Miền bắc,Thứ 7,21-03-2020,Nam Định,G5,3314
Miền bắc,Thứ 7,21-03-2020,Nam Định,G5,3035
Miền bắc,Thứ 7,21-03-2020,Nam Định,G5,1677
Miền bắc,Thứ 7,21-03-2020,Nam Định,G5,7751
Miền bắc,Thứ 7,21-03-2020,Nam Định,G5,8334
Miền bắc,Thứ 7,21-03-2020,Nam Định,G5,7586
Miền bắc,Thứ 7,21-03-2020,Nam Định,G6,612
Miền bắc,Thứ 7,21-03-2020,Nam Định,G6,214
Miền bắc,Thứ 7,21-03-2020,Nam Định,G6,306
Miền bắc,Thứ 7,21-03-2020,Nam Định,G7,91
Miền bắc,Thứ 7,21-03-2020,Nam Định,G7,48
Miền bắc,Thứ 7,21-03-2020,Nam Định,G7,90
Miền bắc,Thứ 7,21-03-2020,Nam Định,G7,26
