Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 6,20-03-2020,Bình Dương,G.8,61
Miền nam,Thứ 6,20-03-2020,Bình Dương,G.7,023
Miền nam,Thứ 6,20-03-2020,Bình Dương,G.6,6261
Miền nam,Thứ 6,20-03-2020,Bình Dương,G.6,1077
Miền nam,Thứ 6,20-03-2020,Bình Dương,G.6,9179
Miền nam,Thứ 6,20-03-2020,Bình Dương,G.5,4462
Miền nam,Thứ 6,20-03-2020,Bình Dương,G.4,03011
Miền nam,Thứ 6,20-03-2020,Bình Dương,G.4,01849
Miền nam,Thứ 6,20-03-2020,Bình Dương,G.4,05433
Miền nam,Thứ 6,20-03-2020,Bình Dương,G.4,79352
Miền nam,Thứ 6,20-03-2020,Bình Dương,G.4,88309
Miền nam,Thứ 6,20-03-2020,Bình Dương,G.4,89268
Miền nam,Thứ 6,20-03-2020,Bình Dương,G.4,81075
Miền nam,Thứ 6,20-03-2020,Bình Dương,G.3,42610
Miền nam,Thứ 6,20-03-2020,Bình Dương,G.3,77265
Miền nam,Thứ 6,20-03-2020,Bình Dương,G.2,88590
Miền nam,Thứ 6,20-03-2020,Bình Dương,G.1,47245
Miền nam,Thứ 6,20-03-2020,Bình Dương,ĐB,959197
Miền nam,Thứ 6,20-03-2020,Trà Vinh,G.8,82
Miền nam,Thứ 6,20-03-2020,Trà Vinh,G.7,554
Miền nam,Thứ 6,20-03-2020,Trà Vinh,G.6,9384
Miền nam,Thứ 6,20-03-2020,Trà Vinh,G.6,0076
Miền nam,Thứ 6,20-03-2020,Trà Vinh,G.6,6360
Miền nam,Thứ 6,20-03-2020,Trà Vinh,G.5,5544
Miền nam,Thứ 6,20-03-2020,Trà Vinh,G.4,05456
Miền nam,Thứ 6,20-03-2020,Trà Vinh,G.4,31676
Miền nam,Thứ 6,20-03-2020,Trà Vinh,G.4,42652
Miền nam,Thứ 6,20-03-2020,Trà Vinh,G.4,16936
Miền nam,Thứ 6,20-03-2020,Trà Vinh,G.4,37248
Miền nam,Thứ 6,20-03-2020,Trà Vinh,G.4,53883
Miền nam,Thứ 6,20-03-2020,Trà Vinh,G.4,04655
Miền nam,Thứ 6,20-03-2020,Trà Vinh,G.3,81776
Miền nam,Thứ 6,20-03-2020,Trà Vinh,G.3,45771
Miền nam,Thứ 6,20-03-2020,Trà Vinh,G.2,17385
Miền nam,Thứ 6,20-03-2020,Trà Vinh,G.1,84327
Miền nam,Thứ 6,20-03-2020,Trà Vinh,ĐB,230658
Miền nam,Thứ 6,20-03-2020,Vĩnh Long,G.8,16
Miền nam,Thứ 6,20-03-2020,Vĩnh Long,G.7,683
Miền nam,Thứ 6,20-03-2020,Vĩnh Long,G.6,7190
Miền nam,Thứ 6,20-03-2020,Vĩnh Long,G.6,5734
Miền nam,Thứ 6,20-03-2020,Vĩnh Long,G.6,5620
Miền nam,Thứ 6,20-03-2020,Vĩnh Long,G.5,4411
Miền nam,Thứ 6,20-03-2020,Vĩnh Long,G.4,62469
Miền nam,Thứ 6,20-03-2020,Vĩnh Long,G.4,66327
Miền nam,Thứ 6,20-03-2020,Vĩnh Long,G.4,65591
Miền nam,Thứ 6,20-03-2020,Vĩnh Long,G.4,67026
Miền nam,Thứ 6,20-03-2020,Vĩnh Long,G.4,68986
Miền nam,Thứ 6,20-03-2020,Vĩnh Long,G.4,00085
Miền nam,Thứ 6,20-03-2020,Vĩnh Long,G.4,39643
Miền nam,Thứ 6,20-03-2020,Vĩnh Long,G.3,76881
Miền nam,Thứ 6,20-03-2020,Vĩnh Long,G.3,36603
Miền nam,Thứ 6,20-03-2020,Vĩnh Long,G.2,53418
Miền nam,Thứ 6,20-03-2020,Vĩnh Long,G.1,51909
Miền nam,Thứ 6,20-03-2020,Vĩnh Long,ĐB,211721
Miền trung,Thứ 6,20-03-2020,Gia Lai,G.8,24
Miền trung,Thứ 6,20-03-2020,Gia Lai,G.7,365
Miền trung,Thứ 6,20-03-2020,Gia Lai,G.6,7058
Miền trung,Thứ 6,20-03-2020,Gia Lai,G.6,3651
Miền trung,Thứ 6,20-03-2020,Gia Lai,G.6,2227
Miền trung,Thứ 6,20-03-2020,Gia Lai,G.5,5830
Miền trung,Thứ 6,20-03-2020,Gia Lai,G.4,29505
Miền trung,Thứ 6,20-03-2020,Gia Lai,G.4,09428
Miền trung,Thứ 6,20-03-2020,Gia Lai,G.4,35450
Miền trung,Thứ 6,20-03-2020,Gia Lai,G.4,28155
Miền trung,Thứ 6,20-03-2020,Gia Lai,G.4,64350
Miền trung,Thứ 6,20-03-2020,Gia Lai,G.4,04971
Miền trung,Thứ 6,20-03-2020,Gia Lai,G.4,98753
Miền trung,Thứ 6,20-03-2020,Gia Lai,G.3,70296
Miền trung,Thứ 6,20-03-2020,Gia Lai,G.3,55741
Miền trung,Thứ 6,20-03-2020,Gia Lai,G.2,78187
Miền trung,Thứ 6,20-03-2020,Gia Lai,G.1,14858
Miền trung,Thứ 6,20-03-2020,Gia Lai,ĐB,886252
Miền trung,Thứ 6,20-03-2020,Ninh Thuận,G.8,12
Miền trung,Thứ 6,20-03-2020,Ninh Thuận,G.7,101
Miền trung,Thứ 6,20-03-2020,Ninh Thuận,G.6,9399
Miền trung,Thứ 6,20-03-2020,Ninh Thuận,G.6,0224
Miền trung,Thứ 6,20-03-2020,Ninh Thuận,G.6,4714
Miền trung,Thứ 6,20-03-2020,Ninh Thuận,G.5,0270
Miền trung,Thứ 6,20-03-2020,Ninh Thuận,G.4,41502
Miền trung,Thứ 6,20-03-2020,Ninh Thuận,G.4,37488
Miền trung,Thứ 6,20-03-2020,Ninh Thuận,G.4,07007
Miền trung,Thứ 6,20-03-2020,Ninh Thuận,G.4,34236
Miền trung,Thứ 6,20-03-2020,Ninh Thuận,G.4,32858
Miền trung,Thứ 6,20-03-2020,Ninh Thuận,G.4,96228
Miền trung,Thứ 6,20-03-2020,Ninh Thuận,G.4,45113
Miền trung,Thứ 6,20-03-2020,Ninh Thuận,G.3,13758
Miền trung,Thứ 6,20-03-2020,Ninh Thuận,G.3,65507
Miền trung,Thứ 6,20-03-2020,Ninh Thuận,G.2,51350
Miền trung,Thứ 6,20-03-2020,Ninh Thuận,G.1,24320
Miền trung,Thứ 6,20-03-2020,Ninh Thuận,ĐB,449424
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,ĐB,85736
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,G1,50768
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,G2,07778
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,G2,01694
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,G3,95155
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,G3,67664
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,G3,71816
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,G3,05675
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,G3,80446
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,G3,19342
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,G4,6841
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,G4,3562
Miền bắc,Thứ 6,20-03-2020,Hải Phòng,G4,0268
