Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 3,10-05-2020,Đắc Lắc,G.6,1375
Miền trung,Thứ 3,10-05-2020,Đắc Lắc,G.5,3935
Miền trung,Thứ 3,10-05-2020,Đắc Lắc,G.4,61634
Miền trung,Thứ 3,10-05-2020,Đắc Lắc,G.4,69037
Miền trung,Thứ 3,10-05-2020,Đắc Lắc,G.4,07506
Miền trung,Thứ 3,10-05-2020,Đắc Lắc,G.4,58478
Miền trung,Thứ 3,10-05-2020,Đắc Lắc,G.4,06577
Miền trung,Thứ 3,10-05-2020,Đắc Lắc,G.4,08421
Miền trung,Thứ 3,10-05-2020,Đắc Lắc,G.4,99949
Miền trung,Thứ 3,10-05-2020,Đắc Lắc,G.3,47997
Miền trung,Thứ 3,10-05-2020,Đắc Lắc,G.3,07658
Miền trung,Thứ 3,10-05-2020,Đắc Lắc,G.2,66778
Miền trung,Thứ 3,10-05-2020,Đắc Lắc,G.1,68373
Miền trung,Thứ 3,10-05-2020,Đắc Lắc,ĐB,239950
Miền trung,Thứ 3,10-05-2020,Quảng Nam,G.8,80
Miền trung,Thứ 3,10-05-2020,Quảng Nam,G.7,616
Miền trung,Thứ 3,10-05-2020,Quảng Nam,G.6,0598
Miền trung,Thứ 3,10-05-2020,Quảng Nam,G.6,9331
Miền trung,Thứ 3,10-05-2020,Quảng Nam,G.6,8705
Miền trung,Thứ 3,10-05-2020,Quảng Nam,G.5,5993
Miền trung,Thứ 3,10-05-2020,Quảng Nam,G.4,26625
Miền trung,Thứ 3,10-05-2020,Quảng Nam,G.4,76119
Miền trung,Thứ 3,10-05-2020,Quảng Nam,G.4,48836
Miền trung,Thứ 3,10-05-2020,Quảng Nam,G.4,80758
Miền trung,Thứ 3,10-05-2020,Quảng Nam,G.4,43449
Miền trung,Thứ 3,10-05-2020,Quảng Nam,G.4,40714
Miền trung,Thứ 3,10-05-2020,Quảng Nam,G.4,38748
Miền trung,Thứ 3,10-05-2020,Quảng Nam,G.3,57062
Miền trung,Thứ 3,10-05-2020,Quảng Nam,G.3,15209
Miền trung,Thứ 3,10-05-2020,Quảng Nam,G.2,91579
Miền trung,Thứ 3,10-05-2020,Quảng Nam,G.1,93659
Miền trung,Thứ 3,10-05-2020,Quảng Nam,ĐB,952255
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,ĐB,35106
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,G1,02963
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,G2,45272
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,G2,06423
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,G3,55588
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,G3,98486
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,G3,28204
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,G3,41573
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,G3,93196
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,G3,25429
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,G4,0203
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,G4,0677
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,G4,8066
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,G4,1620
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,G5,5404
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,G5,4607
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,G5,9171
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,G5,8579
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,G5,3205
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,G5,0817
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,G6,848
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,G6,860
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,G6,909
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,G7,90
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,G7,37
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,G7,53
Miền bắc,Thứ 3,10-05-2020,Quảng Ninh,G7,05
