Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,CN,18-10-2020,Đà Lạt,G.8,02
Miền nam,CN,18-10-2020,Đà Lạt,G.7,163
Miền nam,CN,18-10-2020,Đà Lạt,G.6,2133
Miền nam,CN,18-10-2020,Đà Lạt,G.6,0147
Miền nam,CN,18-10-2020,Đà Lạt,G.6,8432
Miền nam,CN,18-10-2020,Đà Lạt,G.5,3363
Miền nam,CN,18-10-2020,Đà Lạt,G.4,34677
Miền nam,CN,18-10-2020,Đà Lạt,G.4,11597
Miền nam,CN,18-10-2020,Đà Lạt,G.4,16331
Miền nam,CN,18-10-2020,Đà Lạt,G.4,04365
Miền nam,CN,18-10-2020,Đà Lạt,G.4,60426
Miền nam,CN,18-10-2020,Đà Lạt,G.4,89847
Miền nam,CN,18-10-2020,Đà Lạt,G.4,95937
Miền nam,CN,18-10-2020,Đà Lạt,G.3,17554
Miền nam,CN,18-10-2020,Đà Lạt,G.3,19237
Miền nam,CN,18-10-2020,Đà Lạt,G.2,95250
Miền nam,CN,18-10-2020,Đà Lạt,G.1,48084
Miền nam,CN,18-10-2020,Đà Lạt,ĐB,373457
Miền nam,CN,18-10-2020,Kiên Giang,G.8,69
Miền nam,CN,18-10-2020,Kiên Giang,G.7,456
Miền nam,CN,18-10-2020,Kiên Giang,G.6,8495
Miền nam,CN,18-10-2020,Kiên Giang,G.6,5012
Miền nam,CN,18-10-2020,Kiên Giang,G.6,7454
Miền nam,CN,18-10-2020,Kiên Giang,G.5,8270
Miền nam,CN,18-10-2020,Kiên Giang,G.4,38401
Miền nam,CN,18-10-2020,Kiên Giang,G.4,83482
Miền nam,CN,18-10-2020,Kiên Giang,G.4,99741
Miền nam,CN,18-10-2020,Kiên Giang,G.4,30756
Miền nam,CN,18-10-2020,Kiên Giang,G.4,97044
Miền nam,CN,18-10-2020,Kiên Giang,G.4,57058
Miền nam,CN,18-10-2020,Kiên Giang,G.4,25394
Miền nam,CN,18-10-2020,Kiên Giang,G.3,73283
Miền nam,CN,18-10-2020,Kiên Giang,G.3,14339
Miền nam,CN,18-10-2020,Kiên Giang,G.2,70711
Miền nam,CN,18-10-2020,Kiên Giang,G.1,27817
Miền nam,CN,18-10-2020,Kiên Giang,ĐB,111398
Miền nam,CN,18-10-2020,Tiền Giang,G.8,79
Miền nam,CN,18-10-2020,Tiền Giang,G.7,865
Miền nam,CN,18-10-2020,Tiền Giang,G.6,2421
Miền nam,CN,18-10-2020,Tiền Giang,G.6,4696
Miền nam,CN,18-10-2020,Tiền Giang,G.6,8899
Miền nam,CN,18-10-2020,Tiền Giang,G.5,7478
Miền nam,CN,18-10-2020,Tiền Giang,G.4,91321
Miền nam,CN,18-10-2020,Tiền Giang,G.4,95460
Miền nam,CN,18-10-2020,Tiền Giang,G.4,39434
Miền nam,CN,18-10-2020,Tiền Giang,G.4,18139
Miền nam,CN,18-10-2020,Tiền Giang,G.4,61612
Miền nam,CN,18-10-2020,Tiền Giang,G.4,75986
Miền nam,CN,18-10-2020,Tiền Giang,G.4,06791
Miền nam,CN,18-10-2020,Tiền Giang,G.3,58025
Miền nam,CN,18-10-2020,Tiền Giang,G.3,00685
Miền nam,CN,18-10-2020,Tiền Giang,G.2,85070
Miền nam,CN,18-10-2020,Tiền Giang,G.1,07871
Miền nam,CN,18-10-2020,Tiền Giang,ĐB,680848
Miền trung,CN,18-10-2020,Khánh Hòa,G.8,23
Miền trung,CN,18-10-2020,Khánh Hòa,G.7,094
Miền trung,CN,18-10-2020,Khánh Hòa,G.6,9226
Miền trung,CN,18-10-2020,Khánh Hòa,G.6,1001
Miền trung,CN,18-10-2020,Khánh Hòa,G.6,8472
Miền trung,CN,18-10-2020,Khánh Hòa,G.5,3209
Miền trung,CN,18-10-2020,Khánh Hòa,G.4,69352
Miền trung,CN,18-10-2020,Khánh Hòa,G.4,18865
Miền trung,CN,18-10-2020,Khánh Hòa,G.4,25699
Miền trung,CN,18-10-2020,Khánh Hòa,G.4,32357
Miền trung,CN,18-10-2020,Khánh Hòa,G.4,11805
Miền trung,CN,18-10-2020,Khánh Hòa,G.4,68553
Miền trung,CN,18-10-2020,Khánh Hòa,G.4,43130
Miền trung,CN,18-10-2020,Khánh Hòa,G.3,24363
Miền trung,CN,18-10-2020,Khánh Hòa,G.3,99718
Miền trung,CN,18-10-2020,Khánh Hòa,G.2,76998
Miền trung,CN,18-10-2020,Khánh Hòa,G.1,93185
Miền trung,CN,18-10-2020,Khánh Hòa,ĐB,305960
Miền trung,CN,18-10-2020,Kon Tum,G.8,67
Miền trung,CN,18-10-2020,Kon Tum,G.7,872
Miền trung,CN,18-10-2020,Kon Tum,G.6,5673
Miền trung,CN,18-10-2020,Kon Tum,G.6,2386
Miền trung,CN,18-10-2020,Kon Tum,G.6,3007
Miền trung,CN,18-10-2020,Kon Tum,G.5,6727
Miền trung,CN,18-10-2020,Kon Tum,G.4,03375
Miền trung,CN,18-10-2020,Kon Tum,G.4,26149
Miền trung,CN,18-10-2020,Kon Tum,G.4,07620
Miền trung,CN,18-10-2020,Kon Tum,G.4,62721
Miền trung,CN,18-10-2020,Kon Tum,G.4,78749
Miền trung,CN,18-10-2020,Kon Tum,G.4,02996
Miền trung,CN,18-10-2020,Kon Tum,G.4,88544
Miền trung,CN,18-10-2020,Kon Tum,G.3,93093
Miền trung,CN,18-10-2020,Kon Tum,G.3,05966
Miền trung,CN,18-10-2020,Kon Tum,G.2,49838
Miền trung,CN,18-10-2020,Kon Tum,G.1,11666
Miền trung,CN,18-10-2020,Kon Tum,ĐB,300146
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,ĐB,62319
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,G1,09060
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,G2,40484
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,G2,02900
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,G3,31294
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,G3,09591
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,G3,77642
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,G3,11713
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,G3,06012
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,G3,42751
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,G4,9126
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,G4,6146
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,G4,0008
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,G4,6452
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,G5,0327
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,G5,8692
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,G5,1092
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,G5,8832
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,G5,4766
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,G5,6152
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,G6,175
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,G6,767
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,G6,483
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,G7,54
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,G7,00
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,G7,56
Miền bắc,Chủ Nhật,18-10-2020,Thái Bình,G7,62
