Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền bắc,Chủ Nhật,01-11-2020,Thái Bình,G5,9933
Miền bắc,Chủ Nhật,01-11-2020,Thái Bình,G5,6101
Miền bắc,Chủ Nhật,01-11-2020,Thái Bình,G5,2483
Miền bắc,Chủ Nhật,01-11-2020,Thái Bình,G5,7093
Miền bắc,Chủ Nhật,01-11-2020,Thái Bình,G5,1735
Miền bắc,Chủ Nhật,01-11-2020,Thái Bình,G6,907
Miền bắc,Chủ Nhật,01-11-2020,Thái Bình,G6,326
Miền bắc,Chủ Nhật,01-11-2020,Thái Bình,G6,493
Miền bắc,Chủ Nhật,01-11-2020,Thái Bình,G7,77
Miền bắc,Chủ Nhật,01-11-2020,Thái Bình,G7,88
Miền bắc,Chủ Nhật,01-11-2020,Thái Bình,G7,48
Miền bắc,Chủ Nhật,01-11-2020,Thái Bình,G7,66
