Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 2,21-12-2020,Đồng Tháp,G.4,49270
Miền nam,Thứ 2,21-12-2020,Đồng Tháp,G.3,16220
Miền nam,Thứ 2,21-12-2020,Đồng Tháp,G.3,88380
Miền nam,Thứ 2,21-12-2020,Đồng Tháp,G.2,09309
Miền nam,Thứ 2,21-12-2020,Đồng Tháp,G.1,80180
Miền nam,Thứ 2,21-12-2020,Đồng Tháp,ĐB,696867
Miền nam,Thứ 2,21-12-2020,TP.HCM,G.8,75
Miền nam,Thứ 2,21-12-2020,TP.HCM,G.7,986
Miền nam,Thứ 2,21-12-2020,TP.HCM,G.6,1762
Miền nam,Thứ 2,21-12-2020,TP.HCM,G.6,6615
Miền nam,Thứ 2,21-12-2020,TP.HCM,G.6,8295
Miền nam,Thứ 2,21-12-2020,TP.HCM,G.5,0841
Miền nam,Thứ 2,21-12-2020,TP.HCM,G.4,75121
Miền nam,Thứ 2,21-12-2020,TP.HCM,G.4,58663
Miền nam,Thứ 2,21-12-2020,TP.HCM,G.4,76665
Miền nam,Thứ 2,21-12-2020,TP.HCM,G.4,79076
Miền nam,Thứ 2,21-12-2020,TP.HCM,G.4,19164
Miền nam,Thứ 2,21-12-2020,TP.HCM,G.4,37273
Miền nam,Thứ 2,21-12-2020,TP.HCM,G.4,38525
Miền nam,Thứ 2,21-12-2020,TP.HCM,G.3,56168
Miền nam,Thứ 2,21-12-2020,TP.HCM,G.3,10140
Miền nam,Thứ 2,21-12-2020,TP.HCM,G.2,18435
Miền nam,Thứ 2,21-12-2020,TP.HCM,G.1,50634
Miền nam,Thứ 2,21-12-2020,TP.HCM,ĐB,008362
Miền trung,Thứ 2,21-12-2020,Phú Yên,G.8,13
Miền trung,Thứ 2,21-12-2020,Phú Yên,G.7,707
Miền trung,Thứ 2,21-12-2020,Phú Yên,G.6,5071
Miền trung,Thứ 2,21-12-2020,Phú Yên,G.6,9578
Miền trung,Thứ 2,21-12-2020,Phú Yên,G.6,5366
Miền trung,Thứ 2,21-12-2020,Phú Yên,G.5,0753
Miền trung,Thứ 2,21-12-2020,Phú Yên,G.4,18255
Miền trung,Thứ 2,21-12-2020,Phú Yên,G.4,64536
Miền trung,Thứ 2,21-12-2020,Phú Yên,G.4,49722
Miền trung,Thứ 2,21-12-2020,Phú Yên,G.4,92150
Miền trung,Thứ 2,21-12-2020,Phú Yên,G.4,14044
Miền trung,Thứ 2,21-12-2020,Phú Yên,G.4,82495
Miền trung,Thứ 2,21-12-2020,Phú Yên,G.4,32920
Miền trung,Thứ 2,21-12-2020,Phú Yên,G.3,28992
Miền trung,Thứ 2,21-12-2020,Phú Yên,G.3,73140
Miền trung,Thứ 2,21-12-2020,Phú Yên,G.2,16471
Miền trung,Thứ 2,21-12-2020,Phú Yên,G.1,59167
Miền trung,Thứ 2,21-12-2020,Phú Yên,ĐB,535685
Miền trung,Thứ 2,21-12-2020,Thừa Thiên Huế,G.8,31
Miền trung,Thứ 2,21-12-2020,Thừa Thiên Huế,G.7,208
Miền trung,Thứ 2,21-12-2020,Thừa Thiên Huế,G.6,5993
Miền trung,Thứ 2,21-12-2020,Thừa Thiên Huế,G.6,0847
Miền trung,Thứ 2,21-12-2020,Thừa Thiên Huế,G.6,7614
Miền trung,Thứ 2,21-12-2020,Thừa Thiên Huế,G.5,7206
Miền trung,Thứ 2,21-12-2020,Thừa Thiên Huế,G.4,21590
Miền trung,Thứ 2,21-12-2020,Thừa Thiên Huế,G.4,68885
Miền trung,Thứ 2,21-12-2020,Thừa Thiên Huế,G.4,46329
Miền trung,Thứ 2,21-12-2020,Thừa Thiên Huế,G.4,46357
Miền trung,Thứ 2,21-12-2020,Thừa Thiên Huế,G.4,64059
Miền trung,Thứ 2,21-12-2020,Thừa Thiên Huế,G.4,68497
Miền trung,Thứ 2,21-12-2020,Thừa Thiên Huế,G.4,58583
Miền trung,Thứ 2,21-12-2020,Thừa Thiên Huế,G.3,43404
Miền trung,Thứ 2,21-12-2020,Thừa Thiên Huế,G.3,09093
Miền trung,Thứ 2,21-12-2020,Thừa Thiên Huế,G.2,82651
Miền trung,Thứ 2,21-12-2020,Thừa Thiên Huế,G.1,09385
Miền trung,Thứ 2,21-12-2020,Thừa Thiên Huế,ĐB,917885
Miền bắc,Thứ 2,21-12-2020,Hà Nội,ĐB,27693
Miền bắc,Thứ 2,21-12-2020,Hà Nội,G1,82712
Miền bắc,Thứ 2,21-12-2020,Hà Nội,G2,24393
Miền bắc,Thứ 2,21-12-2020,Hà Nội,G2,73460
Miền bắc,Thứ 2,21-12-2020,Hà Nội,G3,53088
Miền bắc,Thứ 2,21-12-2020,Hà Nội,G3,62885
Miền bắc,Thứ 2,21-12-2020,Hà Nội,G3,10085
Miền bắc,Thứ 2,21-12-2020,Hà Nội,G3,82999
Miền bắc,Thứ 2,21-12-2020,Hà Nội,G3,29197
Miền bắc,Thứ 2,21-12-2020,Hà Nội,G3,08311
Miền bắc,Thứ 2,21-12-2020,Hà Nội,G4,2847
Miền bắc,Thứ 2,21-12-2020,Hà Nội,G4,0027
Miền bắc,Thứ 2,21-12-2020,Hà Nội,G4,4818
Miền bắc,Thứ 2,21-12-2020,Hà Nội,G4,5298
Miền bắc,Thứ 2,21-12-2020,Hà Nội,G5,3502
Miền bắc,Thứ 2,21-12-2020,Hà Nội,G5,0783
Miền bắc,Thứ 2,21-12-2020,Hà Nội,G5,7437
Miền bắc,Thứ 2,21-12-2020,Hà Nội,G5,4780
Miền bắc,Thứ 2,21-12-2020,Hà Nội,G5,6517
Miền bắc,Thứ 2,21-12-2020,Hà Nội,G5,9879
Miền bắc,Thứ 2,21-12-2020,Hà Nội,G6,676
Miền bắc,Thứ 2,21-12-2020,Hà Nội,G6,844
Miền bắc,Thứ 2,21-12-2020,Hà Nội,G6,036
Miền bắc,Thứ 2,21-12-2020,Hà Nội,G7,89
Miền bắc,Thứ 2,21-12-2020,Hà Nội,G7,79
Miền bắc,Thứ 2,21-12-2020,Hà Nội,G7,85
Miền bắc,Thứ 2,21-12-2020,Hà Nội,G7,38
