Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 5,09-07-2020,Tây Ninh,G.4,20149
Miền nam,Thứ 5,09-07-2020,Tây Ninh,G.4,60744
Miền nam,Thứ 5,09-07-2020,Tây Ninh,G.4,82549
Miền nam,Thứ 5,09-07-2020,Tây Ninh,G.3,86731
Miền nam,Thứ 5,09-07-2020,Tây Ninh,G.3,11374
Miền nam,Thứ 5,09-07-2020,Tây Ninh,G.2,71707
Miền nam,Thứ 5,09-07-2020,Tây Ninh,G.1,39097
Miền nam,Thứ 5,09-07-2020,Tây Ninh,ĐB,980735
Miền trung,Thứ 5,09-07-2020,Bình Định,G.8,36
Miền trung,Thứ 5,09-07-2020,Bình Định,G.7,835
Miền trung,Thứ 5,09-07-2020,Bình Định,G.6,2824
Miền trung,Thứ 5,09-07-2020,Bình Định,G.6,3763
Miền trung,Thứ 5,09-07-2020,Bình Định,G.6,6517
Miền trung,Thứ 5,09-07-2020,Bình Định,G.5,9643
Miền trung,Thứ 5,09-07-2020,Bình Định,G.4,65798
Miền trung,Thứ 5,09-07-2020,Bình Định,G.4,85507
Miền trung,Thứ 5,09-07-2020,Bình Định,G.4,26712
Miền trung,Thứ 5,09-07-2020,Bình Định,G.4,92901
Miền trung,Thứ 5,09-07-2020,Bình Định,G.4,07534
Miền trung,Thứ 5,09-07-2020,Bình Định,G.4,34651
Miền trung,Thứ 5,09-07-2020,Bình Định,G.4,60625
Miền trung,Thứ 5,09-07-2020,Bình Định,G.3,57207
Miền trung,Thứ 5,09-07-2020,Bình Định,G.3,70355
Miền trung,Thứ 5,09-07-2020,Bình Định,G.2,03269
Miền trung,Thứ 5,09-07-2020,Bình Định,G.1,17640
Miền trung,Thứ 5,09-07-2020,Bình Định,ĐB,793105
Miền trung,Thứ 5,09-07-2020,Quảng Bình,G.8,75
Miền trung,Thứ 5,09-07-2020,Quảng Bình,G.7,137
Miền trung,Thứ 5,09-07-2020,Quảng Bình,G.6,1388
Miền trung,Thứ 5,09-07-2020,Quảng Bình,G.6,1699
Miền trung,Thứ 5,09-07-2020,Quảng Bình,G.6,7687
Miền trung,Thứ 5,09-07-2020,Quảng Bình,G.5,0066
Miền trung,Thứ 5,09-07-2020,Quảng Bình,G.4,72100
Miền trung,Thứ 5,09-07-2020,Quảng Bình,G.4,53172
Miền trung,Thứ 5,09-07-2020,Quảng Bình,G.4,31558
Miền trung,Thứ 5,09-07-2020,Quảng Bình,G.4,57791
Miền trung,Thứ 5,09-07-2020,Quảng Bình,G.4,28639
Miền trung,Thứ 5,09-07-2020,Quảng Bình,G.4,55863
Miền trung,Thứ 5,09-07-2020,Quảng Bình,G.4,11059
Miền trung,Thứ 5,09-07-2020,Quảng Bình,G.3,80783
Miền trung,Thứ 5,09-07-2020,Quảng Bình,G.3,31976
Miền trung,Thứ 5,09-07-2020,Quảng Bình,G.2,66092
Miền trung,Thứ 5,09-07-2020,Quảng Bình,G.1,61046
Miền trung,Thứ 5,09-07-2020,Quảng Bình,ĐB,251274
Miền trung,Thứ 5,09-07-2020,Quảng Trị,G.8,16
Miền trung,Thứ 5,09-07-2020,Quảng Trị,G.7,068
Miền trung,Thứ 5,09-07-2020,Quảng Trị,G.6,8785
Miền trung,Thứ 5,09-07-2020,Quảng Trị,G.6,5382
Miền trung,Thứ 5,09-07-2020,Quảng Trị,G.6,2882
Miền trung,Thứ 5,09-07-2020,Quảng Trị,G.5,2650
Miền trung,Thứ 5,09-07-2020,Quảng Trị,G.4,63053
Miền trung,Thứ 5,09-07-2020,Quảng Trị,G.4,62814
Miền trung,Thứ 5,09-07-2020,Quảng Trị,G.4,36242
Miền trung,Thứ 5,09-07-2020,Quảng Trị,G.4,83237
Miền trung,Thứ 5,09-07-2020,Quảng Trị,G.4,23667
Miền trung,Thứ 5,09-07-2020,Quảng Trị,G.4,53888
Miền trung,Thứ 5,09-07-2020,Quảng Trị,G.4,57746
Miền trung,Thứ 5,09-07-2020,Quảng Trị,G.3,23566
Miền trung,Thứ 5,09-07-2020,Quảng Trị,G.3,95700
Miền trung,Thứ 5,09-07-2020,Quảng Trị,G.2,36139
Miền trung,Thứ 5,09-07-2020,Quảng Trị,G.1,33316
Miền trung,Thứ 5,09-07-2020,Quảng Trị,ĐB,398255
Miền bắc,Thứ 5,09-07-2020,Hà Nội,ĐB,78091
Miền bắc,Thứ 5,09-07-2020,Hà Nội,G1,01297
Miền bắc,Thứ 5,09-07-2020,Hà Nội,G2,71417
Miền bắc,Thứ 5,09-07-2020,Hà Nội,G2,61080
Miền bắc,Thứ 5,09-07-2020,Hà Nội,G3,04842
Miền bắc,Thứ 5,09-07-2020,Hà Nội,G3,93710
Miền bắc,Thứ 5,09-07-2020,Hà Nội,G3,37494
Miền bắc,Thứ 5,09-07-2020,Hà Nội,G3,33041
Miền bắc,Thứ 5,09-07-2020,Hà Nội,G3,25071
Miền bắc,Thứ 5,09-07-2020,Hà Nội,G3,03553
Miền bắc,Thứ 5,09-07-2020,Hà Nội,G4,4416
Miền bắc,Thứ 5,09-07-2020,Hà Nội,G4,4647
Miền bắc,Thứ 5,09-07-2020,Hà Nội,G4,7523
Miền bắc,Thứ 5,09-07-2020,Hà Nội,G4,8077
Miền bắc,Thứ 5,09-07-2020,Hà Nội,G5,7514
Miền bắc,Thứ 5,09-07-2020,Hà Nội,G5,5375
Miền bắc,Thứ 5,09-07-2020,Hà Nội,G5,1420
Miền bắc,Thứ 5,09-07-2020,Hà Nội,G5,8770
Miền bắc,Thứ 5,09-07-2020,Hà Nội,G5,1813
Miền bắc,Thứ 5,09-07-2020,Hà Nội,G5,4547
Miền bắc,Thứ 5,09-07-2020,Hà Nội,G6,633
Miền bắc,Thứ 5,09-07-2020,Hà Nội,G6,374
Miền bắc,Thứ 5,09-07-2020,Hà Nội,G6,690
Miền bắc,Thứ 5,09-07-2020,Hà Nội,G7,88
Miền bắc,Thứ 5,09-07-2020,Hà Nội,G7,89
Miền bắc,Thứ 5,09-07-2020,Hà Nội,G7,21
Miền bắc,Thứ 5,09-07-2020,Hà Nội,G7,20
