Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền bắc,Thứ 6,28-02-2020,Hải Phòng,G4,0834
Miền bắc,Thứ 6,28-02-2020,Hải Phòng,G4,0924
Miền bắc,Thứ 6,28-02-2020,Hải Phòng,G4,1415
Miền bắc,Thứ 6,28-02-2020,Hải Phòng,G4,6482
Miền bắc,Thứ 6,28-02-2020,Hải Phòng,G5,0609
Miền bắc,Thứ 6,28-02-2020,Hải Phòng,G5,5070
Miền bắc,Thứ 6,28-02-2020,Hải Phòng,G5,1146
Miền bắc,Thứ 6,28-02-2020,Hải Phòng,G5,4157
Miền bắc,Thứ 6,28-02-2020,Hải Phòng,G5,9139
Miền bắc,Thứ 6,28-02-2020,Hải Phòng,G5,3659
Miền bắc,Thứ 6,28-02-2020,Hải Phòng,G6,804
Miền bắc,Thứ 6,28-02-2020,Hải Phòng,G6,723
Miền bắc,Thứ 6,28-02-2020,Hải Phòng,G6,789
Miền bắc,Thứ 6,28-02-2020,Hải Phòng,G7,65
Miền bắc,Thứ 6,28-02-2020,Hải Phòng,G7,98
Miền bắc,Thứ 6,28-02-2020,Hải Phòng,G7,27
Miền bắc,Thứ 6,28-02-2020,Hải Phòng,G7,96
