Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 5,23-07-2020,Bình Định,G.1,53631
Miền trung,Thứ 5,23-07-2020,Bình Định,ĐB,501782
Miền trung,Thứ 5,23-07-2020,Quảng Bình,G.8,86
Miền trung,Thứ 5,23-07-2020,Quảng Bình,G.7,690
Miền trung,Thứ 5,23-07-2020,Quảng Bình,G.6,6106
Miền trung,Thứ 5,23-07-2020,Quảng Bình,G.6,7992
Miền trung,Thứ 5,23-07-2020,Quảng Bình,G.6,0502
Miền trung,Thứ 5,23-07-2020,Quảng Bình,G.5,8816
Miền trung,Thứ 5,23-07-2020,Quảng Bình,G.4,00351
Miền trung,Thứ 5,23-07-2020,Quảng Bình,G.4,23693
Miền trung,Thứ 5,23-07-2020,Quảng Bình,G.4,90716
Miền trung,Thứ 5,23-07-2020,Quảng Bình,G.4,23055
Miền trung,Thứ 5,23-07-2020,Quảng Bình,G.4,83283
Miền trung,Thứ 5,23-07-2020,Quảng Bình,G.4,67526
Miền trung,Thứ 5,23-07-2020,Quảng Bình,G.4,63102
Miền trung,Thứ 5,23-07-2020,Quảng Bình,G.3,37030
Miền trung,Thứ 5,23-07-2020,Quảng Bình,G.3,89734
Miền trung,Thứ 5,23-07-2020,Quảng Bình,G.2,24456
Miền trung,Thứ 5,23-07-2020,Quảng Bình,G.1,66495
Miền trung,Thứ 5,23-07-2020,Quảng Bình,ĐB,538466
Miền trung,Thứ 5,23-07-2020,Quảng Trị,G.8,61
Miền trung,Thứ 5,23-07-2020,Quảng Trị,G.7,501
Miền trung,Thứ 5,23-07-2020,Quảng Trị,G.6,9170
Miền trung,Thứ 5,23-07-2020,Quảng Trị,G.6,9485
Miền trung,Thứ 5,23-07-2020,Quảng Trị,G.6,5607
Miền trung,Thứ 5,23-07-2020,Quảng Trị,G.5,6891
Miền trung,Thứ 5,23-07-2020,Quảng Trị,G.4,99148
Miền trung,Thứ 5,23-07-2020,Quảng Trị,G.4,01852
Miền trung,Thứ 5,23-07-2020,Quảng Trị,G.4,36592
Miền trung,Thứ 5,23-07-2020,Quảng Trị,G.4,59690
Miền trung,Thứ 5,23-07-2020,Quảng Trị,G.4,31616
Miền trung,Thứ 5,23-07-2020,Quảng Trị,G.4,20895
Miền trung,Thứ 5,23-07-2020,Quảng Trị,G.4,77337
Miền trung,Thứ 5,23-07-2020,Quảng Trị,G.3,39513
Miền trung,Thứ 5,23-07-2020,Quảng Trị,G.3,13293
Miền trung,Thứ 5,23-07-2020,Quảng Trị,G.2,92591
Miền trung,Thứ 5,23-07-2020,Quảng Trị,G.1,64512
Miền trung,Thứ 5,23-07-2020,Quảng Trị,ĐB,264593
Miền bắc,Thứ 5,23-07-2020,Hà Nội,ĐB,09592
Miền bắc,Thứ 5,23-07-2020,Hà Nội,G1,52844
Miền bắc,Thứ 5,23-07-2020,Hà Nội,G2,92361
Miền bắc,Thứ 5,23-07-2020,Hà Nội,G2,06335
Miền bắc,Thứ 5,23-07-2020,Hà Nội,G3,59230
Miền bắc,Thứ 5,23-07-2020,Hà Nội,G3,11100
Miền bắc,Thứ 5,23-07-2020,Hà Nội,G3,33507
Miền bắc,Thứ 5,23-07-2020,Hà Nội,G3,91217
Miền bắc,Thứ 5,23-07-2020,Hà Nội,G3,02232
Miền bắc,Thứ 5,23-07-2020,Hà Nội,G3,16590
Miền bắc,Thứ 5,23-07-2020,Hà Nội,G4,0521
Miền bắc,Thứ 5,23-07-2020,Hà Nội,G4,7350
Miền bắc,Thứ 5,23-07-2020,Hà Nội,G4,8656
Miền bắc,Thứ 5,23-07-2020,Hà Nội,G4,0667
Miền bắc,Thứ 5,23-07-2020,Hà Nội,G5,6455
Miền bắc,Thứ 5,23-07-2020,Hà Nội,G5,3876
Miền bắc,Thứ 5,23-07-2020,Hà Nội,G5,7405
Miền bắc,Thứ 5,23-07-2020,Hà Nội,G5,2985
Miền bắc,Thứ 5,23-07-2020,Hà Nội,G5,0335
Miền bắc,Thứ 5,23-07-2020,Hà Nội,G5,2019
Miền bắc,Thứ 5,23-07-2020,Hà Nội,G6,867
Miền bắc,Thứ 5,23-07-2020,Hà Nội,G6,442
Miền bắc,Thứ 5,23-07-2020,Hà Nội,G6,932
Miền bắc,Thứ 5,23-07-2020,Hà Nội,G7,65
Miền bắc,Thứ 5,23-07-2020,Hà Nội,G7,03
Miền bắc,Thứ 5,23-07-2020,Hà Nội,G7,69
Miền bắc,Thứ 5,23-07-2020,Hà Nội,G7,10
