Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 7,21-04-2020,Hậu Giang,G.4,57449
Miền nam,Thứ 7,21-04-2020,Hậu Giang,G.4,61380
Miền nam,Thứ 7,21-04-2020,Hậu Giang,G.4,58956
Miền nam,Thứ 7,21-04-2020,Hậu Giang,G.4,30572
Miền nam,Thứ 7,21-04-2020,Hậu Giang,G.3,86491
Miền nam,Thứ 7,21-04-2020,Hậu Giang,G.3,68694
Miền nam,Thứ 7,21-04-2020,Hậu Giang,G.2,77615
Miền nam,Thứ 7,21-04-2020,Hậu Giang,G.1,72746
Miền nam,Thứ 7,21-04-2020,Hậu Giang,ĐB,337190
Miền nam,Thứ 7,21-04-2020,Long An,G.8,17
Miền nam,Thứ 7,21-04-2020,Long An,G.7,796
Miền nam,Thứ 7,21-04-2020,Long An,G.6,1720
Miền nam,Thứ 7,21-04-2020,Long An,G.6,4097
Miền nam,Thứ 7,21-04-2020,Long An,G.6,1290
Miền nam,Thứ 7,21-04-2020,Long An,G.5,3745
Miền nam,Thứ 7,21-04-2020,Long An,G.4,80824
Miền nam,Thứ 7,21-04-2020,Long An,G.4,42459
Miền nam,Thứ 7,21-04-2020,Long An,G.4,13087
Miền nam,Thứ 7,21-04-2020,Long An,G.4,11612
Miền nam,Thứ 7,21-04-2020,Long An,G.4,89258
Miền nam,Thứ 7,21-04-2020,Long An,G.4,57900
Miền nam,Thứ 7,21-04-2020,Long An,G.4,85996
Miền nam,Thứ 7,21-04-2020,Long An,G.3,91927
Miền nam,Thứ 7,21-04-2020,Long An,G.3,29598
Miền nam,Thứ 7,21-04-2020,Long An,G.2,41028
Miền nam,Thứ 7,21-04-2020,Long An,G.1,63093
Miền nam,Thứ 7,21-04-2020,Long An,ĐB,688807
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,ĐB,32905
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,G1,86851
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,G2,69764
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,G2,91081
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,G3,72289
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,G3,81599
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,G3,94736
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,G3,57203
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,G3,69056
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,G3,10028
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,G4,5910
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,G4,0591
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,G4,1570
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,G4,0763
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,G5,0812
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,G5,7394
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,G5,4484
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,G5,2367
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,G5,8964
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,G5,9068
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,G6,487
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,G6,533
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,G6,646
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,G7,58
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,G7,53
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,G7,41
Miền bắc,Thứ 4,21-04-2020,Bắc Ninh,G7,29
