Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền bắc,Thứ 4,24-06-2020,Bắc Ninh,G5,6960
Miền bắc,Thứ 4,24-06-2020,Bắc Ninh,G5,4487
Miền bắc,Thứ 4,24-06-2020,Bắc Ninh,G5,5299
Miền bắc,Thứ 4,24-06-2020,Bắc Ninh,G5,0630
Miền bắc,Thứ 4,24-06-2020,Bắc Ninh,G6,438
Miền bắc,Thứ 4,24-06-2020,Bắc Ninh,G6,166
Miền bắc,Thứ 4,24-06-2020,Bắc Ninh,G6,639
Miền bắc,Thứ 4,24-06-2020,Bắc Ninh,G7,19
Miền bắc,Thứ 4,24-06-2020,Bắc Ninh,G7,78
Miền bắc,Thứ 4,24-06-2020,Bắc Ninh,G7,49
Miền bắc,Thứ 4,24-06-2020,Bắc Ninh,G7,67
