Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 2,15-06-2020,Đồng Tháp,G.1,15796
Miền nam,Thứ 2,15-06-2020,Đồng Tháp,ĐB,520384
Miền nam,Thứ 2,15-06-2020,TP.HCM,G.8,14
Miền nam,Thứ 2,15-06-2020,TP.HCM,G.7,774
Miền nam,Thứ 2,15-06-2020,TP.HCM,G.6,0345
Miền nam,Thứ 2,15-06-2020,TP.HCM,G.6,9324
Miền nam,Thứ 2,15-06-2020,TP.HCM,G.6,3354
Miền nam,Thứ 2,15-06-2020,TP.HCM,G.5,8646
Miền nam,Thứ 2,15-06-2020,TP.HCM,G.4,79057
Miền nam,Thứ 2,15-06-2020,TP.HCM,G.4,56300
Miền nam,Thứ 2,15-06-2020,TP.HCM,G.4,60143
Miền nam,Thứ 2,15-06-2020,TP.HCM,G.4,55476
Miền nam,Thứ 2,15-06-2020,TP.HCM,G.4,04146
Miền nam,Thứ 2,15-06-2020,TP.HCM,G.4,81005
Miền nam,Thứ 2,15-06-2020,TP.HCM,G.4,18769
Miền nam,Thứ 2,15-06-2020,TP.HCM,G.3,31982
Miền nam,Thứ 2,15-06-2020,TP.HCM,G.3,49990
Miền nam,Thứ 2,15-06-2020,TP.HCM,G.2,85301
Miền nam,Thứ 2,15-06-2020,TP.HCM,G.1,04724
Miền nam,Thứ 2,15-06-2020,TP.HCM,ĐB,456826
Miền trung,Thứ 2,15-06-2020,Phú Yên,G.8,40
Miền trung,Thứ 2,15-06-2020,Phú Yên,G.7,064
Miền trung,Thứ 2,15-06-2020,Phú Yên,G.6,9788
Miền trung,Thứ 2,15-06-2020,Phú Yên,G.6,4502
Miền trung,Thứ 2,15-06-2020,Phú Yên,G.6,2257
Miền trung,Thứ 2,15-06-2020,Phú Yên,G.5,9220
Miền trung,Thứ 2,15-06-2020,Phú Yên,G.4,17514
Miền trung,Thứ 2,15-06-2020,Phú Yên,G.4,52971
Miền trung,Thứ 2,15-06-2020,Phú Yên,G.4,13533
Miền trung,Thứ 2,15-06-2020,Phú Yên,G.4,96747
Miền trung,Thứ 2,15-06-2020,Phú Yên,G.4,36100
Miền trung,Thứ 2,15-06-2020,Phú Yên,G.4,60351
Miền trung,Thứ 2,15-06-2020,Phú Yên,G.4,59346
Miền trung,Thứ 2,15-06-2020,Phú Yên,G.3,44155
Miền trung,Thứ 2,15-06-2020,Phú Yên,G.3,39946
Miền trung,Thứ 2,15-06-2020,Phú Yên,G.2,05173
Miền trung,Thứ 2,15-06-2020,Phú Yên,G.1,35358
Miền trung,Thứ 2,15-06-2020,Phú Yên,ĐB,035469
Miền trung,Thứ 2,15-06-2020,Thừa Thiên Huế,G.8,19
Miền trung,Thứ 2,15-06-2020,Thừa Thiên Huế,G.7,700
Miền trung,Thứ 2,15-06-2020,Thừa Thiên Huế,G.6,2581
Miền trung,Thứ 2,15-06-2020,Thừa Thiên Huế,G.6,7661
Miền trung,Thứ 2,15-06-2020,Thừa Thiên Huế,G.6,4000
Miền trung,Thứ 2,15-06-2020,Thừa Thiên Huế,G.5,8039
Miền trung,Thứ 2,15-06-2020,Thừa Thiên Huế,G.4,72197
Miền trung,Thứ 2,15-06-2020,Thừa Thiên Huế,G.4,48313
Miền trung,Thứ 2,15-06-2020,Thừa Thiên Huế,G.4,45616
Miền trung,Thứ 2,15-06-2020,Thừa Thiên Huế,G.4,77835
Miền trung,Thứ 2,15-06-2020,Thừa Thiên Huế,G.4,58618
Miền trung,Thứ 2,15-06-2020,Thừa Thiên Huế,G.4,82717
Miền trung,Thứ 2,15-06-2020,Thừa Thiên Huế,G.4,42085
Miền trung,Thứ 2,15-06-2020,Thừa Thiên Huế,G.3,05125
Miền trung,Thứ 2,15-06-2020,Thừa Thiên Huế,G.3,40659
Miền trung,Thứ 2,15-06-2020,Thừa Thiên Huế,G.2,39841
Miền trung,Thứ 2,15-06-2020,Thừa Thiên Huế,G.1,00083
Miền trung,Thứ 2,15-06-2020,Thừa Thiên Huế,ĐB,301413
Miền bắc,Thứ 2,15-06-2020,Hà Nội,ĐB,75952
Miền bắc,Thứ 2,15-06-2020,Hà Nội,G1,07700
Miền bắc,Thứ 2,15-06-2020,Hà Nội,G2,69742
Miền bắc,Thứ 2,15-06-2020,Hà Nội,G2,24824
Miền bắc,Thứ 2,15-06-2020,Hà Nội,G3,92864
Miền bắc,Thứ 2,15-06-2020,Hà Nội,G3,82227
Miền bắc,Thứ 2,15-06-2020,Hà Nội,G3,22072
Miền bắc,Thứ 2,15-06-2020,Hà Nội,G3,36255
Miền bắc,Thứ 2,15-06-2020,Hà Nội,G3,16048
Miền bắc,Thứ 2,15-06-2020,Hà Nội,G3,87103
Miền bắc,Thứ 2,15-06-2020,Hà Nội,G4,1653
Miền bắc,Thứ 2,15-06-2020,Hà Nội,G4,3887
Miền bắc,Thứ 2,15-06-2020,Hà Nội,G4,9004
Miền bắc,Thứ 2,15-06-2020,Hà Nội,G4,8120
Miền bắc,Thứ 2,15-06-2020,Hà Nội,G5,2349
Miền bắc,Thứ 2,15-06-2020,Hà Nội,G5,4251
Miền bắc,Thứ 2,15-06-2020,Hà Nội,G5,3917
Miền bắc,Thứ 2,15-06-2020,Hà Nội,G5,1079
Miền bắc,Thứ 2,15-06-2020,Hà Nội,G5,1279
Miền bắc,Thứ 2,15-06-2020,Hà Nội,G5,0264
Miền bắc,Thứ 2,15-06-2020,Hà Nội,G6,437
Miền bắc,Thứ 2,15-06-2020,Hà Nội,G6,551
Miền bắc,Thứ 2,15-06-2020,Hà Nội,G6,838
Miền bắc,Thứ 2,15-06-2020,Hà Nội,G7,98
Miền bắc,Thứ 2,15-06-2020,Hà Nội,G7,72
Miền bắc,Thứ 2,15-06-2020,Hà Nội,G7,30
Miền bắc,Thứ 2,15-06-2020,Hà Nội,G7,41
