Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 5,16-01-2020,Tây Ninh,G.4,02618
Miền nam,Thứ 5,16-01-2020,Tây Ninh,G.4,28601
Miền nam,Thứ 5,16-01-2020,Tây Ninh,G.4,79915
Miền nam,Thứ 5,16-01-2020,Tây Ninh,G.4,89763
Miền nam,Thứ 5,16-01-2020,Tây Ninh,G.3,47084
Miền nam,Thứ 5,16-01-2020,Tây Ninh,G.3,86048
Miền nam,Thứ 5,16-01-2020,Tây Ninh,G.2,85216
Miền nam,Thứ 5,16-01-2020,Tây Ninh,G.1,70360
Miền nam,Thứ 5,16-01-2020,Tây Ninh,ĐB,441481
Miền trung,Thứ 5,16-01-2020,Bình Định,G.8,24
Miền trung,Thứ 5,16-01-2020,Bình Định,G.7,641
Miền trung,Thứ 5,16-01-2020,Bình Định,G.6,6240
Miền trung,Thứ 5,16-01-2020,Bình Định,G.6,6091
Miền trung,Thứ 5,16-01-2020,Bình Định,G.6,9988
Miền trung,Thứ 5,16-01-2020,Bình Định,G.5,2159
Miền trung,Thứ 5,16-01-2020,Bình Định,G.4,08414
Miền trung,Thứ 5,16-01-2020,Bình Định,G.4,06645
Miền trung,Thứ 5,16-01-2020,Bình Định,G.4,12232
Miền trung,Thứ 5,16-01-2020,Bình Định,G.4,66416
Miền trung,Thứ 5,16-01-2020,Bình Định,G.4,62426
Miền trung,Thứ 5,16-01-2020,Bình Định,G.4,02596
Miền trung,Thứ 5,16-01-2020,Bình Định,G.4,85536
Miền trung,Thứ 5,16-01-2020,Bình Định,G.3,85363
Miền trung,Thứ 5,16-01-2020,Bình Định,G.3,98265
Miền trung,Thứ 5,16-01-2020,Bình Định,G.2,80658
Miền trung,Thứ 5,16-01-2020,Bình Định,G.1,57704
Miền trung,Thứ 5,16-01-2020,Bình Định,ĐB,020527
Miền trung,Thứ 5,16-01-2020,Quảng Bình,G.8,95
Miền trung,Thứ 5,16-01-2020,Quảng Bình,G.7,476
Miền trung,Thứ 5,16-01-2020,Quảng Bình,G.6,5027
Miền trung,Thứ 5,16-01-2020,Quảng Bình,G.6,6862
Miền trung,Thứ 5,16-01-2020,Quảng Bình,G.6,3075
Miền trung,Thứ 5,16-01-2020,Quảng Bình,G.5,7845
Miền trung,Thứ 5,16-01-2020,Quảng Bình,G.4,62438
Miền trung,Thứ 5,16-01-2020,Quảng Bình,G.4,00226
Miền trung,Thứ 5,16-01-2020,Quảng Bình,G.4,45014
Miền trung,Thứ 5,16-01-2020,Quảng Bình,G.4,86439
Miền trung,Thứ 5,16-01-2020,Quảng Bình,G.4,67946
Miền trung,Thứ 5,16-01-2020,Quảng Bình,G.4,05775
Miền trung,Thứ 5,16-01-2020,Quảng Bình,G.4,31527
Miền trung,Thứ 5,16-01-2020,Quảng Bình,G.3,72332
Miền trung,Thứ 5,16-01-2020,Quảng Bình,G.3,93964
Miền trung,Thứ 5,16-01-2020,Quảng Bình,G.2,16342
Miền trung,Thứ 5,16-01-2020,Quảng Bình,G.1,72211
Miền trung,Thứ 5,16-01-2020,Quảng Bình,ĐB,117861
Miền trung,Thứ 5,16-01-2020,Quảng Trị,G.8,59
Miền trung,Thứ 5,16-01-2020,Quảng Trị,G.7,748
Miền trung,Thứ 5,16-01-2020,Quảng Trị,G.6,3144
Miền trung,Thứ 5,16-01-2020,Quảng Trị,G.6,3618
Miền trung,Thứ 5,16-01-2020,Quảng Trị,G.6,8762
Miền trung,Thứ 5,16-01-2020,Quảng Trị,G.5,1054
Miền trung,Thứ 5,16-01-2020,Quảng Trị,G.4,68740
Miền trung,Thứ 5,16-01-2020,Quảng Trị,G.4,90691
Miền trung,Thứ 5,16-01-2020,Quảng Trị,G.4,65377
Miền trung,Thứ 5,16-01-2020,Quảng Trị,G.4,07452
Miền trung,Thứ 5,16-01-2020,Quảng Trị,G.4,55124
Miền trung,Thứ 5,16-01-2020,Quảng Trị,G.4,88300
Miền trung,Thứ 5,16-01-2020,Quảng Trị,G.4,76867
Miền trung,Thứ 5,16-01-2020,Quảng Trị,G.3,19196
Miền trung,Thứ 5,16-01-2020,Quảng Trị,G.3,12492
Miền trung,Thứ 5,16-01-2020,Quảng Trị,G.2,06464
Miền trung,Thứ 5,16-01-2020,Quảng Trị,G.1,31844
Miền trung,Thứ 5,16-01-2020,Quảng Trị,ĐB,107972
Miền bắc,Thứ 5,16-01-2020,Hà Nội,ĐB,72782
Miền bắc,Thứ 5,16-01-2020,Hà Nội,G1,22594
Miền bắc,Thứ 5,16-01-2020,Hà Nội,G2,39470
Miền bắc,Thứ 5,16-01-2020,Hà Nội,G2,47122
Miền bắc,Thứ 5,16-01-2020,Hà Nội,G3,93338
Miền bắc,Thứ 5,16-01-2020,Hà Nội,G3,58150
Miền bắc,Thứ 5,16-01-2020,Hà Nội,G3,78231
Miền bắc,Thứ 5,16-01-2020,Hà Nội,G3,16644
Miền bắc,Thứ 5,16-01-2020,Hà Nội,G3,36281
Miền bắc,Thứ 5,16-01-2020,Hà Nội,G3,68512
Miền bắc,Thứ 5,16-01-2020,Hà Nội,G4,5160
Miền bắc,Thứ 5,16-01-2020,Hà Nội,G4,5620
Miền bắc,Thứ 5,16-01-2020,Hà Nội,G4,1592
Miền bắc,Thứ 5,16-01-2020,Hà Nội,G4,3662
Miền bắc,Thứ 5,16-01-2020,Hà Nội,G5,4591
Miền bắc,Thứ 5,16-01-2020,Hà Nội,G5,6532
Miền bắc,Thứ 5,16-01-2020,Hà Nội,G5,0312
Miền bắc,Thứ 5,16-01-2020,Hà Nội,G5,9899
Miền bắc,Thứ 5,16-01-2020,Hà Nội,G5,2437
Miền bắc,Thứ 5,16-01-2020,Hà Nội,G5,1629
Miền bắc,Thứ 5,16-01-2020,Hà Nội,G6,189
Miền bắc,Thứ 5,16-01-2020,Hà Nội,G6,483
Miền bắc,Thứ 5,16-01-2020,Hà Nội,G6,518
Miền bắc,Thứ 5,16-01-2020,Hà Nội,G7,93
Miền bắc,Thứ 5,16-01-2020,Hà Nội,G7,71
Miền bắc,Thứ 5,16-01-2020,Hà Nội,G7,64
Miền bắc,Thứ 5,16-01-2020,Hà Nội,G7,19
